CALLS, ,PUTS
Chart,OI,Chng in OI,Volume,IV,LTP,Net Chng,BidQty,BidPrice,AskPrice,AskQty,Strike Price,BidQty,BidPrice,AskPrice,AskQty,Net Chng,LTP,IV,Volume,Chng in OI,OI,Chart
, 225,-,-,-,"
							
							-
							
							",-, 75," 1,133.00"," 1,165.05"," 4,950",10700.00, 375, 0.55, 0.70, 150, -28.40,"

 0.55
",-," 11,236"," -69,825"," 191,100",
, 150,-,-,-,"
							
							-
							
							",-," 1,200"," 1,059.05"," 1,124.35"," 4,950",10750.00, 75, 0.60, 1.00," 1,575", -31.90,"

 0.60
",-, 31, -300," 1,950",
," 1,500", -150, 8,-,"
 1,120.55
", 105.50, 75," 1,033.05"," 1,064.55", 75,10800.00, 525, 0.65, 0.75, 75, -33.50,"

 0.75
",-," 15,005"," 4,650"," 294,525",
,-,-,-,-,"
							
							-
							
							",-," 1,125", 952.85," 1,016.55"," 4,950",10850.00, 75, 0.40, 0.95," 1,725", -36.40,"

 0.65
",-, 159, 675," 8,700",
, 600, -150, 4,-,"
 963.60
", 44.60, 75, 933.05, 953.70, 75,10900.00," 4,500", 0.60, 0.70, 75, -39.70,"

 0.70
",-," 12,062"," -63,150"," 106,950",
, 150,-, 1,-,"
 1,010.65
", 239.55, 75, 882.90, 904.25, 75,10950.00, 75, 0.50, 1.30, 75, -42.80,"

 0.55
",-, 214," -1,500"," 9,525",
," 6,900"," -2,325", 214,-,"
 834.80
", 18.30, 150, 845.25, 851.25, 150,11000.00," 2,550", 0.75, 0.85, 300, -47.40,"

 0.80
",-," 65,431"," -22,500"," 1,041,525",
, 600, -825, 26,-,"
 816.70
", 37.05, 75, 798.55, 819.40, 75,11050.00, 300, 0.60, 1.55, 150, -50.10,"

 2.30
",-, 625," 5,775"," 17,850",
," 3,225"," -3,225", 135,-,"
 750.00
", 29.50, 75, 737.40, 769.80, 75,11100.00, 300, 0.90, 1.00, 750, -55.05,"

 0.95
",-," 22,049"," -26,175"," 193,275",
," 2,100", -300, 43,-,"
 713.00
", 25.50, 75, 687.40, 705.00, 75,11150.00, 75, 1.15, 1.90, 75, -61.25,"

 1.15
",-," 1,017"," 7,650"," 17,775",
," 38,250"," -3,450", 450,-,"
 639.25
", 1.00, 150, 645.60, 652.30, 150,11200.00, 150, 1.05, 1.10, 150, -65.85,"

 1.15
",-," 35,158"," 2,325"," 543,750",
," 3,975", -900, 27,-,"
 616.00
", 16.35, 75, 591.00, 615.35, 75,11250.00, 75, 1.05, 1.95, 75, -71.55,"

 1.10
",-," 1,210"," -5,400"," 23,850",
," 43,800"," -33,675", 834,-,"
 540.70
", 0.70, 150, 545.80, 552.10, 150,11300.00, 225, 1.35, 1.45, 75, -78.10,"

 1.40
",-," 44,289"," -105,450"," 444,375",
," 2,850"," -2,400", 76,-,"
 484.00
", -20.40, 75, 492.65, 516.85, 150,11350.00, 75, 1.25, 2.05, 150, -84.35,"

 1.35
",-," 1,799"," -8,025"," 30,225",
," 79,800"," -11,550"," 1,307",-,"
 451.00
", -8.55, 150, 448.20, 453.70, 375,11400.00," 5,100", 2.00, 2.05, 450, -89.90,"

 2.00
",-," 62,734"," 86,775"," 578,250",
," 7,275"," -1,575", 59,-,"
 415.00
", -19.50, 75, 387.40, 408.60, 225,11450.00, 75, 2.60, 2.95, 150, -96.90,"

 2.95
",-," 5,811"," 12,675"," 42,675",
," 91,800"," -80,025"," 3,710",-,"
 346.85
", -31.70, 75, 349.55, 351.70, 75,11500.00, 600, 3.30, 3.35, 150, -105.50,"

 3.35
",-," 152,761"," 596,400"," 1,471,800",
," 10,050"," -3,075", 94,-,"
 330.00
", -18.30, 75, 292.85, 304.40, 75,11550.00, 75, 4.40, 5.45, 75, -117.05,"

 4.35
",-," 13,441"," 35,700"," 69,000",
," 55,725"," -70,200"," 5,412",-,"
 256.00
", -49.20, 75, 255.95, 256.45, 75,11600.00," 1,800", 7.55, 7.70, 75, -127.90,"

 7.55
",-," 136,782"," 303,375"," 703,350",
," 8,475"," -4,500", 544,-,"
 210.15
", -65.30, 75, 200.25, 228.05, 150,11650.00, 75, 12.00, 12.20, 150, -138.25,"

 11.85
",-," 24,016"," 43,050"," 70,425",
," 194,250"," -204,000"," 17,675",-,"
 165.75
", -74.30, 75, 167.85, 168.85, 75,11700.00, 300, 17.85, 18.05, 300, -149.10,"

 18.00
",-," 206,308"," 445,650"," 829,275",
," 83,100"," -31,650"," 4,554",-,"
 128.80
", -80.20, 75, 127.20, 128.90, 75,11750.00, 150, 27.25, 27.40, 600, -159.40,"

 27.50
",-," 47,209"," 46,350"," 164,400",
," 635,775"," -156,675"," 74,392",-,"
 96.20
", -88.35, 75, 95.60, 96.25, 75,11800.00, 75, 41.35, 41.75, 150, -165.85,"

 41.65
",-," 269,756"," 587,250"," 1,094,850",
," 142,275"," 67,200"," 14,652",-,"
 67.05
", -99.30, 75, 67.70, 68.15, 75,11850.00, 75, 60.10, 60.75, 300, -175.85,"

 60.50
",-," 42,563"," 110,100"," 128,625",
," 1,149,525"," 697,950"," 177,205",-,"
 44.50
", -97.90, 375, 44.50, 44.70, 150,11900.00, 75, 84.00, 84.55, 450, -178.80,"

 84.60
",-," 227,635"," 499,500"," 553,200",
," 237,675"," 167,025"," 35,242",-,"
 28.40
", -95.45, 675, 28.25, 28.50, 150,11950.00, 75, 115.75, 116.50, 75, -189.25,"

 116.00
",-," 19,623"," 39,975"," 46,725",
," 3,721,800"," 2,235,825"," 390,068",-,"
 16.85
", -90.05," 1,125", 16.80, 16.95, 150,12000.00, 75, 152.50, 154.05, 150, -174.50,"

 154.65
",-," 119,422"," 217,725"," 290,400",
," 182,700"," 123,375"," 36,253",-,"
 9.95
", -83.30, 150, 9.95, 10.00, 75,12050.00, 150, 189.15, 195.60, 75, -176.70,"

 200.00
",-," 4,763"," 20,475"," 20,925",
," 2,040,225"," 1,469,100"," 224,576",-,"
 6.10
", -71.45, 600, 6.00, 6.10, 75,12100.00, 75, 240.75, 244.45, 150, -156.90,"

 248.30
",-," 11,112"," 42,225"," 46,875",
," 183,000"," 151,125"," 20,649",-,"
 4.20
", -62.50, 225, 4.05, 4.15, 300,12150.00, 75, 277.30, 305.75, 75, -244.30,"

 310.50
",-, 73," 1,200"," 1,200",
," 2,914,275"," 1,934,700"," 228,140",-,"
 2.85
", -54.60," 2,100", 2.80, 2.85," 2,850",12200.00, 75, 334.15, 338.70, 75, -135.20,"

 342.10
",-," 1,287"," 14,625"," 22,875",
," 65,175"," 62,700"," 8,030",-,"
 2.25
", -48.70, 150, 2.20, 2.40, 225,12250.00, 75, 366.15, 428.15, 75,-,"
							
								-
							
							
							
							",-,-,-,-,
," 1,566,450"," 997,350"," 122,651",-,"
 1.60
", -41.00," 11,625", 1.55, 1.60, 150,12300.00, 75, 431.50, 449.20, 75, -146.40,"

 408.90
",-, 84, 975," 1,875",
," 45,075"," 35,100"," 2,003",-,"
 1.45
", -39.50, 75, 1.10, 1.70, 150,12350.00, 75, 459.85, 522.70, 75,-,"
							
								-
							
							
							
							",-,-,-,-,
," 1,439,100"," 654,300"," 109,243",-,"
 1.20
", -31.25," 10,125", 1.15, 1.20," 4,650",12400.00, 75, 532.05, 548.80, 75, -229.95,"

 530.35
",-, 5,-,-,
, 675,-,-,-,"
							
							-
							
							",-,-,-, 15.00," 4,725",12450.00, 75, 572.20, 635.45, 75,-,"
							
								-
							
							
							
							",-,-,-,-,
," 3,371,100"," 1,687,425"," 185,915",-,"
 1.05
", -25.25," 99,000", 1.05, 1.10," 27,525",12500.00, 75, 631.95, 648.25, 225, -154.95,"

 602.25
",-, 57, -600, 300,
," 4,950"," 4,950", 443,-,"
 1.00
", -24.70, 75, 0.75, 1.00," 3,900",12550.00," 4,950", 661.00, 724.60, 75,-,"
							
								-
							
							
							
							",-,-,-,-,
," 916,275"," 439,050"," 55,229",-,"
 0.80
", -19.80," 1,800", 0.80, 0.85," 2,550",12600.00," 4,950", 709.40, 773.10," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 1,125"," 1,125", 19,-,"
 1.00
", -17.55, 225, 0.25, 1.25, 75,12650.00," 4,950", 757.30, 821.10," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 443,175"," 80,625"," 27,680",-,"
 0.65
", -15.85," 2,175", 0.60, 0.65, 450,12700.00," 4,950", 806.80, 870.65," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
, 900, 900, 21,-,"
 0.65
", -12.55, 75, 0.25, 0.70, 300,12750.00," 4,950", 852.90, 916.80," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 549,000"," 149,325"," 25,762",-,"
 0.50
", -13.20, 975, 0.45, 0.50," 2,250",12800.00," 4,950", 902.35, 966.25," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
, 300, 300, 10,-,"
 0.25
", -9.00," 14,850", 0.10, 0.80, 75,12850.00," 4,950", 951.90," 1,015.85"," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 181,125"," 50,100"," 14,496",-,"
 0.30
", -10.80, 150, 0.30, 0.40," 1,725",12900.00," 4,950"," 1,001.10"," 1,065.15"," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
, 525, 300, 9,-,"
 1.05
", -4.45, 150, 0.40, 0.80, 75,12950.00," 4,950"," 1,049.20"," 1,115.95"," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 1,663,800"," 558,375"," 68,513",-,"
 0.35
", -8.10," 73,875", 0.30, 0.35," 24,075",13000.00," 4,950"," 1,100.35"," 1,166.30"," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 28,800"," 11,925", 438,-,"
 0.40
", -7.40, 675, 0.35, 0.40," 8,025",13050.00," 4,950"," 1,156.65"," 1,224.05"," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 71,250"," 11,400"," 4,356",-,"
 0.30
", -6.85," 4,725", 0.15, 0.20," 1,725",13100.00," 4,950"," 1,108.55"," 1,401.80"," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 1,350", 150, 3,-,"
 4.80
", -3.00,-,-, 1.00," 3,000",13150.00, 975, 797.65," 1,458.30", 975,-,"
							
								-
							
							
							
							",-,-,-,-,
," 101,850"," -20,400"," 4,125",-,"
 0.25
", -6.05," 1,725", 0.25, 0.30," 1,725",13200.00," 4,950"," 1,209.30"," 1,499.00"," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 19,725"," 3,000", 201,-,"
 0.20
", -6.80, 450, 0.20, 0.30, 150,13250.00," 4,950"," 1,202.05"," 1,567.65"," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 716,625"," 26,175"," 25,389",-,"
 0.20
", -5.60," 4,200", 0.15, 0.20," 23,625",13300.00, 975," 1,262.90"," 1,603.25", 975,-,"
							
								-
							
							
							
							",-,-,-,-,
," 127,050"," 52,275"," 3,143",-,"
 0.25
", -4.65, 675, 0.20, 0.25," 4,500",13350.00," 4,950"," 1,290.95"," 1,679.35"," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
Total," 23,158,800",," 1,894,042",," 1,610,797",," 10,716,900",Total
