CALLS, ,PUTS
Chart,OI,Chng in OI,Volume,IV,LTP,Net Chng,BidQty,BidPrice,AskPrice,AskQty,Strike Price,BidQty,BidPrice,AskPrice,AskQty,Net Chng,LTP,IV,Volume,Chng in OI,OI,Chart
,-,-,-,-,"
							
							-
							
							",-," 4,950"," 1,491.30"," 1,817.95"," 4,950",10150.00," 4,500", 0.05, 0.45, 75, -0.80,"

 0.05
",-, 120," 4,500"," 4,500",
, 525,-, 9,-,"
 1,591.55
", 14.55, 75," 1,580.65"," 1,596.10", 75,10200.00," 3,825", 0.10, 0.20," 1,125", -14.65,"

 0.15
",-," 3,181"," -29,475"," 81,000",
,-,-,-,-,"
							
							-
							
							",-," 4,950"," 1,370.40"," 1,724.90"," 4,950",10250.00," 18,000", 0.05, 0.50, 750,-,"
							
								-
							
							
							
							",-,-,-,-,
,-,-,-,-,"
							
							-
							
							",-," 4,950"," 1,250.15"," 1,799.80"," 4,950",10300.00," 20,325", 0.05, 0.10," 1,575", -16.50,"

 0.05
",-," 1,340"," -21,450"," 47,775",
,-,-,-,-,"
							
							-
							
							",-," 4,950"," 1,314.60"," 1,589.30"," 4,950",10350.00," 22,650", 0.05, 0.50," 1,500", -2.75,"

 0.30
",-, 33, 900, 975,
,-,-,-,-,"
							
							-
							
							",-," 4,950"," 1,201.10"," 1,699.80"," 4,950",10400.00, 75, 0.10, 0.20, 975, -19.95,"

 0.10
",-," 3,371"," -14,625"," 73,350",
,-,-,-,-,"
							
							-
							
							",-," 4,950"," 1,198.00"," 1,480.95"," 4,950",10450.00," 27,000", 0.05, 0.60, 600,-,"
							
								-
							
							
							
							",-,-,-,-,
, 75,-,-,-,"
							
							-
							
							",-," 4,950"," 1,099.20"," 1,599.80"," 4,950",10500.00," 25,650", 0.10, 0.15," 3,750", -22.95,"

 0.10
",-," 21,353"," -241,425"," 595,275",
,-, -750, 10,-,"
 1,260.15
", 60.15, 75," 1,230.65"," 1,272.05"," 4,950",10550.00," 4,500", 0.10, 0.75, 225, -6.55,"

 0.15
",-, 48, 750, 750,
,-,-,-,-,"
							
							-
							
							",-," 4,950"," 1,154.30"," 1,217.75"," 4,950",10600.00, 375, 0.15, 0.30, 150, -24.70,"

 0.20
",-," 5,253"," -38,025"," 115,575",
,-,-,-,-,"
							
							-
							
							",-," 4,950"," 1,116.45"," 1,179.95"," 4,950",10650.00,-,-, 5.00," 6,975",-,"
							
								-
							
							
							
							",-,-,-," 3,525",
, 150, -75, 3,-,"
 1,139.60
", 122.35," 4,950"," 1,071.60"," 1,096.20", 75,10700.00," 13,425", 0.25, 0.30," 2,850", -28.70,"

 0.25
",-," 12,573"," -100,725"," 160,200",
, 150,-,-,-,"
							
							-
							
							",-," 4,950"," 1,021.80"," 1,085.35"," 4,950",10750.00, 150, 0.10, 0.85, 150, -31.95,"

 0.55
",-, 40, -600," 1,650",
," 1,350", -300, 9,-,"
 931.75
", -83.30," 4,950", 968.60, 996.20, 75,10800.00, 150, 0.25, 0.30," 3,375", -34.00,"

 0.25
",-," 17,108"," -52,050"," 237,825",
,-,-,-,-,"
							
							-
							
							",-," 4,950", 918.10, 981.60," 4,950",10850.00," 4,650", 0.10, 0.30, 75, -36.85,"

 0.20
",-, 191, 900," 8,925",
, 525, -225, 6,-,"
 881.80
", -37.20," 4,950", 867.40, 893.45, 75,10900.00," 1,200", 0.15, 0.30," 1,050", -40.10,"

 0.30
",-," 13,362"," -66,525"," 103,575",
, 150,-, 1,-,"
 1,010.65
", 239.55, 75, 830.65, 846.00, 75,10950.00," 6,150", 0.10, 0.75, 150, -42.35,"

 1.00
",-, 240," -2,625"," 8,400",
," 4,200"," -5,025", 269,-,"
 788.00
", -28.50, 225, 782.70, 796.15, 75,11000.00," 4,425", 0.20, 0.25," 1,650", -48.00,"

 0.20
",-," 75,191"," -274,650"," 789,375",
, 675, -750, 30,-,"
 711.90
", -67.75," 4,950", 717.35, 746.65, 75,11050.00, 225, 0.20, 0.75, 150, -52.05,"

 0.35
",-, 749, -525," 11,550",
," 2,175"," -4,275", 180,-,"
 693.80
", -26.70, 75, 666.70, 691.35, 75,11100.00," 2,850", 0.25, 0.30," 5,400", -55.80,"

 0.20
",-," 26,424"," -75,225"," 144,225",
," 1,350"," -1,050", 48,-,"
 640.90
", -46.60, 75, 630.60, 646.55, 75,11150.00, 225, 0.25, 0.90, 300, -61.55,"

 0.85
",-," 1,084"," 6,750"," 16,875",
," 36,675"," -5,025"," 1,076",-,"
 603.95
", -34.30, 75, 585.90, 592.25, 150,11200.00," 4,425", 0.30, 0.35," 8,625", -66.70,"

 0.30
",-," 45,019"," -15,900"," 525,525",
," 3,675"," -1,200", 35,-,"
 533.45
", -66.20, 75, 520.05, 578.25, 75,11250.00," 1,200", 0.20, 0.55, 75, -72.45,"

 0.20
",-," 1,372"," -7,275"," 21,975",
," 40,800"," -36,675"," 1,213",-,"
 476.20
", -63.80, 75, 479.45, 485.55, 150,11300.00," 1,200", 0.40, 0.50, 900, -79.10,"

 0.40
",-," 57,276"," -206,775"," 343,050",
," 2,475"," -2,775", 109,-,"
 440.00
", -64.40, 75, 430.60, 441.50, 75,11350.00, 225, 0.30, 0.85, 150, -85.20,"

 0.50
",-," 2,217"," -11,550"," 26,700",
," 71,550"," -19,800"," 2,022",-,"
 380.90
", -78.65, 75, 382.30, 389.75, 75,11400.00," 2,550", 0.55, 0.60," 2,025", -91.35,"

 0.55
",-," 99,116"," 33,000"," 524,475",
," 5,775"," -3,075", 143,-,"
 351.85
", -82.65, 75, 334.15, 358.35, 75,11450.00, 300, 0.70, 0.80, 150, -99.10,"

 0.75
",-," 10,844"," 14,625"," 44,625",
," 67,125"," -104,700"," 5,685",-,"
 287.00
", -91.55, 75, 283.45, 287.05, 75,11500.00," 2,400", 0.85, 0.90," 5,925", -108.00,"

 0.85
",-," 250,270"," 571,125"," 1,446,525",
," 11,925"," -1,200", 241,-,"
 248.00
", -100.30, 75, 233.35, 253.50, 150,11550.00," 1,200", 0.95, 1.00, 225, -120.40,"

 1.00
",-," 23,305"," 51,375"," 84,675",
," 52,050"," -73,875"," 7,392",-,"
 186.40
", -118.80, 150, 184.20, 187.30, 75,11600.00, 300, 1.70, 1.75," 1,200", -133.75,"

 1.70
",-," 244,563"," 406,875"," 806,850",
," 9,975"," -3,000", 729,-,"
 151.15
", -124.30, 75, 131.85, 145.75, 75,11650.00, 75, 3.10, 3.25, 375, -146.85,"

 3.25
",-," 68,294"," 180,375"," 207,750",
," 289,350"," -108,900"," 47,855",-,"
 93.30
", -146.75, 150, 92.50, 93.55, 75,11700.00, 375, 7.35, 7.45, 75, -159.75,"

 7.35
",-," 439,012"," 1,126,125"," 1,509,750",
," 246,600"," 131,850"," 27,874",-,"
 51.85
", -157.15, 75, 51.15, 51.90, 150,11750.00, 375, 15.35, 15.65," 1,350", -171.25,"

 15.65
",-," 127,128"," 218,925"," 336,975",
," 1,374,000"," 581,550"," 255,528",-,"
 24.45
", -160.10, 225, 24.00, 24.35," 1,050",11800.00, 300, 33.85, 34.15, 150, -173.60,"

 33.90
",-," 495,242"," 542,925"," 1,050,525",
," 808,725"," 733,650"," 101,112",-,"
 8.70
", -157.65, 75, 8.65, 8.70, 450,11850.00, 75, 63.10, 63.95, 75, -174.65,"

 61.70
",-," 93,394"," 126,300"," 144,825",
," 2,586,600"," 2,135,025"," 431,618",-,"
 3.80
", -138.60, 375, 3.80, 3.85," 1,425",11900.00, 75, 103.50, 104.60, 75, -158.70,"

 104.70
",-," 318,896"," 345,000"," 398,700",
," 506,850"," 436,200"," 110,519",-,"
 2.05
", -121.80," 1,125", 2.00, 2.05, 75,11950.00," 1,350", 148.65, 159.30, 75, -145.80,"

 159.45
",-," 22,305"," 9,675"," 16,425",
," 5,121,675"," 3,635,700"," 695,211",-,"
 1.45
", -105.45," 3,075", 1.45, 1.50," 15,900",12000.00, 75, 200.35, 202.55, 225, -129.15,"

 200.00
",-," 136,384"," 36,150"," 108,825",
," 286,275"," 226,950"," 73,284",-,"
 1.05
", -92.20, 150, 1.05, 1.10, 825,12050.00, 75, 241.60, 256.80, 525, -127.70,"

 249.00
",-," 5,074"," 9,900"," 10,350",
," 1,756,425"," 1,185,300"," 348,438",-,"
 0.80
", -76.75," 8,025", 0.80, 0.85," 6,150",12100.00, 75, 298.80, 305.95, 150, -111.05,"

 294.15
",-," 12,037"," 21,675"," 26,325",
," 169,650"," 137,775"," 31,415",-,"
 0.70
", -66.00, 150, 0.70, 0.80, 300,12150.00, 75, 342.65, 351.20, 75, -228.95,"

 325.85
",-, 96, 450, 450,
," 2,800,050"," 1,820,475"," 320,735",-,"
 0.60
", -56.85," 16,500", 0.60, 0.65," 7,725",12200.00, 75, 401.30, 410.25, 75, -70.30,"

 407.00
",-," 1,673"," 1,350"," 9,600",
," 38,850"," 36,375"," 10,236",-,"
 0.45
", -50.50, 300, 0.25, 0.55, 75,12250.00, 75, 428.30, 491.50, 75,-,"
							
								-
							
							
							
							",-,-,-,-,
," 1,280,700"," 711,600"," 164,781",-,"
 0.40
", -42.20," 19,725", 0.40, 0.45," 8,100",12300.00," 4,950", 486.35, 514.50," 4,950", -25.30,"

 530.00
",-, 106, -225, 675,
," 39,525"," 29,550"," 2,672",-,"
 0.30
", -40.65, 75, 0.10, 0.50, 375,12350.00," 4,950", 503.25, 566.60," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 1,141,575"," 356,775"," 133,634",-,"
 0.40
", -32.05," 8,625", 0.35, 0.40," 7,350",12400.00, 75, 558.85, 616.70," 4,950", -162.40,"

 597.90
",-, 7, 150, 150,
, 675,-,-,-,"
							
							-
							
							",-,-,-, 0.70," 4,800",12450.00, 75, 605.45, 668.75," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 2,693,850"," 1,010,175"," 235,156",-,"
 0.30
", -26.00," 62,025", 0.30, 0.35," 3,225",12500.00, 75, 689.45, 719.20," 4,950", -39.65,"

 717.55
",-, 78, -675, 225,
," 2,175"," 2,175", 500,-,"
 0.50
", -25.20, 450, 0.20, 0.55," 4,500",12550.00," 4,950", 705.65, 769.15," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 785,400"," 308,175"," 67,109",-,"
 0.15
", -20.45," 20,925", 0.15, 0.20," 8,475",12600.00," 4,950", 755.50, 819.05," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 1,125"," 1,125", 33,-,"
 0.10
", -18.45," 22,500", 0.05, 0.50, 75,12650.00," 4,950", 805.45, 869.05," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 353,475"," -9,075"," 32,637",-,"
 0.10
", -16.40," 16,650", 0.10, 0.20," 7,875",12700.00," 4,950", 854.90, 918.55," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
, 750, 750, 27,-,"
 0.15
", -13.05," 22,500", 0.05, 0.30," 4,500",12750.00," 4,950", 901.35, 965.00," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 476,400"," 76,725"," 30,966",-,"
 0.10
", -13.60," 31,200", 0.10, 0.15," 19,350",12800.00," 4,950", 952.25," 1,015.85"," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
, 750, 750, 19,-,"
 0.15
", -9.10," 18,000", 0.05, 0.50," 3,000",12850.00," 4,950"," 1,022.15"," 1,085.85"," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 140,850"," 9,825"," 16,587",-,"
 0.10
", -11.00," 43,575", 0.05, 0.10," 19,200",12900.00," 4,950"," 1,072.15"," 1,135.90"," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
, 600, 375, 13,-,"
 0.20
", -5.30, 225, 0.10, 0.55, 75,12950.00," 4,950"," 1,118.15"," 1,181.70", 975,-,"
							
								-
							
							
							
							",-,-,-,-,
," 1,442,625"," 337,200"," 85,676",-,"
 0.05
", -8.40," 131,700", 0.05, 0.10," 138,675",13000.00," 4,950"," 1,169.50"," 1,233.10"," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 19,200"," 2,325", 878,-,"
 0.10
", -7.70," 14,400", 0.05, 0.10," 17,400",13050.00," 4,950"," 1,218.00"," 1,281.65"," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 55,200"," -4,650"," 5,828",-,"
 0.05
", -7.10,-,-, 0.10," 14,025",13100.00," 4,950"," 1,040.00"," 1,524.85"," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 1,275", 75, 16,-,"
 0.10
", -7.70,-,-, 0.20, 225,13150.00," 4,950"," 1,202.50"," 1,531.15"," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 104,925"," -17,325"," 6,365",-,"
 0.05
", -6.25,-,-, 0.05," 20,325",13200.00," 4,950"," 1,138.95"," 1,624.85"," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 15,000"," -1,725", 316,-,"
 0.05
", -6.95,-,-, 0.05, 75,13250.00, 975, 971.95," 1,966.15", 975,-,"
							
								-
							
							
							
							",-,-,-,-,
," 613,125"," -77,325"," 32,635",-,"
 0.05
", -5.75,-,-, 0.05," 11,925",13300.00," 4,950"," 1,224.80"," 1,724.80", 975,-,"
							
								-
							
							
							
							",-,-,-,-,
," 132,825"," 58,050"," 4,801",-,"
 0.05
", -4.85," 1,050", 0.05, 0.15," 1,500",13350.00, 900," 1,003.85"," 1,679.30", 900,-,"
							
								-
							
							
							
							",-,-,-,-,
Total," 25,600,425",," 3,293,684",," 2,664,546",," 10,639,350",Total
