CALLS, ,PUTS
Chart,OI,Chng in OI,Volume,IV,LTP,Net Chng,BidQty,BidPrice,AskPrice,AskQty,Strike Price,BidQty,BidPrice,AskPrice,AskQty,Net Chng,LTP,IV,Volume,Chng in OI,OI,Chart
, 525,-, 9,-,"
 1,591.55
", 14.55, 450," 1,350.15"," 1,453.85", 75,10200.00," 2,925", 0.05, 0.15," 4,500", -14.75,"

 0.05
",-," 3,291"," -35,400"," 75,075",
,-,-,-,-,"
							
							-
							
							",-," 4,950"," 1,260.55"," 1,579.75"," 4,950",10250.00," 18,000", 0.05, 0.25," 4,500",-,"
							
								-
							
							
							
							",-,-,-,-,
,-,-,-,-,"
							
							-
							
							",-," 4,950"," 1,250.15"," 1,799.80"," 4,950",10300.00," 16,800", 0.05, 0.15, 75, -16.50,"

 0.05
",-," 1,420"," -24,000"," 45,225",
,-,-,-,-,"
							
							-
							
							",-," 4,950"," 1,148.90"," 1,458.15"," 4,950",10350.00,-,-, 0.20," 4,500", -2.75,"

 0.30
",-, 33, 900, 975,
,-,-,-,-,"
							
							-
							
							",-," 4,950"," 1,150.15"," 1,699.80"," 4,950",10400.00,-,-, 0.05," 1,050", -20.00,"

 0.05
",-," 3,501"," -23,775"," 64,200",
,-,-,-,-,"
							
							-
							
							",-," 4,950"," 1,056.25"," 1,367.35"," 4,950",10450.00,-,-, 0.50, 75,-,"
							
								-
							
							
							
							",-,-,-,-,
, 75,-,-,-,"
							
							-
							
							",-," 4,950"," 1,050.15"," 1,599.80"," 4,950",10500.00," 76,200", 0.05, 0.10," 5,625", -23.00,"

 0.05
",-," 22,965"," -300,675"," 536,025",
,-, -750, 10,-,"
 1,260.15
", 60.15, 450, 964.05," 1,279.60", 450,10550.00,-,-, 0.45," 3,000", -6.60,"

 0.10
",-, 108, 750, 750,
,-,-,-,-,"
							
							-
							
							",-," 4,950", 950.15," 1,499.90"," 2,025",10600.00," 1,125", 0.05, 0.10," 3,225", -24.80,"

 0.10
",-," 5,565"," -49,200"," 104,400",
,-,-,-,-,"
							
							-
							
							",-," 4,950", 900.90," 1,151.45"," 4,950",10650.00,-,-, 0.10, 225, -23.65,"

 0.10
",-, 28, -75," 3,450",
, 150, -75, 3,-,"
 1,139.60
", 122.35, 450, 860.35, 953.35, 75,10700.00," 133,050", 0.05, 0.10," 3,825", -28.85,"

 0.10
",-," 13,937"," -112,575"," 148,350",
, 150,-,-,-,"
							
							-
							
							",-," 4,950", 743.95," 1,054.15"," 4,950",10750.00," 4,650", 0.05, 0.40, 150, -32.40,"

 0.10
",-, 44, -525," 1,725",
, 300," -1,350", 24,-,"
 940.45
", -74.60, 450, 761.15, 968.85, 450,10800.00,-,-, 0.10," 1,650", -34.20,"

 0.05
",-," 18,441"," -107,925"," 181,950",
,-,-,-,-,"
							
							-
							
							",-," 4,950", 652.05, 929.35," 4,950",10850.00," 9,150", 0.05, 0.50, 75, -36.95,"

 0.10
",-, 202, 450," 8,475",
, 450, -300, 8,-,"
 815.00
", -104.00, 450, 671.05, 753.15, 75,10900.00,-,-, 0.05," 1,725", -40.35,"

 0.05
",-," 13,709"," -79,050"," 91,050",
, 150,-, 2,-,"
 798.75
", 27.65," 4,950", 557.05, 706.10, 75,10950.00,-,-, 0.05, 150, -43.30,"

 0.05
",-, 245," -2,775"," 8,250",
," 3,450"," -5,775", 318,-,"
 655.00
", -161.50, 375, 649.90, 655.20, 75,11000.00, 225, 0.10, 0.20, 900, -48.10,"

 0.10
",-," 79,979"," -512,475"," 551,550",
, 225," -1,200", 34,-,"
 615.65
", -164.00, 450, 582.85, 735.30, 450,11050.00, 300, 0.10, 0.15, 375, -52.00,"

 0.40
",-, 762, -825," 11,250",
," 1,800"," -4,650", 187,-,"
 537.50
", -183.00, 450, 517.40, 552.25, 75,11100.00," 19,275", 0.05, 0.10," 8,175", -55.90,"

 0.10
",-," 27,722"," -98,850"," 120,600",
, 900," -1,500", 64,-,"
 501.00
", -186.50, 75, 500.25, 501.85, 75,11150.00," 1,875", 0.10, 0.20, 600, -62.30,"

 0.10
",-," 1,236"," 5,625"," 15,750",
," 9,375"," -32,325"," 1,309",-,"
 450.05
", -188.20, 75, 450.10, 450.20," 3,000",11200.00," 54,825", 0.05, 0.15," 5,625", -66.95,"

 0.05
",-," 48,285"," -71,625"," 469,800",
," 3,450"," -1,425", 74,-,"
 398.00
", -201.65, 150, 392.90, 398.00, 300,11250.00," 49,425", 0.05, 0.10, 225, -72.60,"

 0.05
",-," 1,405"," -7,275"," 21,975",
," 33,375"," -44,100"," 1,409",-,"
 344.65
", -195.35, 225, 334.70, 344.65, 75,11300.00,-,-, 0.10," 13,875", -79.45,"

 0.05
",-," 61,301"," -282,450"," 267,375",
," 2,025"," -3,225", 124,-,"
 287.00
", -217.40, 75, 285.55, 339.95, 450,11350.00," 49,125", 0.05, 0.40, 150, -85.65,"

 0.05
",-," 2,424"," -9,225"," 29,025",
," 59,925"," -31,425"," 2,585",-,"
 249.70
", -209.85, 150, 250.20, 254.80, 450,11400.00," 135,750", 0.05, 0.10," 37,425", -91.85,"

 0.05
",-," 105,271"," -12,075"," 479,400",
," 6,150"," -2,700", 168,-,"
 195.35
", -239.15, 300, 189.15, 198.00, 600,11450.00, 75, 0.10, 0.20, 75, -99.80,"

 0.05
",-," 12,532"," 17,175"," 47,175",
," 57,375"," -114,450"," 7,420",-,"
 149.00
", -229.55, 75, 147.40, 149.85, 75,11500.00," 183,075", 0.05, 0.10," 19,650", -108.80,"

 0.05
",-," 275,850"," 348,075"," 1,223,475",
," 6,975"," -6,150", 522,-,"
 100.10
", -248.20, 75, 100.10, 100.75, 150,11550.00," 114,675", 0.05, 0.10," 9,900", -121.30,"

 0.10
",-," 34,943"," 65,625"," 98,925",
," 134,400"," 8,475"," 21,757",-,"
 47.40
", -257.80, 75, 47.45, 47.90, 525,11600.00," 24,000", 0.15, 0.20," 9,150", -135.25,"

 0.20
",-," 342,938"," 816,000"," 1,215,975",
," 499,875"," 486,900"," 40,836",-,"
 1.80
", -273.65, 825, 1.75, 1.80," 2,175",11650.00, 150, 0.80, 1.05, 450, -149.15,"

 0.95
",-," 161,235"," 389,400"," 416,775",
," 1,324,125"," 925,875"," 195,269",-,"
 0.25
", -239.80," 56,025", 0.20, 0.25," 39,675",11700.00, 825, 41.20, 41.75, 300, -125.75,"

 41.35
",-," 602,948"," 261,225"," 644,850",
," 779,850"," 665,100"," 107,163",-,"
 0.15
", -208.85," 40,650", 0.10, 0.15," 18,150",11750.00, 75, 82.70, 83.40, 75, -105.10,"

 81.80
",-," 170,423"," 57,525"," 175,575",
," 1,987,275"," 1,194,825"," 422,363",-,"
 0.10
", -184.45," 278,625", 0.05, 0.10," 29,400",11800.00, 75, 140.10, 141.85, 300, -66.95,"

 140.55
",-," 566,124"," -32,100"," 475,500",
," 613,875"," 538,800"," 165,509",-,"
 0.10
", -166.25," 4,500", 0.10, 0.15," 9,450",11850.00, 675, 186.00, 186.75, 300, -50.35,"

 186.00
",-," 102,416"," 21,450"," 39,975",
," 1,655,100"," 1,203,525"," 529,102",-,"
 0.15
", -142.25," 3,675", 0.10, 0.15," 27,900",11900.00, 375, 232.50, 232.95, 150, -30.90,"

 232.50
",-," 334,206"," 177,675"," 231,375",
," 358,125"," 287,475"," 129,422",-,"
 0.10
", -123.75," 3,975", 0.10, 0.15," 1,050",11950.00, 450, 292.95, 294.95, 225, -6.80,"

 298.45
",-," 22,781"," 3,900"," 10,650",
," 4,044,075"," 2,558,100"," 785,969",-,"
 0.15
", -106.75," 45,675", 0.10, 0.15," 34,950",12000.00, 75, 336.00, 338.30, 150, 9.80,"

 338.95
",-," 138,916"," -30,075"," 42,600",
," 233,925"," 174,600"," 76,970",-,"
 0.10
", -93.15," 18,675", 0.05, 0.10," 3,450",12050.00, 75, 388.00, 390.70, 75, 17.10,"

 393.80
",-," 5,120"," 7,650"," 8,100",
," 1,292,850"," 721,725"," 373,594",-,"
 0.10
", -77.45," 75,000", 0.05, 0.10," 87,900",12100.00, 75, 437.00, 437.95, 75, 32.80,"

 438.00
",-," 12,382"," 12,900"," 17,550",
," 140,550"," 108,675"," 33,074",-,"
 0.05
", -66.65, 600, 0.05, 0.15," 9,900",12150.00, 450, 70.05, 493.30, 75, -174.45,"

 380.35
",-, 97, 375, 375,
," 2,398,725"," 1,419,150"," 344,904",-,"
 0.10
", -57.35," 217,950", 0.05, 0.10," 69,900",12200.00, 450, 527.05, 542.70, 75, 62.70,"

 540.00
",-," 1,840"," -6,300"," 1,950",
," 33,000"," 30,525"," 10,410",-,"
 0.05
", -50.90," 3,900", 0.05, 0.15, 75,12250.00," 1,500", 57.00, 713.10," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 934,350"," 365,250"," 176,877",-,"
 0.05
", -42.55,-,-, 0.05," 53,175",12300.00, 75, 538.30, 689.95, 375, 134.70,"

 690.00
",-, 112, -450, 450,
," 31,725"," 21,750"," 2,855",-,"
 0.05
", -40.90," 17,325", 0.05, 0.15, 375,12350.00," 1,500", 80.90, 809.60," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 936,525"," 151,725"," 139,666",-,"
 0.05
", -32.40,-,-, 0.05," 23,250",12400.00, 75, 695.90, 824.90," 2,025", -162.55,"

 597.75
",-, 8, 150, 150,
, 675,-,-,-,"
							
							-
							
							",-,-,-, 0.75, 975,12450.00, 750, 51.00, 949.80," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 2,060,025"," 376,350"," 254,338",-,"
 0.05
", -26.25," 63,000", 0.05, 0.10," 72,600",12500.00, 450, 608.45, 924.85, 450, -34.50,"

 722.70
",-, 80, -675, 225,
," 5,850"," 5,850", 806,-,"
 0.05
", -25.65, 75, 0.05, 0.10, 600,12550.00," 4,950", 773.30," 1,045.80"," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 665,175"," 187,950"," 71,880",-,"
 0.05
", -20.55," 2,175", 0.05, 0.10," 104,925",12600.00," 2,025", 485.10," 1,024.90"," 2,025",-,"
							
								-
							
							
							
							",-,-,-,-,
," 1,125"," 1,125", 34,-,"
 0.05
", -18.50,-,-, 0.40," 1,050",12650.00," 4,950", 869.20," 1,169.30"," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 322,425"," -40,125"," 34,105",-,"
 0.05
", -16.45," 2,850", 0.05, 0.10," 46,950",12700.00," 2,025", 585.10," 1,124.90"," 2,025",-,"
							
								-
							
							
							
							",-,-,-,-,
, 750, 750, 27,-,"
 0.15
", -13.05,-,-, 0.05, 525,12750.00," 4,950", 964.20," 1,248.75"," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 434,175"," 34,500"," 33,144",-,"
 0.05
", -13.65,-,-, 0.05," 12,300",12800.00," 4,950", 821.10," 1,224.90"," 2,025",-,"
							
								-
							
							
							
							",-,-,-,-,
, 750, 750, 19,-,"
 0.15
", -9.10,-,-, 0.05, 75,12850.00," 4,950"," 1,058.35"," 1,378.20"," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 132,300"," 1,275"," 16,748",-,"
 0.05
", -11.05,-,-, 0.05," 7,725",12900.00," 4,950", 877.70," 1,324.90"," 2,025",-,"
							
								-
							
							
							
							",-,-,-,-,
, 600, 375, 13,-,"
 0.20
", -5.30,-,-, 0.50, 150,12950.00, 975," 1,139.60"," 1,499.50", 975,-,"
							
								-
							
							
							
							",-,-,-,-,
," 1,301,100"," 195,675"," 90,479",-,"
 0.05
", -8.40,-,-, 0.05," 53,100",13000.00," 4,950", 885.35," 1,424.90"," 2,025",-,"
							
								-
							
							
							
							",-,-,-,-,
," 27,975"," 11,100"," 1,113",-,"
 0.05
", -7.75,-,-, 0.05," 9,000",13050.00, 975," 1,230.60"," 1,529.75", 975,-,"
							
								-
							
							
							
							",-,-,-,-,
," 55,125"," -4,725"," 5,836",-,"
 0.10
", -7.05,-,-, 0.05," 3,375",13100.00," 4,950"," 1,040.00"," 1,524.90"," 2,025",-,"
							
								-
							
							
							
							",-,-,-,-,
," 1,200",-, 20,-,"
 0.10
", -7.70, 75, 0.05, 0.15," 4,500",13150.00," 4,950"," 1,311.80"," 1,651.70"," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 104,925"," -17,325"," 6,365",-,"
 0.05
", -6.25,-,-, 0.05," 10,950",13200.00," 4,950"," 1,138.95"," 1,624.90"," 2,025",-,"
							
								-
							
							
							
							",-,-,-,-,
," 14,925"," -1,800", 345,-,"
 0.05
", -6.95,-,-, 0.05," 1,350",13250.00, 975," 1,077.55"," 1,966.15", 975,-,"
							
								-
							
							
							
							",-,-,-,-,
," 580,875"," -109,575"," 33,574",-,"
 0.05
", -5.75,-,-, 0.05," 21,675",13300.00," 4,950"," 1,224.80"," 1,724.90"," 2,025",-,"
							
								-
							
							
							
							",-,-,-,-,
," 127,575"," 52,800"," 4,845",-,"
 0.05
", -4.85,-,-, 0.05," 13,350",13350.00, 900," 1,108.55"," 1,821.65", 900,-,"
							
								-
							
							
							
							",-,-,-,-,
Total," 23,422,725",," 4,123,701",," 3,226,992",," 8,440,650",Total
