CALLS, ,PUTS
Chart,OI,Chng in OI,Volume,IV,LTP,Net Chng,BidQty,BidPrice,AskPrice,AskQty,Strike Price,BidQty,BidPrice,AskPrice,AskQty,Net Chng,LTP,IV,Volume,Chng in OI,OI,Chart
, 150,-, 1,-,"
 1,010.65
", 239.55, 75, 901.65, 922.25, 75,10950.00, 150, 0.50, 1.30, 75, -42.80,"

 0.55
",-, 214," -1,500"," 9,525",
," 6,975"," -2,250", 206,-,"
 853.55
", 37.05, 75, 862.35, 868.05, 75,11000.00," 8,025", 0.60, 0.65," 4,650", -47.60,"

 0.60
",-," 65,155"," -10,500"," 1,053,525",
, 600, -825, 26,-,"
 816.70
", 37.05, 75, 816.10, 838.70, 75,11050.00, 150, 0.65, 0.95, 150, -50.10,"

 2.30
",-, 625," 5,775"," 17,850",
," 4,275"," -2,175", 133,-,"
 760.00
", 39.50, 75, 756.10, 788.90, 75,11100.00, 375, 0.85, 1.00, 225, -55.00,"

 1.00
",-," 21,904"," -24,975"," 194,475",
," 2,100", -300, 43,-,"
 713.00
", 25.50, 75, 706.10, 734.45, 150,11150.00, 75, 1.15, 1.45, 150, -61.25,"

 1.15
",-," 1,017"," 7,650"," 17,775",
," 37,125"," -4,575", 422,-,"
 680.20
", 41.95, 225, 663.80, 669.40, 150,11200.00," 4,725", 1.20, 1.25," 1,425", -65.75,"

 1.25
",-," 34,866"," 2,550"," 543,975",
," 3,975", -900, 27,-,"
 616.00
", 16.35, 75, 613.90, 633.70, 75,11250.00, 75, 1.10, 1.95, 75, -71.50,"

 1.15
",-," 1,201"," -4,725"," 24,525",
," 45,525"," -31,950", 810,-,"
 563.40
", 23.40, 150, 564.25, 570.25, 150,11300.00, 75, 1.50, 1.55, 750, -78.00,"

 1.50
",-," 43,891"," -103,950"," 445,875",
," 2,850"," -2,400", 75,-,"
 492.65
", -11.75, 75, 510.55, 519.70, 75,11350.00, 150, 1.15, 2.10, 75, -83.55,"

 2.15
",-," 1,788"," -7,800"," 30,450",
," 83,625"," -7,725"," 1,301",-,"
 454.75
", -4.80, 150, 466.05, 470.40, 225,11400.00," 1,200", 2.05, 2.15," 2,625", -89.80,"

 2.10
",-," 61,565"," 64,200"," 555,675",
," 7,275"," -1,575", 59,-,"
 415.00
", -19.50, 225, 406.20, 425.50, 75,11450.00, 375, 2.70, 3.00, 150, -97.20,"

 2.65
",-," 5,792"," 13,275"," 43,275",
," 93,900"," -77,925"," 3,618",-,"
 366.00
", -12.55, 150, 366.70, 370.20, 75,11500.00, 225, 3.15, 3.25," 3,600", -105.70,"

 3.15
",-," 149,479"," 555,225"," 1,430,625",
," 10,050"," -3,075", 94,-,"
 330.00
", -18.30, 75, 311.00, 325.95, 75,11550.00, 300, 4.10, 4.45, 150, -117.30,"

 4.10
",-," 13,114"," 37,050"," 70,350",
," 55,800"," -70,125"," 5,330",-,"
 272.10
", -33.10, 150, 273.40, 276.55, 75,11600.00, 375, 7.05, 7.20, 300, -128.35,"

 7.10
",-," 133,274"," 285,000"," 684,975",
," 8,400"," -4,575", 539,-,"
 237.90
", -37.55, 75, 218.35, 241.60, 75,11650.00, 75, 10.85, 11.15, 150, -139.10,"

 11.00
",-," 23,182"," 47,925"," 75,300",
," 188,475"," -209,775"," 16,982",-,"
 184.35
", -55.70, 75, 184.75, 186.60, 75,11700.00, 225, 16.90, 17.00, 75, -150.00,"

 17.10
",-," 198,507"," 421,200"," 804,825",
," 81,150"," -33,600"," 4,390",-,"
 144.05
", -64.95, 75, 142.70, 144.10, 75,11750.00, 150, 25.30, 25.55, 225, -161.45,"

 25.45
",-," 44,573"," 50,175"," 168,225",
," 618,075"," -174,375"," 70,190",-,"
 109.40
", -75.15, 300, 109.00, 109.30, 75,11800.00, 75, 37.50, 37.80, 75, -169.40,"

 38.10
",-," 260,352"," 578,175"," 1,085,775",
," 128,625"," 53,550"," 13,750",-,"
 79.10
", -87.25, 150, 79.35, 80.40, 75,11850.00, 75, 54.35, 54.70, 225, -181.65,"

 54.70
",-," 40,350"," 122,850"," 141,375",
," 1,041,375"," 589,800"," 165,532",-,"
 54.40
", -88.00, 150, 54.35, 54.55, 225,11900.00, 75, 76.95, 77.45, 225, -185.95,"

 77.45
",-," 220,056"," 520,050"," 573,750",
," 230,175"," 159,525"," 32,816",-,"
 36.00
", -87.85, 75, 36.10, 36.40, 75,11950.00, 375, 106.55, 108.20, 75, -198.70,"

 106.55
",-," 19,260"," 44,475"," 51,225",
," 3,554,250"," 2,068,275"," 374,873",-,"
 22.55
", -84.35, 600, 22.35, 22.55, 450,12000.00, 75, 139.05, 140.00, 75, -185.40,"

 143.75
",-," 118,043"," 236,175"," 308,850",
," 175,125"," 115,800"," 34,812",-,"
 13.35
", -79.90, 300, 13.40, 13.65, 150,12050.00, 75, 178.85, 183.25, 225, -201.55,"

 175.15
",-," 4,758"," 20,775"," 21,225",
," 1,971,750"," 1,400,625"," 217,774",-,"
 8.70
", -68.85, 225, 8.60, 8.75, 225,12100.00, 75, 225.65, 228.35, 75, -175.20,"

 230.00
",-," 11,055"," 42,825"," 47,475",
," 161,550"," 129,675"," 19,689",-,"
 5.40
", -61.30, 300, 5.65, 5.80, 450,12150.00, 75, 259.80, 288.80, 75, -296.80,"

 258.00
",-, 72," 1,275"," 1,275",
," 2,920,425"," 1,940,850"," 221,234",-,"
 4.00
", -53.45," 1,500", 3.90, 4.00," 3,225",12200.00, 75, 318.10, 322.65, 150, -156.30,"

 321.00
",-," 1,284"," 14,700"," 22,950",
," 63,075"," 60,600"," 7,814",-,"
 2.90
", -48.05, 75, 2.80, 2.95, 75,12250.00, 75, 345.40, 407.00, 75,-,"
							
								-
							
							
							
							",-,-,-,-,
," 1,546,350"," 977,250"," 119,712",-,"
 2.00
", -40.60, 450, 1.95, 2.00," 1,125",12300.00, 75, 414.95, 430.85, 75, -146.40,"

 408.90
",-, 84, 975," 1,875",
," 44,100"," 34,125"," 1,984",-,"
 1.55
", -39.40, 75, 1.55, 1.90, 225,12350.00, 75, 438.90, 501.60, 75,-,"
							
								-
							
							
							
							",-,-,-,-,
," 1,405,425"," 620,625"," 105,506",-,"
 1.35
", -31.10," 1,500", 1.30, 1.35," 7,650",12400.00, 75, 513.85, 530.20, 75, -229.95,"

 530.35
",-, 5,-,-,
, 675,-,-,-,"
							
							-
							
							",-,-,-, 15.00," 5,025",12450.00, 75, 551.55, 614.70, 75,-,"
							
								-
							
							
							
							",-,-,-,-,
," 3,304,350"," 1,620,675"," 179,023",-,"
 1.20
", -25.10," 12,750", 1.15, 1.20," 12,300",12500.00, 75, 613.70, 629.30, 225, -154.95,"

 602.25
",-, 57, -600, 300,
," 4,950"," 4,950", 443,-,"
 1.00
", -24.70, 75, 0.75, 1.00," 5,925",12550.00," 4,950", 641.00, 704.50, 75,-,"
							
								-
							
							
							
							",-,-,-,-,
," 935,400"," 458,175"," 54,105",-,"
 0.80
", -19.80," 21,075", 0.80, 0.85," 11,325",12600.00," 4,950", 689.45, 753.05," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 1,125"," 1,125", 19,-,"
 1.00
", -17.55," 3,000", 0.20, 1.25, 75,12650.00," 4,950", 738.00, 801.70," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 457,950"," 95,400"," 27,400",-,"
 0.60
", -15.90, 225, 0.60, 0.65," 1,500",12700.00," 4,950", 787.45, 851.25," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
, 900, 900, 21,-,"
 0.65
", -12.55, 75, 0.25, 0.80, 300,12750.00," 4,950", 834.25, 898.10," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 545,400"," 145,725"," 25,197",-,"
 0.55
", -13.15," 4,575", 0.55, 0.60," 3,900",12800.00," 4,950", 883.65, 947.50," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
, 300, 300, 8,-,"
 0.55
", -8.70," 4,500", 0.45, 0.85, 150,12850.00," 4,950", 934.05, 997.90," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 183,825"," 52,800"," 14,470",-,"
 0.35
", -10.75, 300, 0.30, 0.40," 1,950",12900.00," 4,950", 983.15," 1,047.15"," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
, 525, 300, 9,-,"
 1.05
", -4.45, 150, 0.40, 0.95, 75,12950.00," 4,950"," 1,033.50"," 1,097.50"," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 1,678,425"," 573,000"," 67,455",-,"
 0.35
", -8.10," 104,100", 0.30, 0.35," 42,225",13000.00," 4,950"," 1,084.15"," 1,148.20"," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 28,800"," 11,925", 398,-,"
 0.40
", -7.40, 675, 0.35, 0.45, 75,13050.00," 4,950"," 1,139.90"," 1,205.60"," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 71,250"," 11,400"," 4,356",-,"
 0.30
", -6.85, 75, 0.15, 0.25, 750,13100.00," 4,950"," 1,108.55"," 1,401.80"," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 1,350", 150, 3,-,"
 4.80
", -3.00,-,-, 4.00," 6,375",13150.00, 975, 780.25," 1,458.30", 975,-,"
							
								-
							
							
							
							",-,-,-,-,
," 109,725"," -12,525"," 3,978",-,"
 0.30
", -6.00," 1,425", 0.25, 0.40, 75,13200.00," 4,950"," 1,209.30"," 1,499.00"," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 19,725"," 3,000", 201,-,"
 0.20
", -6.80, 375, 0.20, 0.35, 75,13250.00," 4,950"," 1,202.05"," 1,567.65"," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 748,050"," 57,600"," 24,613",-,"
 0.25
", -5.55," 19,200", 0.20, 0.25," 3,675",13300.00," 4,950"," 1,255.65"," 1,603.30"," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 128,775"," 54,000"," 3,039",-,"
 0.30
", -4.60," 2,100", 0.30, 0.35," 5,925",13350.00," 4,950"," 1,290.95"," 1,679.35"," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
Total," 22,717,950",," 1,824,499",," 1,567,923",," 10,722,525",Total
