CALLS, ,PUTS
Chart,OI,Chng in OI,Volume,IV,LTP,Net Chng,BidQty,BidPrice,AskPrice,AskQty,Strike Price,BidQty,BidPrice,AskPrice,AskQty,Net Chng,LTP,IV,Volume,Chng in OI,OI,Chart
," 1,949,100"," 1,377,975"," 212,323",-,"
 8.45
", -69.10, 225, 8.40, 8.50, 525,12100.00, 75, 226.75, 229.25, 225, -178.60,"

 226.60
",-," 10,983"," 44,100"," 48,750",
," 153,450"," 121,575"," 19,150",-,"
 5.80
", -60.90, 600, 5.70, 5.80, 300,12150.00, 75, 257.60, 289.15, 75, -296.80,"

 258.00
",-, 72," 1,275"," 1,275",
," 2,868,000"," 1,888,425"," 216,765",-,"
 4.05
", -53.40, 150, 4.05, 4.10, 450,12200.00, 75, 318.85, 323.70, 75, -159.90,"

 317.40
",-," 1,272"," 15,075"," 23,325",
," 56,625"," 54,150"," 7,662",-,"
 2.95
", -48.00, 375, 2.75, 2.95," 1,650",12250.00, 75, 324.45, 385.75, 75,-,"
							
								-
							
							
							
							",-,-,-,-,
," 1,516,725"," 947,625"," 117,462",-,"
 2.05
", -40.55," 1,650", 2.05, 2.10, 975,12300.00, 75, 413.85, 430.45, 75, -115.50,"

 439.80
",-, 83," 1,050"," 1,950",
," 42,075"," 32,100"," 1,950",-,"
 1.75
", -39.20, 150, 1.65, 1.95, 525,12350.00," 4,950", 438.85, 501.60, 75,-,"
							
								-
							
							
							
							",-,-,-,-,
," 1,393,875"," 609,075"," 102,647",-,"
 1.30
", -31.15," 28,200", 1.30, 1.35," 7,725",12400.00, 75, 513.15, 530.30, 75, -229.95,"

 530.35
",-, 5,-,-,
, 675,-,-,-,"
							
							-
							
							",-,-,-, 15.00," 5,025",12450.00, 75, 531.10, 594.20, 75,-,"
							
								-
							
							
							
							",-,-,-,-,
," 3,290,775"," 1,607,100"," 175,622",-,"
 1.20
", -25.10," 2,025", 1.15, 1.20," 20,175",12500.00, 75, 613.00, 620.30, 150, -154.95,"

 602.25
",-, 57, -600, 300,
," 4,950"," 4,950", 443,-,"
 1.00
", -24.70, 75, 0.75, 1.00," 3,900",12550.00," 4,950", 641.00, 704.50, 75,-,"
							
								-
							
							
							
							",-,-,-,-,
," 912,900"," 435,675"," 52,365",-,"
 0.85
", -19.75," 15,525", 0.85, 0.90," 10,800",12600.00," 4,950", 689.45, 753.05," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 1,125"," 1,125", 19,-,"
 1.00
", -17.55, 300, 0.30, 1.30, 75,12650.00," 4,950", 738.00, 801.70," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 457,575"," 95,025"," 27,094",-,"
 0.70
", -15.80," 5,250", 0.65, 0.70," 2,625",12700.00," 4,950", 787.45, 851.25," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
, 900, 900, 21,-,"
 0.65
", -12.55, 75, 0.25, 0.80, 300,12750.00," 4,950", 834.25, 898.10," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 545,550"," 145,875"," 24,330",-,"
 0.60
", -13.10," 2,100", 0.60, 0.65," 5,025",12800.00," 4,950", 883.65, 947.50," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
, 300, 300, 8,-,"
 0.55
", -8.70," 4,500", 0.45, 0.85, 150,12850.00," 4,950", 934.05, 997.90," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 189,900"," 58,875"," 14,211",-,"
 0.45
", -10.65," 1,950", 0.45, 0.50," 2,100",12900.00," 4,950", 983.15," 1,047.15"," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
, 525, 300, 9,-,"
 1.05
", -4.45, 150, 0.40, 0.95, 75,12950.00," 4,950"," 1,033.50"," 1,097.50"," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 1,689,150"," 583,725"," 66,166",-,"
 0.35
", -8.10," 74,250", 0.30, 0.35," 23,700",13000.00," 4,950"," 1,084.15"," 1,148.20"," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 28,800"," 11,925", 398,-,"
 0.40
", -7.40, 675, 0.35, 0.45, 75,13050.00," 4,950"," 1,125.05"," 1,189.05"," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 71,850"," 12,000"," 4,337",-,"
 0.15
", -7.00," 18,675", 0.10, 0.20," 1,350",13100.00, 975," 1,108.40"," 1,401.75", 975,-,"
							
								-
							
							
							
							",-,-,-,-,
," 1,350", 150, 3,-,"
 4.80
", -3.00,-,-, 4.00," 6,300",13150.00, 975, 959.10," 1,583.90", 975,-,"
							
								-
							
							
							
							",-,-,-,-,
," 109,800"," -12,450"," 3,977",-,"
 0.25
", -6.05," 1,425", 0.25, 0.55, 225,13200.00, 975," 1,209.15"," 1,498.95", 975,-,"
							
								-
							
							
							
							",-,-,-,-,
," 20,475"," 3,750", 198,-,"
 0.25
", -6.75, 600, 0.20, 0.75, 75,13250.00," 4,950"," 1,152.30"," 1,724.05"," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 792,525"," 102,075"," 23,614",-,"
 0.25
", -5.55," 1,050", 0.25, 0.30," 6,825",13300.00," 4,950"," 1,255.65"," 1,603.30"," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 120,075"," 45,300"," 2,921",-,"
 0.40
", -4.50," 4,425", 0.30, 0.45," 8,700",13350.00," 4,950"," 1,224.90"," 1,679.35"," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
Total," 22,429,425",," 1,768,528",," 1,512,264",," 10,614,750",Total
