CALLS, ,PUTS
Chart,OI,Chng in OI,Volume,IV,LTP,Net Chng,BidQty,BidPrice,AskPrice,AskQty,Strike Price,BidQty,BidPrice,AskPrice,AskQty,Net Chng,LTP,IV,Volume,Chng in OI,OI,Chart
,-,-,-,-,"
							
							-
							
							",-," 4,950"," 1,350.75"," 1,799.80"," 4,950",10400.00, 675, 0.40, 0.55, 150, -19.70,"

 0.35
",-," 2,970"," -8,475"," 79,500",
,-,-,-,-,"
							
							-
							
							",-," 4,950"," 1,293.55"," 1,602.45"," 4,950",10450.00," 27,000", 0.05, 0.95," 3,000",-,"
							
								-
							
							
							
							",-,-,-,-,
, 75,-,-,-,"
							
							-
							
							",-," 4,950"," 1,203.00"," 1,699.80"," 4,950",10500.00," 9,000", 0.40, 0.45, 600, -22.60,"

 0.45
",-," 17,421"," -148,875"," 687,825",
, 750,-, 5,-,"
 1,299.25
", 99.25, 75," 1,301.05"," 1,334.80", 75,10550.00," 3,750", 0.20, 1.30, 375, -6.55,"

 0.15
",-, 43,-,-,
,-,-,-,-,"
							
							-
							
							",-," 1,200"," 1,224.00"," 1,294.20"," 4,950",10600.00," 1,500", 0.35, 0.45," 1,050", -24.55,"

 0.35
",-," 4,580"," -41,100"," 112,500",
,-,-,-,-,"
							
							-
							
							",-," 4,950"," 1,188.25"," 1,265.40"," 4,950",10650.00,-,-, 10.00," 12,450",-,"
							
								-
							
							
							
							",-,-,-," 3,525",
, 225,-,-,-,"
							
							-
							
							",-, 75," 1,146.10"," 1,183.95", 75,10700.00," 4,500", 0.40, 0.45, 300, -28.55,"

 0.40
",-," 10,907"," -65,850"," 195,075",
, 150,-,-,-,"
							
							-
							
							",-," 1,200"," 1,077.00"," 1,141.45"," 4,950",10750.00, 225, 0.50, 1.00," 1,575", -32.00,"

 0.50
",-, 30, -75," 2,175",
," 1,500", -150, 8,-,"
 1,120.55
", 105.50, 75," 1,046.25"," 1,078.15", 75,10800.00," 1,575", 0.55, 0.65," 3,150", -33.70,"

 0.55
",-," 14,704"," 6,900"," 296,775",
,-,-,-,-,"
							
							-
							
							",-," 4,950", 989.05," 1,052.85"," 4,950",10850.00, 75, 0.40, 0.70, 150, -36.55,"

 0.50
",-, 141, 975," 9,000",
, 600, -150, 4,-,"
 963.60
", 44.60, 75, 946.20, 966.95, 75,10900.00, 150, 0.50, 0.60, 375, -39.90,"

 0.50
",-," 11,982"," -62,400"," 107,700",
, 150,-, 1,-,"
 1,010.65
", 239.55, 75, 896.60, 917.70, 75,10950.00, 150, 0.50, 1.35, 150, -42.80,"

 0.55
",-, 214," -1,500"," 9,525",
," 6,975"," -2,250", 206,-,"
 853.55
", 37.05, 75, 854.75, 860.45, 75,11000.00," 9,000", 0.55, 0.60," 2,025", -47.60,"

 0.60
",-," 65,016"," -10,875"," 1,053,150",
, 600, -825, 26,-,"
 816.70
", 37.05, 75, 809.65, 832.95, 75,11050.00, 225, 0.65, 1.60, 75, -50.10,"

 2.30
",-, 625," 5,775"," 17,850",
," 4,275"," -2,175", 133,-,"
 760.00
", 39.50, 75, 750.50, 784.00, 75,11100.00, 525, 0.90, 1.05, 150, -55.00,"

 1.00
",-," 21,892"," -22,950"," 196,500",
," 2,100", -300, 43,-,"
 713.00
", 25.50, 75, 700.50, 734.00, 75,11150.00, 300, 1.15, 1.45, 150, -61.20,"

 1.20
",-," 1,015"," 7,575"," 17,700",
," 37,125"," -4,575", 422,-,"
 680.20
", 41.95, 225, 656.35, 662.20, 150,11200.00, 75, 1.20, 1.35," 2,100", -65.70,"

 1.30
",-," 34,843"," 6,750"," 548,175",
," 3,975", -900, 27,-,"
 616.00
", 16.35, 75, 608.60, 634.05, 75,11250.00, 75, 1.15, 1.95, 75, -71.45,"

 1.20
",-," 1,200"," -4,650"," 24,600",
," 45,600"," -31,875", 807,-,"
 575.00
", 35.00, 150, 557.55, 563.90, 150,11300.00," 1,425", 1.45, 1.60, 450, -78.00,"

 1.50
",-," 43,843"," -107,100"," 442,725",
," 2,850"," -2,400", 75,-,"
 492.65
", -11.75, 75, 506.45, 534.00, 75,11350.00, 150, 1.25, 2.10, 75, -83.55,"

 2.15
",-," 1,788"," -7,800"," 30,450",
," 84,675"," -6,675"," 1,296",-,"
 479.60
", 20.05, 300, 459.15, 462.75, 75,11400.00, 300, 2.15, 2.20," 2,025", -89.70,"

 2.20
",-," 61,423"," 70,050"," 561,525",
," 7,275"," -1,575", 59,-,"
 415.00
", -19.50, 75, 402.45, 421.20, 75,11450.00, 300, 2.50, 3.05, 75, -97.35,"

 2.50
",-," 5,773"," 12,000"," 42,000",
," 95,400"," -76,425"," 3,596",-,"
 362.00
", -16.55, 600, 362.00, 363.25, 150,11500.00," 2,475", 3.15, 3.25," 10,725", -105.65,"

 3.20
",-," 148,751"," 554,250"," 1,429,650",
," 10,050"," -3,075", 94,-,"
 330.00
", -18.30, 75, 306.75, 328.85, 150,11550.00, 150, 4.45, 4.95, 225, -116.80,"

 4.60
",-," 12,991"," 39,075"," 72,375",
," 56,025"," -69,900"," 5,319",-,"
 268.55
", -36.65, 75, 267.05, 270.05, 75,11600.00, 75, 7.60, 7.70, 75, -127.80,"

 7.65
",-," 132,644"," 269,250"," 669,225",
," 8,400"," -4,575", 539,-,"
 237.90
", -37.55, 75, 214.50, 238.80, 75,11650.00, 75, 11.15, 11.40, 75, -138.75,"

 11.35
",-," 23,057"," 39,825"," 67,200",
," 187,800"," -210,450"," 16,906",-,"
 179.20
", -60.85, 75, 179.20, 180.40, 75,11700.00, 450, 18.25, 18.45, 150, -148.50,"

 18.60
",-," 197,134"," 410,100"," 793,725",
," 81,075"," -33,675"," 4,376",-,"
 137.70
", -71.30, 75, 137.60, 139.45, 75,11750.00, 75, 27.20, 27.35, 75, -159.45,"

 27.45
",-," 43,767"," 49,425"," 167,475",
," 614,025"," -178,425"," 69,638",-,"
 106.65
", -77.90, 150, 106.55, 107.15, 75,11800.00, 150, 40.75, 40.95, 75, -167.15,"

 40.35
",-," 258,565"," 566,250"," 1,073,850",
," 125,625"," 50,550"," 13,582",-,"
 75.75
", -90.60, 150, 76.05, 77.25, 75,11850.00, 75, 58.35, 58.70, 150, -177.95,"

 58.40
",-," 39,573"," 124,125"," 142,650",
," 1,021,050"," 569,475"," 163,819",-,"
 52.00
", -90.40, 150, 51.75, 52.00, 150,11900.00, 75, 79.25, 79.75, 225, -183.60,"

 79.80
",-," 218,864"," 519,000"," 572,700",
," 230,100"," 159,450"," 32,555",-,"
 33.95
", -89.90, 75, 33.85, 34.10, 300,11950.00, 75, 110.85, 112.90, 150, -195.75,"

 109.50
",-," 19,233"," 44,625"," 51,375",
," 3,547,725"," 2,061,750"," 372,445",-,"
 21.00
", -85.90, 450, 20.80, 21.00, 825,12000.00, 75, 146.90, 148.35, 75, -181.15,"

 148.00
",-," 117,739"," 240,300"," 312,975",
," 177,525"," 118,200"," 34,680",-,"
 12.80
", -80.45, 375, 12.20, 12.45, 75,12050.00, 75, 181.15, 187.40, 150, -201.55,"

 175.15
",-," 4,758"," 20,775"," 21,225",
," 1,975,950"," 1,404,825"," 216,807",-,"
 7.55
", -70.00," 2,475", 7.50, 7.65, 300,12100.00, 450, 230.95, 233.95, 150, -175.45,"

 229.75
",-," 11,031"," 43,575"," 48,225",
," 159,825"," 127,950"," 19,543",-,"
 5.30
", -61.40," 1,125", 5.20, 5.35, 225,12150.00, 75, 263.25, 293.10, 75, -296.80,"

 258.00
",-, 72," 1,275"," 1,275",
," 2,879,325"," 1,899,750"," 220,071",-,"
 3.70
", -53.75," 2,100", 3.60, 3.70, 450,12200.00, 75, 327.25, 331.75, 75, -156.30,"

 321.00
",-," 1,283"," 14,625"," 22,875",
," 61,125"," 58,650"," 7,794",-,"
 3.00
", -47.95, 75, 2.60, 2.75, 75,12250.00, 75, 345.40, 407.00, 75,-,"
							
								-
							
							
							
							",-,-,-,-,
," 1,543,800"," 974,700"," 119,283",-,"
 1.95
", -40.65," 1,125", 1.90, 1.95," 1,275",12300.00, 75, 419.80, 436.30, 75, -146.40,"

 408.90
",-, 84, 975," 1,875",
," 44,100"," 34,125"," 1,983",-,"
 1.90
", -39.05, 150, 1.55, 1.90, 225,12350.00, 75, 438.90, 501.60, 75,-,"
							
								-
							
							
							
							",-,-,-,-,
," 1,410,225"," 625,425"," 104,653",-,"
 1.30
", -31.15," 15,600", 1.30, 1.35," 9,150",12400.00, 75, 518.15, 535.85, 75, -229.95,"

 530.35
",-, 5,-,-,
, 675,-,-,-,"
							
							-
							
							",-,-,-, 15.00," 5,025",12450.00, 75, 530.75, 593.80, 75,-,"
							
								-
							
							
							
							",-,-,-,-,
," 3,300,000"," 1,616,325"," 178,232",-,"
 1.15
", -25.15," 23,400", 1.15, 1.20," 20,250",12500.00, 75, 618.00, 631.60, 150, -154.95,"

 602.25
",-, 57, -600, 300,
," 4,950"," 4,950", 443,-,"
 1.00
", -24.70, 75, 0.75, 1.00," 3,900",12550.00," 4,950", 641.00, 704.50, 75,-,"
							
								-
							
							
							
							",-,-,-,-,
," 926,850"," 449,625"," 53,674",-,"
 0.85
", -19.75," 16,500", 0.85, 0.90," 16,500",12600.00," 4,950", 689.45, 753.05," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 1,125"," 1,125", 19,-,"
 1.00
", -17.55," 3,000", 0.20, 1.25, 75,12650.00," 4,950", 738.00, 801.70," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 458,325"," 95,775"," 27,367",-,"
 0.65
", -15.85, 900, 0.65, 0.70," 1,275",12700.00," 4,950", 787.45, 851.25," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
, 900, 900, 21,-,"
 0.65
", -12.55, 75, 0.25, 0.80, 300,12750.00," 4,950", 834.25, 898.10," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 545,175"," 145,500"," 24,995",-,"
 0.55
", -13.15," 11,475", 0.55, 0.60," 3,675",12800.00," 4,950", 883.65, 947.50," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
, 300, 300, 8,-,"
 0.55
", -8.70," 4,500", 0.45, 0.85, 150,12850.00," 4,950", 934.05, 997.90," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 183,825"," 52,800"," 14,392",-,"
 0.45
", -10.65," 1,500", 0.35, 0.45, 750,12900.00," 4,950", 983.15," 1,047.15"," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
, 525, 300, 9,-,"
 1.05
", -4.45, 150, 0.40, 0.95, 75,12950.00," 4,950"," 1,033.50"," 1,097.50"," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 1,685,025"," 579,600"," 67,354",-,"
 0.35
", -8.10," 106,425", 0.30, 0.35," 22,575",13000.00," 4,950"," 1,084.15"," 1,148.20"," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 28,800"," 11,925", 398,-,"
 0.40
", -7.40, 675, 0.35, 0.45, 75,13050.00, 975," 1,123.65"," 1,187.55"," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 71,250"," 11,400"," 4,356",-,"
 0.30
", -6.85," 1,200", 0.15, 0.30," 1,200",13100.00," 4,950"," 1,108.55"," 1,401.80"," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 1,350", 150, 3,-,"
 4.80
", -3.00,-,-, 4.00," 6,375",13150.00," 4,950"," 1,113.25"," 1,458.30", 975,-,"
							
								-
							
							
							
							",-,-,-,-,
," 109,725"," -12,525"," 3,978",-,"
 0.30
", -6.00," 1,425", 0.25, 0.40, 75,13200.00," 4,950"," 1,209.30"," 1,499.00"," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 19,875"," 3,150", 200,-,"
 0.20
", -6.80, 450, 0.20, 0.35, 75,13250.00," 4,950"," 1,202.05"," 1,567.65"," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 769,050"," 78,600"," 24,462",-,"
 0.20
", -5.60," 18,450", 0.20, 0.25," 5,700",13300.00," 4,950"," 1,255.65"," 1,603.30"," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 127,350"," 52,575"," 3,027",-,"
 0.35
", -4.55," 2,400", 0.30, 0.35," 6,525",13350.00," 4,950"," 1,290.95"," 1,679.35"," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
Total," 22,663,725",," 1,813,735",," 1,559,494",," 10,703,325",Total
