CALLS, ,PUTS
Chart,OI,Chng in OI,Volume,IV,LTP,Net Chng,BidQty,BidPrice,AskPrice,AskQty,Strike Price,BidQty,BidPrice,AskPrice,AskQty,Net Chng,LTP,IV,Volume,Chng in OI,OI,Chart
, 225,-,-,-,"
							
							-
							
							",-, 75," 1,137.55"," 1,165.05"," 4,950",10700.00, 450, 0.55, 0.60, 75, -28.40,"

 0.55
",-," 11,236"," -69,825"," 191,100",
, 150,-,-,-,"
							
							-
							
							",-," 1,200"," 1,059.05"," 1,124.35"," 4,950",10750.00, 75, 0.75, 1.00," 1,575", -31.90,"

 0.60
",-, 31, -300," 1,950",
," 1,500", -150, 8,-,"
 1,120.55
", 105.50, 75," 1,037.60"," 1,065.70"," 4,950",10800.00," 2,325", 0.60, 0.70, 300, -33.65,"

 0.60
",-," 15,032"," 4,050"," 293,925",
,-,-,-,-,"
							
							-
							
							",-," 1,125", 952.85," 1,016.55"," 4,950",10850.00, 75, 0.40, 0.95," 1,725", -36.40,"

 0.65
",-, 159, 675," 8,700",
, 600, -150, 4,-,"
 963.60
", 44.60, 75, 937.60, 956.55, 75,10900.00, 75, 0.60, 0.70, 75, -39.70,"

 0.70
",-," 12,062"," -63,150"," 106,950",
, 150,-, 1,-,"
 1,010.65
", 239.55, 75, 888.30, 907.15, 75,10950.00, 150, 0.50, 1.30, 75, -42.80,"

 0.55
",-, 214," -1,500"," 9,525",
," 6,900"," -2,325", 214,-,"
 834.80
", 18.30, 150, 849.60, 856.20, 75,11000.00," 6,900", 0.70, 0.75, 975, -47.50,"

 0.70
",-," 65,498"," -35,475"," 1,028,550",
, 600, -825, 26,-,"
 816.70
", 37.05, 75, 791.60, 822.85, 75,11050.00, 300, 0.60, 1.55, 150, -50.10,"

 2.30
",-, 625," 5,775"," 17,850",
," 3,225"," -3,225", 135,-,"
 750.00
", 29.50, 75, 741.60, 774.00, 75,11100.00," 3,000", 0.85, 0.95, 375, -55.15,"

 0.85
",-," 22,082"," -25,425"," 194,025",
," 2,100", -300, 43,-,"
 713.00
", 25.50, 75, 691.60, 705.00, 75,11150.00, 150, 1.00, 1.85, 75, -61.25,"

 1.15
",-," 1,018"," 7,725"," 17,850",
," 38,250"," -3,450", 450,-,"
 639.25
", 1.00, 150, 653.00, 659.30, 150,11200.00, 225, 1.00, 1.05, 225, -65.95,"

 1.05
",-," 35,428"," 2,325"," 543,750",
," 3,975", -900, 27,-,"
 616.00
", 16.35, 75, 596.65, 622.45, 75,11250.00, 75, 1.10, 1.95, 75, -71.55,"

 1.10
",-," 1,210"," -5,475"," 23,775",
," 43,725"," -33,750", 835,-,"
 552.50
", 12.50, 150, 550.50, 558.95, 150,11300.00," 2,175", 1.30, 1.35, 150, -78.10,"

 1.40
",-," 44,439"," -105,450"," 444,375",
," 2,850"," -2,400", 76,-,"
 484.00
", -20.40, 75, 496.00, 503.70, 75,11350.00, 75, 1.35, 2.35, 225, -84.35,"

 1.35
",-," 1,799"," -8,025"," 30,225",
," 79,800"," -11,550"," 1,310",-,"
 453.45
", -6.10, 900, 452.15, 456.70, 75,11400.00," 2,925", 2.00, 2.05, 600, -89.85,"

 2.05
",-," 63,173"," 86,775"," 578,250",
," 7,275"," -1,575", 59,-,"
 415.00
", -19.50, 75, 391.85, 411.00, 75,11450.00, 75, 2.60, 2.90, 150, -96.90,"

 2.95
",-," 5,815"," 12,675"," 42,675",
," 91,800"," -80,025"," 3,723",-,"
 351.40
", -27.15, 150, 353.90, 356.75, 150,11500.00," 4,875", 3.05, 3.15, 675, -105.80,"

 3.05
",-," 153,537"," 596,400"," 1,471,800",
," 10,050"," -3,075", 94,-,"
 330.00
", -18.30, 75, 297.25, 312.25, 225,11550.00," 2,250", 4.25, 5.20, 75, -116.80,"

 4.60
",-," 13,480"," 35,700"," 69,000",
," 55,725"," -70,200"," 5,426",-,"
 258.35
", -46.85, 75, 259.65, 261.95, 75,11600.00, 150, 6.80, 6.90, 750, -128.60,"

 6.85
",-," 137,716"," 303,375"," 703,350",
," 8,475"," -4,500", 544,-,"
 210.15
", -65.30, 75, 206.90, 228.20, 150,11650.00, 75, 9.85, 10.10, 75, -140.05,"

 10.05
",-," 24,148"," 43,050"," 70,425",
," 194,250"," -204,000"," 17,725",-,"
 167.40
", -72.65, 150, 169.95, 170.90, 75,11700.00, 75, 16.30, 16.45, 75, -150.70,"

 16.40
",-," 207,808"," 445,650"," 829,275",
," 83,100"," -31,650"," 4,571",-,"
 129.35
", -79.65, 75, 129.40, 130.90, 75,11750.00, 150, 24.90, 25.10, 150, -161.45,"

 25.45
",-," 47,703"," 46,350"," 164,400",
," 635,775"," -156,675"," 75,254",-,"
 100.30
", -84.25, 75, 100.25, 100.80, 75,11800.00, 75, 39.30, 39.60, 150, -167.90,"

 39.60
",-," 271,642"," 587,250"," 1,094,850",
," 142,275"," 67,200"," 14,802",-,"
 69.70
", -96.65, 150, 68.95, 70.00, 75,11850.00, 75, 57.15, 57.40, 150, -178.75,"

 57.60
",-," 43,191"," 110,100"," 128,625",
," 1,149,525"," 697,950"," 178,845",-,"
 45.65
", -96.75, 150, 45.50, 45.80, 225,11900.00, 75, 77.85, 78.60, 75, -184.85,"

 78.55
",-," 229,058"," 499,500"," 553,200",
," 237,675"," 167,025"," 35,827",-,"
 29.25
", -94.60, 375, 29.15, 29.35, 75,11950.00, 300, 111.50, 113.00, 225, -191.70,"

 113.55
",-," 19,658"," 39,975"," 46,725",
," 3,721,800"," 2,235,825"," 392,699",-,"
 18.00
", -88.90, 300, 17.90, 18.00," 7,575",12000.00, 975, 146.00, 146.80, 75, -182.85,"

 146.30
",-," 119,643"," 217,725"," 290,400",
," 182,700"," 123,375"," 36,592",-,"
 10.45
", -82.80, 75, 10.40, 10.55, 150,12050.00, 150, 185.25, 187.75, 150, -182.15,"

 194.55
",-," 4,770"," 20,325"," 20,775",
," 2,040,225"," 1,469,100"," 225,445",-,"
 6.40
", -71.15, 75, 6.50, 6.60, 525,12100.00, 75, 236.55, 240.05, 150, -169.65,"

 235.55
",-," 11,114"," 42,150"," 46,800",
," 183,000"," 151,125"," 20,727",-,"
 4.45
", -62.25, 225, 4.50, 4.65, 225,12150.00, 75, 272.95, 302.35, 75, -244.30,"

 310.50
",-, 73," 1,200"," 1,200",
," 2,914,275"," 1,934,700"," 229,679",-,"
 3.00
", -54.45, 75, 3.00, 3.05," 5,400",12200.00, 75, 329.65, 334.20, 75, -135.20,"

 342.10
",-," 1,287"," 14,625"," 22,875",
," 63,825"," 61,350"," 8,118",-,"
 2.45
", -48.50, 75, 2.30, 2.55, 75,12250.00, 75, 366.15, 428.15, 75,-,"
							
								-
							
							
							
							",-,-,-,-,
," 1,566,450"," 997,350"," 123,085",-,"
 1.70
", -40.90," 13,650", 1.65, 1.70," 3,375",12300.00, 75, 427.90, 445.10, 75, -146.40,"

 408.90
",-, 84, 975," 1,875",
," 45,075"," 35,100"," 2,004",-,"
 1.55
", -39.40, 150, 1.15, 1.55, 75,12350.00, 75, 459.85, 522.70, 75,-,"
							
								-
							
							
							
							",-,-,-,-,
," 1,439,100"," 654,300"," 109,596",-,"
 1.15
", -31.30," 2,850", 1.15, 1.20," 5,700",12400.00, 75, 526.95, 544.60, 75, -229.95,"

 530.35
",-, 5,-,-,
, 675,-,-,-,"
							
							-
							
							",-,-,-, 15.00," 4,725",12450.00," 4,950", 572.15, 635.45, 75,-,"
							
								-
							
							
							
							",-,-,-,-,
," 3,371,100"," 1,687,425"," 186,363",-,"
 1.05
", -25.25," 101,625", 1.05, 1.10," 28,950",12500.00, 75, 626.85, 639.55, 150, -154.95,"

 602.25
",-, 57, -600, 300,
," 4,950"," 4,950", 443,-,"
 1.00
", -24.70, 75, 0.75, 1.80, 75,12550.00," 4,950", 661.00, 724.60, 75,-,"
							
								-
							
							
							
							",-,-,-,-,
," 916,275"," 439,050"," 55,399",-,"
 0.85
", -19.75," 6,450", 0.75, 0.85," 5,625",12600.00," 4,950", 709.40, 773.10," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 1,125"," 1,125", 19,-,"
 1.00
", -17.55," 3,000", 0.20, 1.25, 75,12650.00," 4,950", 757.30, 821.10," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 443,175"," 80,625"," 27,748",-,"
 0.55
", -15.95," 4,125", 0.55, 0.60," 1,050",12700.00," 4,950", 806.80, 870.65," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
, 900, 900, 21,-,"
 0.65
", -12.55, 75, 0.25, 0.65, 75,12750.00," 4,950", 852.90, 916.80," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 545,700"," 146,025"," 25,875",-,"
 0.40
", -13.30, 900, 0.40, 0.45," 6,375",12800.00," 4,950", 902.35, 966.25," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
, 300, 300, 10,-,"
 0.25
", -9.00," 18,000", 0.05, 0.85, 150,12850.00," 4,950", 951.90," 1,015.85"," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 181,125"," 50,100"," 14,540",-,"
 0.30
", -10.80," 1,200", 0.25, 0.35, 675,12900.00," 4,950"," 1,001.10"," 1,065.15"," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
, 525, 300, 9,-,"
 1.05
", -4.45, 150, 0.40, 0.80, 75,12950.00," 4,950"," 1,049.20"," 1,115.95"," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 1,663,800"," 558,375"," 68,546",-,"
 0.35
", -8.10," 73,050", 0.30, 0.35," 21,750",13000.00," 4,950"," 1,100.35"," 1,166.30"," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 25,800"," 8,925", 447,-,"
 0.35
", -7.45, 600, 0.30, 0.35," 5,025",13050.00," 4,950"," 1,156.65"," 1,224.05"," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 71,250"," 11,400"," 4,356",-,"
 0.30
", -6.85," 9,225", 0.15, 0.20," 1,725",13100.00," 4,950"," 1,108.55"," 1,401.80"," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 1,350", 150, 3,-,"
 4.80
", -3.00,-,-, 1.00," 3,000",13150.00, 975, 801.95," 1,458.30", 975,-,"
							
								-
							
							
							
							",-,-,-,-,
," 101,850"," -20,400"," 4,214",-,"
 0.25
", -6.05," 2,325", 0.20, 0.25," 3,000",13200.00," 4,950"," 1,209.30"," 1,499.00"," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 19,725"," 3,000", 201,-,"
 0.20
", -6.80, 450, 0.20, 0.30, 150,13250.00," 4,950"," 1,202.05"," 1,567.65"," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 708,450"," 18,000"," 25,421",-,"
 0.20
", -5.60," 2,850", 0.15, 0.20," 23,250",13300.00, 975," 1,267.40"," 1,603.25", 975,-,"
							
								-
							
							
							
							",-,-,-,-,
," 127,050"," 52,275"," 3,177",-,"
 0.15
", -4.75," 3,000", 0.20, 0.25," 4,500",13350.00," 4,950"," 1,290.95"," 1,679.35"," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
Total," 23,142,900",," 1,904,749",," 1,619,892",," 10,703,550",Total
