CALLS, ,PUTS
Chart,OI,Chng in OI,Volume,IV,LTP,Net Chng,BidQty,BidPrice,AskPrice,AskQty,Strike Price,BidQty,BidPrice,AskPrice,AskQty,Net Chng,LTP,IV,Volume,Chng in OI,OI,Chart
,-,-,-,-,"
							
							-
							
							",-," 4,950"," 1,491.30"," 1,817.95"," 4,950",10150.00," 4,500", 0.05, 0.45, 75, -0.80,"

 0.05
",-, 120," 4,500"," 4,500",
, 525,-, 9,-,"
 1,591.55
", 14.55, 75," 1,587.20"," 1,601.85", 75,10200.00," 4,200", 0.10, 0.20," 1,125", -14.65,"

 0.15
",-," 3,181"," -29,475"," 81,000",
,-,-,-,-,"
							
							-
							
							",-," 4,950"," 1,370.40"," 1,724.90"," 4,950",10250.00," 18,000", 0.05, 0.50, 750,-,"
							
								-
							
							
							
							",-,-,-,-,
,-,-,-,-,"
							
							-
							
							",-," 4,950"," 1,250.15"," 1,799.80"," 4,950",10300.00," 20,700", 0.05, 0.10," 1,575", -16.50,"

 0.05
",-," 1,340"," -21,225"," 48,000",
,-,-,-,-,"
							
							-
							
							",-," 4,950"," 1,314.60"," 1,589.30"," 4,950",10350.00," 22,650", 0.05, 0.50," 1,500", -2.75,"

 0.30
",-, 33, 900, 975,
,-,-,-,-,"
							
							-
							
							",-," 4,950"," 1,201.10"," 1,699.80"," 4,950",10400.00," 8,325", 0.05, 0.15," 1,350", -19.90,"

 0.15
",-," 3,370"," -14,025"," 73,950",
,-,-,-,-,"
							
							-
							
							",-," 4,950"," 1,198.00"," 1,480.95"," 4,950",10450.00," 27,000", 0.05, 0.60, 600,-,"
							
								-
							
							
							
							",-,-,-,-,
, 75,-,-,-,"
							
							-
							
							",-," 4,950"," 1,099.20"," 1,599.80"," 4,950",10500.00," 1,050", 0.15, 0.20," 2,100", -22.90,"

 0.15
",-," 21,284"," -241,125"," 595,575",
,-, -750, 10,-,"
 1,260.15
", 60.15, 75," 1,235.60"," 1,272.05"," 4,950",10550.00," 4,500", 0.10, 0.75, 225, -6.55,"

 0.15
",-, 48, 750, 750,
,-,-,-,-,"
							
							-
							
							",-," 4,950"," 1,154.30"," 1,217.75"," 4,950",10600.00, 525, 0.15, 0.20, 375, -24.75,"

 0.15
",-," 5,238"," -37,875"," 115,725",
,-,-,-,-,"
							
							-
							
							",-," 4,950"," 1,116.45"," 1,179.95"," 4,950",10650.00,-,-, 5.00," 6,975",-,"
							
								-
							
							
							
							",-,-,-," 3,525",
, 150, -75, 3,-,"
 1,139.60
", 122.35," 4,950"," 1,071.60"," 1,101.85", 75,10700.00," 4,575", 0.25, 0.30, 150, -28.70,"

 0.25
",-," 12,572"," -100,650"," 160,275",
, 150,-,-,-,"
							
							-
							
							",-," 4,950"," 1,021.80"," 1,085.35"," 4,950",10750.00, 150, 0.10, 0.85, 150, -31.95,"

 0.55
",-, 40, -600," 1,650",
," 1,350", -300, 9,-,"
 931.75
", -83.30," 4,950", 968.60," 1,004.15", 75,10800.00, 675, 0.20, 0.30, 150, -34.00,"

 0.25
",-," 17,051"," -46,275"," 243,600",
,-,-,-,-,"
							
							-
							
							",-," 4,950", 918.10, 981.60," 4,950",10850.00, 75, 0.15, 0.30, 75, -36.85,"

 0.20
",-, 191, 900," 8,925",
, 525, -225, 6,-,"
 881.80
", -37.20," 4,950", 867.40, 904.15, 75,10900.00," 1,650", 0.20, 0.30, 375, -40.10,"

 0.30
",-," 13,354"," -66,300"," 103,800",
, 150,-, 1,-,"
 1,010.65
", 239.55, 75, 837.20, 851.80, 75,10950.00," 6,150", 0.10, 0.75, 75, -42.35,"

 1.00
",-, 240," -2,625"," 8,400",
," 4,200"," -5,025", 269,-,"
 788.00
", -28.50, 150, 788.25, 802.05, 375,11000.00," 1,125", 0.30, 0.35," 13,050", -47.90,"

 0.30
",-," 74,961"," -235,575"," 828,450",
, 675, -750, 30,-,"
 711.90
", -67.75," 4,950", 717.35, 751.80, 75,11050.00, 225, 0.30, 0.75, 75, -52.05,"

 0.35
",-, 749, -525," 11,550",
," 2,175"," -4,275", 179,-,"
 692.70
", -27.80, 75, 666.70, 696.30, 75,11100.00," 3,600", 0.25, 0.35," 5,850", -55.70,"

 0.30
",-," 26,398"," -74,625"," 144,825",
," 1,275"," -1,125", 47,-,"
 619.25
", -68.25, 75, 636.20, 653.20, 75,11150.00, 150, 0.25, 0.85, 75, -62.20,"

 0.20
",-," 1,083"," 6,750"," 16,875",
," 36,675"," -5,025"," 1,076",-,"
 603.95
", -34.30, 75, 590.40, 596.55, 75,11200.00," 1,275", 0.30, 0.35," 3,600", -66.65,"

 0.35
",-," 45,003"," -16,125"," 525,300",
," 3,675"," -1,200", 35,-,"
 533.45
", -66.20, 75, 520.05, 578.25, 75,11250.00," 1,200", 0.20, 0.55, 75, -72.45,"

 0.20
",-," 1,372"," -7,275"," 21,975",
," 40,575"," -36,900"," 1,209",-,"
 489.15
", -50.85, 75, 486.20, 490.65, 150,11300.00," 10,800", 0.25, 0.35, 675, -79.20,"

 0.30
",-," 57,158"," -201,525"," 348,300",
," 2,475"," -2,775", 109,-,"
 440.00
", -64.40, 75, 436.45, 447.55, 75,11350.00, 225, 0.30, 0.45, 75, -85.20,"

 0.50
",-," 2,217"," -11,550"," 26,700",
," 71,625"," -19,725"," 2,020",-,"
 385.00
", -74.55, 75, 387.80, 396.50, 150,11400.00, 75, 0.50, 0.55, 525, -91.40,"

 0.50
",-," 99,057"," 48,750"," 540,225",
," 5,775"," -3,075", 143,-,"
 351.85
", -82.65, 75, 339.00, 355.80, 75,11450.00, 300, 0.55, 0.65, 300, -99.25,"

 0.60
",-," 10,835"," 15,450"," 45,450",
," 67,350"," -104,475"," 5,676",-,"
 291.10
", -87.45, 75, 289.95, 293.15, 300,11500.00, 375, 0.80, 0.85, 450, -108.05,"

 0.80
",-," 250,023"," 581,400"," 1,456,800",
," 11,925"," -1,200", 241,-,"
 248.00
", -100.30, 75, 238.30, 248.95, 150,11550.00, 300, 0.85, 0.95," 2,850", -120.45,"

 0.95
",-," 23,216"," 50,250"," 83,550",
," 52,125"," -73,800"," 7,382",-,"
 198.80
", -106.40, 150, 190.20, 195.10, 75,11600.00," 2,700", 1.50, 1.55," 1,500", -133.95,"

 1.50
",-," 243,618"," 442,500"," 842,475",
," 9,975"," -3,000", 729,-,"
 151.15
", -124.30, 75, 142.75, 152.60, 150,11650.00, 150, 2.90, 3.00," 1,500", -147.15,"

 2.95
",-," 67,749"," 181,725"," 209,100",
," 299,700"," -98,550"," 47,374",-,"
 96.90
", -143.15, 75, 95.90, 96.90, 375,11700.00, 900, 6.60, 6.70, 75, -160.30,"

 6.80
",-," 435,255"," 1,051,650"," 1,435,275",
," 249,600"," 134,850"," 27,247",-,"
 55.00
", -154.00, 75, 54.15, 54.85, 75,11750.00, 225, 13.95, 14.25, 825, -172.90,"

 14.00
",-," 124,974"," 212,475"," 330,525",
," 1,382,100"," 589,650"," 251,294",-,"
 26.20
", -158.35, 150, 26.20, 26.50, 150,11800.00, 450, 31.55, 31.95," 6,150", -175.60,"

 31.90
",-," 491,787"," 512,400"," 1,020,000",
," 782,775"," 707,700"," 97,159",-,"
 10.80
", -155.55, 375, 10.70, 10.85, 75,11850.00, 75, 59.80, 61.05, 150, -176.15,"

 60.20
",-," 92,695"," 126,900"," 145,425",
," 2,558,475"," 2,106,900"," 426,960",-,"
 4.70
", -137.70, 825, 4.65, 4.75," 5,025",11900.00, 150, 99.95, 100.75, 75, -163.50,"

 99.90
",-," 318,210"," 343,125"," 396,825",
," 503,025"," 432,375"," 109,190",-,"
 2.55
", -121.30, 375, 2.45, 2.55, 375,11950.00, 75, 148.00, 156.70, 75, -160.25,"

 145.00
",-," 22,303"," 9,825"," 16,575",
," 5,114,325"," 3,628,350"," 689,735",-,"
 1.70
", -105.20," 3,525", 1.65, 1.75," 6,225",12000.00, 75, 195.35, 196.45, 75, -131.80,"

 197.35
",-," 136,300"," 38,775"," 111,450",
," 292,050"," 232,725"," 72,843",-,"
 1.35
", -91.90," 1,350", 1.25, 1.35," 3,000",12050.00, 225, 236.55, 246.20, 75, -134.75,"

 241.95
",-," 5,072"," 10,200"," 10,650",
," 1,763,850"," 1,192,725"," 347,123",-,"
 0.90
", -76.65," 7,425", 0.85, 0.90, 225,12100.00, 75, 294.15, 302.70, 75, -120.20,"

 285.00
",-," 12,036"," 22,500"," 27,150",
," 171,300"," 139,425"," 31,359",-,"
 0.90
", -65.80, 150, 0.80, 0.90," 1,650",12150.00, 75, 337.20, 353.65, 75, -228.95,"

 325.85
",-, 96, 450, 450,
," 2,800,725"," 1,821,150"," 320,266",-,"
 0.75
", -56.70," 4,050", 0.70, 0.75," 7,875",12200.00, 150, 398.10, 402.45, 75, -78.25,"

 399.05
",-," 1,665"," 2,175"," 10,425",
," 38,850"," 36,375"," 10,222",-,"
 0.50
", -50.45, 75, 0.40, 0.60," 1,575",12250.00, 75, 406.30, 469.20, 75,-,"
							
								-
							
							
							
							",-,-,-,-,
," 1,272,675"," 703,575"," 164,500",-,"
 0.45
", -42.15," 19,200", 0.40, 0.50," 12,300",12300.00," 4,950", 478.90, 507.05," 4,950", -25.30,"

 530.00
",-, 106, -225, 675,
," 39,825"," 29,850"," 2,672",-,"
 0.30
", -40.65, 75, 0.10, 0.50, 375,12350.00," 4,950", 503.25, 566.55, 75,-,"
							
								-
							
							
							
							",-,-,-,-,
," 1,154,550"," 369,750"," 133,608",-,"
 0.35
", -32.10," 14,925", 0.35, 0.40," 2,250",12400.00, 75, 553.40, 616.70," 4,950", -162.40,"

 597.90
",-, 7, 150, 150,
, 675,-,-,-,"
							
							-
							
							",-,-,-, 0.70," 4,800",12450.00, 75, 605.45, 668.75," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 2,711,925"," 1,028,250"," 234,868",-,"
 0.40
", -25.90," 15,825", 0.35, 0.40," 5,025",12500.00, 75, 683.20, 719.20," 4,950", -39.65,"

 717.55
",-, 78, -675, 225,
," 2,175"," 2,175", 500,-,"
 0.50
", -25.20, 450, 0.20, 0.55," 4,500",12550.00," 4,950", 705.65, 769.15," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 786,075"," 308,850"," 67,028",-,"
 0.20
", -20.40," 24,750", 0.15, 0.20," 9,225",12600.00," 4,950", 755.50, 819.05," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 1,125"," 1,125", 33,-,"
 0.10
", -18.45," 22,500", 0.05, 0.50, 75,12650.00," 4,950", 805.45, 869.05," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 354,000"," -8,550"," 32,636",-,"
 0.10
", -16.40," 16,725", 0.10, 0.20," 2,925",12700.00," 4,950", 854.90, 918.55," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
, 750, 750, 27,-,"
 0.15
", -13.05," 22,500", 0.05, 0.20, 450,12750.00," 4,950", 901.35, 965.00," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 476,400"," 76,725"," 30,762",-,"
 0.15
", -13.55," 35,550", 0.10, 0.15," 4,950",12800.00," 4,950", 952.25," 1,015.85"," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
, 750, 750, 19,-,"
 0.15
", -9.10," 18,000", 0.05, 0.50," 3,000",12850.00," 4,950"," 1,022.15"," 1,085.85"," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 140,850"," 9,825"," 16,575",-,"
 0.10
", -11.00," 48,525", 0.05, 0.10," 20,100",12900.00," 4,950"," 1,072.15"," 1,135.90"," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
, 600, 375, 13,-,"
 0.20
", -5.30, 225, 0.10, 0.50, 75,12950.00," 4,950"," 1,118.15"," 1,181.70", 975,-,"
							
								-
							
							
							
							",-,-,-,-,
," 1,447,275"," 341,850"," 83,462",-,"
 0.05
", -8.40," 276,975", 0.05, 0.10," 187,425",13000.00," 4,950"," 1,169.50"," 1,233.10"," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 19,200"," 2,325", 878,-,"
 0.10
", -7.70," 14,400", 0.05, 0.10," 17,400",13050.00," 4,950"," 1,218.00"," 1,281.60", 975,-,"
							
								-
							
							
							
							",-,-,-,-,
," 55,275"," -4,575"," 5,827",-,"
 0.05
", -7.10, 75, 0.05, 0.10," 14,025",13100.00," 4,950"," 1,040.00"," 1,524.85"," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 1,275", 75, 16,-,"
 0.10
", -7.70,-,-, 0.20, 225,13150.00," 4,950"," 1,202.50"," 1,531.15"," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 104,925"," -17,325"," 6,365",-,"
 0.05
", -6.25,-,-, 0.05," 20,325",13200.00," 4,950"," 1,138.95"," 1,624.85"," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 15,000"," -1,725", 316,-,"
 0.05
", -6.95,-,-, 0.05, 75,13250.00, 975, 967.45," 1,966.15", 975,-,"
							
								-
							
							
							
							",-,-,-,-,
," 613,200"," -77,250"," 32,345",-,"
 0.05
", -5.75,-,-, 0.05," 26,475",13300.00," 4,950"," 1,224.80"," 1,724.80", 975,-,"
							
								-
							
							
							
							",-,-,-,-,
," 132,825"," 58,050"," 4,801",-,"
 0.05
", -4.85," 1,050", 0.05, 0.15," 1,500",13350.00, 900, 999.25," 1,679.30", 900,-,"
							
								-
							
							
							
							",-,-,-,-,
Total," 25,601,550",," 3,267,206",," 2,651,261",," 10,646,175",Total
