CALLS, ,PUTS
Chart,OI,Chng in OI,Volume,IV,LTP,Net Chng,BidQty,BidPrice,AskPrice,AskQty,Strike Price,BidQty,BidPrice,AskPrice,AskQty,Net Chng,LTP,IV,Volume,Chng in OI,OI,Chart
,-,-,-,-,"
							
							-
							
							",-," 4,950"," 1,434.55"," 1,762.00"," 4,950",10250.00," 4,500", 0.10, 0.65, 75,-,"
							
								-
							
							
							
							",-,-,-,-,
,-,-,-,-,"
							
							-
							
							",-," 1,200"," 1,394.30"," 1,899.80"," 4,950",10300.00, 675, 0.20, 0.30, 600, -16.35,"

 0.20
",-," 1,223"," -16,650"," 52,575",
,-,-,-,-,"
							
							-
							
							",-," 4,950"," 1,330.00"," 2,052.75"," 1,200",10350.00, 750, 0.25, 0.90," 1,500", -2.75,"

 0.30
",-, 33," 1,200"," 1,275",
,-,-,-,-,"
							
							-
							
							",-," 1,200", 901.25," 2,002.80"," 1,200",10400.00," 3,375", 0.30, 0.35," 2,250", -19.75,"

 0.30
",-," 3,103"," -9,900"," 78,075",
,-,-,-,-,"
							
							-
							
							",-," 4,950"," 1,190.75"," 1,558.15"," 4,950",10450.00," 4,500", 0.10, 0.65, 75,-,"
							
								-
							
							
							
							",-,-,-,-,
, 75,-,-,-,"
							
							-
							
							",-," 4,950"," 1,203.00"," 1,902.80"," 1,200",10500.00, 450, 0.45, 0.50," 3,600", -22.55,"

 0.50
",-," 18,273"," -212,625"," 624,075",
, 375, -375, 10,-,"
 1,260.15
", 60.15, 75," 1,253.30"," 1,287.45"," 4,950",10550.00," 4,500", 0.10, 0.95, 750, -6.55,"

 0.15
",-, 48, 375, 375,
,-,-,-,-,"
							
							-
							
							",-," 1,200"," 1,169.70"," 1,240.60"," 4,950",10600.00, 525, 0.40, 0.45, 75, -24.50,"

 0.40
",-," 4,739"," -41,700"," 111,900",
,-,-,-,-,"
							
							-
							
							",-," 1,200"," 1,128.65"," 1,203.80"," 4,950",10650.00,-,-, 10.00," 7,500",-,"
							
								-
							
							
							
							",-,-,-," 3,525",
, 225,-,-,-,"
							
							-
							
							",-, 75," 1,103.50"," 1,141.80", 75,10700.00," 2,700", 0.55, 0.65, 150, -28.40,"

 0.55
",-," 11,438"," -79,725"," 181,200",
, 150,-,-,-,"
							
							-
							
							",-," 1,200"," 1,025.30"," 1,089.75"," 4,950",10750.00, 375, 0.10, 1.00," 1,500", -32.00,"

 0.50
",-, 35, -375," 1,875",
," 1,500", -150, 8,-,"
 1,120.55
", 105.50, 75," 1,012.00"," 1,035.85", 75,10800.00, 75, 0.60, 0.70," 6,075", -33.55,"

 0.70
",-," 15,306"," -3,975"," 285,900",
,-,-,-,-,"
							
							-
							
							",-," 1,125", 935.10, 998.45," 4,950",10850.00, 150, 0.20, 0.90, 225, -36.65,"

 0.40
",-, 163, 75," 8,100",
, 600, -150, 4,-,"
 963.60
", 44.60, 75, 903.10, 925.95, 75,10900.00, 150, 0.55, 0.65, 525, -39.80,"

 0.60
",-," 12,232"," -70,275"," 99,825",
, 150,-, 1,-,"
 1,010.65
", 239.55, 75, 860.95, 876.65, 75,10950.00, 150, 0.60, 1.35, 150, -42.85,"

 0.50
",-, 216," -1,500"," 9,525",
," 6,225"," -3,000", 220,-,"
 805.00
", -11.50, 75, 814.70, 820.15, 75,11000.00, 750, 0.70, 0.75," 1,050", -47.50,"

 0.70
",-," 68,635"," -80,175"," 983,850",
, 600, -825, 26,-,"
 816.70
", 37.05, 75, 751.80, 790.85, 75,11050.00, 75, 0.85, 1.00, 750, -51.35,"

 1.05
",-, 640," 5,175"," 17,250",
," 3,150"," -3,300", 139,-,"
 705.85
", -14.65, 75, 713.85, 729.50, 75,11100.00, 150, 0.85, 1.05, 75, -55.10,"

 0.90
",-," 23,274"," -41,475"," 177,975",
," 1,350"," -1,050", 44,-,"
 705.00
", 17.50, 75, 663.15, 691.30, 75,11150.00, 225, 0.75, 1.15, 150, -61.15,"

 1.25
",-," 1,031"," 7,575"," 17,700",
," 37,500"," -4,200", 498,-,"
 620.00
", -18.25, 75, 611.70, 616.25, 150,11200.00, 450, 1.05, 1.15, 75, -65.95,"

 1.05
",-," 37,098"," -13,575"," 527,850",
," 3,825"," -1,050", 29,-,"
 571.25
", -28.40, 75, 559.60, 587.00, 75,11250.00, 75, 1.10, 1.90, 75, -71.50,"

 1.15
",-," 1,243"," -4,875"," 24,375",
," 41,400"," -36,075", 889,-,"
 512.70
", -27.30, 75, 515.95, 521.00, 150,11300.00," 1,275", 1.35, 1.45, 900, -78.05,"

 1.45
",-," 46,920"," -102,300"," 447,525",
," 2,850"," -2,400", 84,-,"
 455.00
", -49.40, 75, 462.60, 487.30," 4,950",11350.00, 150, 1.50, 1.80, 150, -84.00,"

 1.70
",-," 1,885"," -9,600"," 28,650",
," 79,050"," -12,300"," 1,364",-,"
 413.15
", -46.40, 225, 412.40, 416.90, 225,11400.00," 3,450", 2.05, 2.10, 600, -89.85,"

 2.05
",-," 68,780"," 108,150"," 599,625",
," 7,275"," -1,575", 62,-,"
 369.40
", -65.10, 75, 362.25, 377.60, 75,11450.00, 75, 2.55, 3.00, 75, -97.00,"

 2.85
",-," 6,016"," 14,025"," 44,025",
," 94,725"," -77,100"," 4,035",-,"
 315.60
", -62.95, 75, 315.15, 317.30, 75,11500.00," 1,800", 3.55, 3.60," 4,425", -105.25,"

 3.60
",-," 167,335"," 602,325"," 1,477,725",
," 9,975"," -3,150", 96,-,"
 270.15
", -78.15, 75, 257.40, 291.45, 75,11550.00, 75, 4.20, 4.95, 375, -116.80,"

 4.60
",-," 14,513"," 39,375"," 72,675",
," 52,725"," -73,200"," 5,802",-,"
 221.15
", -84.05, 150, 217.95, 221.05, 75,11600.00, 600, 7.60, 7.65," 2,550", -127.80,"

 7.65
",-," 153,332"," 353,325"," 753,300",
," 8,250"," -4,725", 564,-,"
 188.00
", -87.45, 75, 174.20, 181.65, 75,11650.00, 675, 12.05, 12.25, 150, -138.05,"

 12.05
",-," 28,046"," 42,375"," 69,750",
," 203,775"," -194,475"," 20,856",-,"
 138.35
", -101.70, 150, 138.00, 138.85, 75,11700.00, 75, 18.70, 18.90, 225, -148.35,"

 18.75
",-," 240,261"," 504,375"," 888,000",
," 97,950"," -16,800"," 5,805",-,"
 100.45
", -108.55, 75, 97.75, 99.40, 75,11750.00, 150, 29.45, 29.80, 150, -157.95,"

 28.95
",-," 59,064"," 69,225"," 187,275",
," 812,025"," 19,575"," 95,889",-,"
 68.55
", -116.00, 150, 68.50, 69.00, 525,11800.00, 150, 46.10, 46.55, 75, -160.90,"

 46.60
",-," 308,013"," 577,050"," 1,084,650",
," 226,650"," 151,575"," 20,407",-,"
 47.75
", -118.60, 375, 47.55, 48.25, 75,11850.00, 75, 71.85, 72.40, 75, -163.60,"

 72.75
",-," 51,248"," 93,675"," 112,200",
," 1,505,100"," 1,053,525"," 216,217",-,"
 30.15
", -112.25, 675, 29.80, 30.15, 900,11900.00, 300, 102.00, 102.70, 75, -161.00,"

 102.40
",-," 248,028"," 443,625"," 497,325",
," 276,300"," 205,650"," 43,932",-,"
 18.40
", -105.45, 300, 18.25, 18.40, 225,11950.00, 225, 136.80, 140.60, 600, -167.05,"

 138.20
",-," 20,378"," 24,825"," 31,575",
," 3,973,950"," 2,487,975"," 436,339",-,"
 11.75
", -95.15, 75, 11.70, 11.80, 75,12000.00, 75, 181.95, 182.95, 75, -147.50,"

 181.65
",-," 123,979"," 168,225"," 240,900",
," 270,375"," 211,050"," 42,858",-,"
 7.40
", -85.85, 150, 7.20, 7.35, 150,12050.00, 75, 222.45, 233.70, 75, -153.05,"

 223.65
",-," 4,860"," 16,275"," 16,725",
," 2,142,975"," 1,571,850"," 246,016",-,"
 4.85
", -72.70," 1,200", 4.80, 4.90, 600,12100.00, 75, 276.30, 279.25, 75, -139.90,"

 265.30
",-," 11,382"," 38,550"," 43,200",
," 184,125"," 152,250"," 22,580",-,"
 3.50
", -63.20, 75, 3.30, 3.50, 75,12150.00, 75, 317.85, 339.85, 75, -237.85,"

 316.95
",-, 79," 1,275"," 1,275",
," 3,031,200"," 2,051,625"," 243,805",-,"
 2.35
", -55.10," 3,750", 2.35, 2.40, 150,12200.00, 75, 369.30, 374.25, 75, -117.75,"

 359.55
",-," 1,325"," 14,625"," 22,875",
," 64,275"," 61,800"," 8,493",-,"
 1.85
", -49.10, 75, 1.60, 1.95, 75,12250.00, 75, 386.15, 448.10, 75,-,"
							
								-
							
							
							
							",-,-,-,-,
," 1,565,025"," 995,925"," 131,106",-,"
 1.50
", -41.10," 12,225", 1.45, 1.50," 12,750",12300.00, 75, 461.70, 478.80, 75, -90.75,"

 464.55
",-, 87, 825," 1,725",
," 45,675"," 35,700"," 2,212",-,"
 1.40
", -39.55, 75, 1.35, 1.55, 150,12350.00, 75, 502.00, 564.90, 75,-,"
							
								-
							
							
							
							",-,-,-,-,
," 1,427,475"," 642,675"," 115,325",-,"
 1.20
", -31.25," 3,375", 1.15, 1.20, 75,12400.00, 75, 561.00, 578.00, 75, -229.95,"

 530.35
",-, 5,-,-,
, 675,-,-,-,"
							
							-
							
							",-,-,-, 4.00," 1,050",12450.00, 75, 592.30, 655.25, 75,-,"
							
								-
							
							
							
							",-,-,-,-,
," 3,221,850"," 1,538,175"," 201,394",-,"
 1.00
", -25.30," 9,600", 1.00, 1.05," 15,375",12500.00, 75, 664.85, 676.15, 225, -77.20,"

 680.00
",-, 63, -300, 600,
," 4,950"," 4,950", 444,-,"
 0.75
", -24.95, 75, 0.65, 0.85," 3,825",12550.00," 4,950", 701.05, 764.40, 75,-,"
							
								-
							
							
							
							",-,-,-,-,
," 915,375"," 438,150"," 56,664",-,"
 0.70
", -19.90," 1,050", 0.65, 0.70," 6,150",12600.00," 4,950", 749.45, 812.95," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 1,125"," 1,125", 19,-,"
 1.00
", -17.55," 4,500", 0.25, 1.25, 75,12650.00," 4,950", 796.15, 859.70," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 440,250"," 77,700"," 28,958",-,"
 0.55
", -15.95," 3,150", 0.50, 0.60, 300,12700.00," 4,950", 845.90, 909.55," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
, 900, 900, 23,-,"
 0.60
", -12.60, 75, 0.25, 0.60, 150,12750.00," 4,950", 890.70, 954.45," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 527,625"," 127,950"," 26,746",-,"
 0.55
", -13.15," 1,125", 0.55, 0.60, 600,12800.00," 4,950", 940.00," 1,003.80"," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
, 300, 300, 10,-,"
 0.25
", -9.00, 75, 0.15, 0.75, 150,12850.00," 4,950", 988.35," 1,051.85"," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 170,325"," 39,300"," 15,075",-,"
 0.55
", -10.55, 225, 0.45, 0.50, 225,12900.00," 4,950"," 1,036.65"," 1,100.15"," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
, 525, 300, 9,-,"
 1.05
", -4.45, 75, 0.35, 0.70, 75,12950.00," 4,950"," 1,085.85"," 1,149.40"," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 1,591,725"," 486,300"," 72,592",-,"
 0.40
", -8.05," 22,275", 0.35, 0.40," 11,325",13000.00," 4,950"," 1,136.90"," 1,200.50"," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 18,000"," 1,125", 632,-,"
 0.35
", -7.45," 5,400", 0.30, 0.40," 1,125",13050.00," 4,950"," 1,191.60"," 1,261.50"," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 71,850"," 12,000"," 4,510",-,"
 0.20
", -6.95," 5,850", 0.15, 0.25, 300,13100.00, 975, 775.95," 1,401.80"," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 1,350", 150, 3,-,"
 4.80
", -3.00,-,-, 1.00," 3,000",13150.00, 975, 848.75," 1,458.30", 975,-,"
							
								-
							
							
							
							",-,-,-,-,
," 96,150"," -26,100"," 4,552",-,"
 0.20
", -6.10, 300, 0.15, 0.20, 150,13200.00, 975, 836.05," 1,499.00"," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 18,900"," 2,175", 213,-,"
 0.05
", -6.95," 4,500", 0.05, 0.25, 150,13250.00, 975, 865.65," 1,567.65"," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 687,000"," -3,450"," 25,922",-,"
 0.15
", -5.65," 35,175", 0.10, 0.15," 1,950",13300.00, 975," 1,314.80"," 1,603.25", 975,-,"
							
								-
							
							
							
							",-,-,-,-,
," 122,325"," 47,550"," 3,267",-,"
 0.25
", -4.65," 4,500", 0.20, 0.30," 5,025",13350.00," 4,950"," 1,290.95"," 1,679.35"," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
Total," 24,070,575",," 2,106,757",," 1,783,276",," 10,564,050",Total
