CALLS, ,PUTS
Chart,OI,Chng in OI,Volume,IV,LTP,Net Chng,BidQty,BidPrice,AskPrice,AskQty,Strike Price,BidQty,BidPrice,AskPrice,AskQty,Net Chng,LTP,IV,Volume,Chng in OI,OI,Chart
, 225,-,-,-,"
							
							-
							
							",-, 75," 1,137.55"," 1,165.05"," 4,950",10700.00, 450, 0.55, 0.65, 150, -28.40,"

 0.55
",-," 11,236"," -69,825"," 191,100",
, 150,-,-,-,"
							
							-
							
							",-," 1,200"," 1,059.05"," 1,124.35"," 4,950",10750.00, 75, 0.60, 1.00," 1,575", -31.90,"

 0.60
",-, 31, -300," 1,950",
," 1,500", -150, 8,-,"
 1,120.55
", 105.50, 75," 1,037.60"," 1,065.70"," 4,950",10800.00," 2,850", 0.60, 0.70, 225, -33.65,"

 0.60
",-," 15,025"," 4,050"," 293,925",
,-,-,-,-,"
							
							-
							
							",-," 1,125", 952.85," 1,016.55"," 4,950",10850.00, 75, 0.40, 0.95," 1,725", -36.40,"

 0.65
",-, 159, 675," 8,700",
, 600, -150, 4,-,"
 963.60
", 44.60, 75, 937.65, 960.20, 75,10900.00, 225, 0.65, 0.70, 75, -39.70,"

 0.70
",-," 12,062"," -63,150"," 106,950",
, 150,-, 1,-,"
 1,010.65
", 239.55, 75, 887.90, 910.85, 75,10950.00, 150, 0.50, 1.35, 75, -42.80,"

 0.55
",-, 214," -1,500"," 9,525",
," 6,900"," -2,325", 214,-,"
 834.80
", 18.30, 150, 850.65, 857.35, 150,11000.00," 2,175", 0.75, 0.80, 825, -47.45,"

 0.75
",-," 65,437"," -35,475"," 1,028,550",
, 600, -825, 26,-,"
 816.70
", 37.05, 75, 794.00, 825.75, 75,11050.00, 375, 0.60, 1.55, 75, -50.10,"

 2.30
",-, 625," 5,775"," 17,850",
," 3,225"," -3,225", 135,-,"
 750.00
", 29.50, 75, 744.00, 775.80, 75,11100.00, 300, 0.90, 1.00, 825, -55.05,"

 0.95
",-," 22,049"," -25,425"," 194,025",
," 2,100", -300, 43,-,"
 713.00
", 25.50, 75, 694.00, 705.00, 75,11150.00, 150, 1.00, 1.90, 75, -61.25,"

 1.15
",-," 1,018"," 7,725"," 17,850",
," 38,250"," -3,450", 450,-,"
 639.25
", 1.00, 150, 652.25, 658.20, 150,11200.00, 600, 1.00, 1.10, 75, -65.90,"

 1.10
",-," 35,233"," 2,325"," 543,750",
," 3,975", -900, 27,-,"
 616.00
", 16.35, 75, 595.60, 624.55, 75,11250.00, 75, 1.20, 1.95, 75, -71.55,"

 1.10
",-," 1,210"," -5,400"," 23,850",
," 43,800"," -33,675", 834,-,"
 540.70
", 0.70, 150, 551.05, 557.05, 150,11300.00, 150, 1.35, 1.45, 75, -78.15,"

 1.35
",-," 44,334"," -105,450"," 444,375",
," 2,850"," -2,400", 76,-,"
 484.00
", -20.40, 75, 497.75, 516.75, 150,11350.00, 150, 1.30, 2.30, 75, -84.35,"

 1.35
",-," 1,799"," -8,025"," 30,225",
," 79,800"," -11,550"," 1,308",-,"
 455.00
", -4.55, 150, 451.80, 456.30, 225,11400.00, 150, 2.05, 2.15, 525, -89.75,"

 2.15
",-," 62,841"," 86,775"," 578,250",
," 7,275"," -1,575", 59,-,"
 415.00
", -19.50, 75, 394.15, 419.25, 75,11450.00, 75, 2.60, 2.80, 75, -97.25,"

 2.60
",-," 5,812"," 12,675"," 42,675",
," 91,800"," -80,025"," 3,715",-,"
 355.20
", -23.35, 150, 353.65, 356.75, 150,11500.00, 75, 3.25, 3.30, 225, -105.60,"

 3.25
",-," 153,002"," 596,400"," 1,471,800",
," 10,050"," -3,075", 94,-,"
 330.00
", -18.30, 75, 299.40, 312.30, 75,11550.00, 75, 4.35, 5.20, 75, -117.30,"

 4.10
",-," 13,463"," 35,700"," 69,000",
," 55,725"," -70,200"," 5,420",-,"
 259.00
", -46.20, 75, 258.70, 262.95, 150,11600.00, 225, 6.95, 7.15, 375, -128.50,"

 6.95
",-," 137,090"," 303,375"," 703,350",
," 8,475"," -4,500", 544,-,"
 210.15
", -65.30, 75, 204.25, 228.20, 75,11650.00, 225, 10.90, 11.20, 75, -139.05,"

 11.05
",-," 24,044"," 43,050"," 70,425",
," 194,250"," -204,000"," 17,692",-,"
 173.30
", -66.75, 75, 171.50, 172.55, 75,11700.00, 450, 16.35, 16.60, 150, -150.55,"

 16.55
",-," 206,801"," 445,650"," 829,275",
," 83,100"," -31,650"," 4,555",-,"
 129.90
", -79.10, 75, 129.85, 131.45, 75,11750.00, 150, 24.75, 24.95, 150, -162.05,"

 24.85
",-," 47,340"," 46,350"," 164,400",
," 635,775"," -156,675"," 74,513",-,"
 98.05
", -86.50, 75, 97.65, 97.95, 75,11800.00, 525, 37.60, 37.95, 75, -169.95,"

 37.55
",-," 270,474"," 587,250"," 1,094,850",
," 142,275"," 67,200"," 14,712",-,"
 68.70
", -97.65, 75, 68.70, 69.50, 75,11850.00, 75, 55.75, 56.55, 75, -180.40,"

 55.95
",-," 42,745"," 110,100"," 128,625",
," 1,149,525"," 697,950"," 177,666",-,"
 45.90
", -96.50, 600, 45.65, 45.90, 300,11900.00, 75, 80.65, 81.20, 75, -182.70,"

 80.70
",-," 228,145"," 499,500"," 553,200",
," 237,675"," 167,025"," 35,453",-,"
 28.75
", -95.10, 150, 28.70, 28.90, 525,11950.00, 300, 110.55, 112.15, 75, -187.60,"

 117.65
",-," 19,631"," 39,975"," 46,725",
," 3,721,800"," 2,235,825"," 390,695",-,"
 17.20
", -89.70, 450, 17.10, 17.20, 300,12000.00, 375, 147.50, 149.40, 150, -180.60,"

 148.55
",-," 119,531"," 217,725"," 290,400",
," 182,700"," 123,375"," 36,324",-,"
 10.20
", -83.05, 150, 10.20, 10.40, 150,12050.00, 150, 184.45, 188.65, 75, -188.20,"

 188.50
",-," 4,765"," 20,325"," 20,775",
," 2,040,225"," 1,469,100"," 224,861",-,"
 6.45
", -71.10," 2,100", 6.40, 6.50," 3,300",12100.00, 75, 237.10, 239.85, 75, -156.90,"

 248.30
",-," 11,112"," 42,225"," 46,875",
," 183,000"," 151,125"," 20,684",-,"
 4.40
", -62.30, 225, 4.20, 4.35, 150,12150.00, 75, 270.25, 300.70, 75, -244.30,"

 310.50
",-, 73," 1,200"," 1,200",
," 2,914,275"," 1,934,700"," 228,579",-,"
 3.05
", -54.40, 525, 3.05, 3.10," 1,950",12200.00, 75, 330.70, 335.40, 75, -135.20,"

 342.10
",-," 1,287"," 14,625"," 22,875",
," 63,825"," 61,350"," 8,041",-,"
 2.30
", -48.65, 75, 2.35, 2.55, 75,12250.00, 75, 366.15, 428.15, 75,-,"
							
								-
							
							
							
							",-,-,-,-,
," 1,566,450"," 997,350"," 122,832",-,"
 1.70
", -40.90," 2,100", 1.65, 1.70," 5,475",12300.00, 75, 426.05, 442.70, 75, -146.40,"

 408.90
",-, 84, 975," 1,875",
," 45,075"," 35,100"," 2,003",-,"
 1.45
", -39.50, 75, 1.10, 1.55, 150,12350.00, 75, 459.85, 522.70, 75,-,"
							
								-
							
							
							
							",-,-,-,-,
," 1,439,100"," 654,300"," 109,395",-,"
 1.15
", -31.30," 2,175", 1.15, 1.20," 4,575",12400.00, 75, 525.70, 542.20, 75, -229.95,"

 530.35
",-, 5,-,-,
, 675,-,-,-,"
							
							-
							
							",-,-,-, 15.00," 4,725",12450.00," 4,950", 572.15, 635.45, 75,-,"
							
								-
							
							
							
							",-,-,-,-,
," 3,371,100"," 1,687,425"," 185,934",-,"
 1.10
", -25.20," 98,775", 1.05, 1.10," 26,550",12500.00, 75, 625.60, 641.75, 150, -154.95,"

 602.25
",-, 57, -600, 300,
," 4,950"," 4,950", 443,-,"
 1.00
", -24.70, 75, 0.75, 1.00," 3,900",12550.00," 4,950", 661.00, 724.60, 75,-,"
							
								-
							
							
							
							",-,-,-,-,
," 916,275"," 439,050"," 55,237",-,"
 0.85
", -19.75," 2,400", 0.80, 0.85, 150,12600.00," 4,950", 709.40, 773.10," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 1,125"," 1,125", 19,-,"
 1.00
", -17.55," 3,000", 0.20, 1.25, 75,12650.00," 4,950", 757.30, 821.10," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 443,175"," 80,625"," 27,704",-,"
 0.60
", -15.90, 975, 0.60, 0.65, 825,12700.00," 4,950", 806.80, 870.65," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
, 900, 900, 21,-,"
 0.65
", -12.55, 75, 0.25, 0.70, 300,12750.00," 4,950", 852.90, 916.80," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 545,700"," 146,025"," 25,784",-,"
 0.50
", -13.20," 1,275", 0.40, 0.50," 8,550",12800.00," 4,950", 902.35, 966.25," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
, 300, 300, 10,-,"
 0.25
", -9.00," 18,000", 0.05, 0.80, 75,12850.00," 4,950", 951.90," 1,015.85"," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 181,125"," 50,100"," 14,507",-,"
 0.30
", -10.80," 1,200", 0.25, 0.40," 1,800",12900.00," 4,950"," 1,001.10"," 1,065.15"," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
, 525, 300, 9,-,"
 1.05
", -4.45, 150, 0.40, 0.80, 75,12950.00," 4,950"," 1,049.20"," 1,115.95"," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 1,663,800"," 558,375"," 68,535",-,"
 0.35
", -8.10," 73,800", 0.30, 0.35," 22,575",13000.00," 4,950"," 1,100.35"," 1,166.30"," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 25,800"," 8,925", 446,-,"
 0.35
", -7.45, 75, 0.35, 0.40," 8,025",13050.00," 4,950"," 1,156.65"," 1,224.05"," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 71,250"," 11,400"," 4,356",-,"
 0.30
", -6.85," 9,225", 0.15, 0.20," 1,725",13100.00," 4,950"," 1,108.55"," 1,401.80"," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 1,350", 150, 3,-,"
 4.80
", -3.00,-,-, 1.00," 3,000",13150.00, 975, 798.75," 1,458.30", 975,-,"
							
								-
							
							
							
							",-,-,-,-,
," 101,850"," -20,400"," 4,148",-,"
 0.25
", -6.05," 3,450", 0.20, 0.25," 3,450",13200.00," 4,950"," 1,209.30"," 1,499.00"," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 19,725"," 3,000", 201,-,"
 0.20
", -6.80, 450, 0.20, 0.30, 150,13250.00," 4,950"," 1,202.05"," 1,567.65"," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 708,450"," 18,000"," 25,410",-,"
 0.15
", -5.65," 2,625", 0.15, 0.20," 23,775",13300.00, 975," 1,264.10"," 1,603.25", 975,-,"
							
								-
							
							
							
							",-,-,-,-,
," 127,050"," 52,275"," 3,177",-,"
 0.15
", -4.75," 3,075", 0.15, 0.25," 4,500",13350.00," 4,950"," 1,290.95"," 1,679.35"," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
Total," 23,142,975",," 1,896,920",," 1,613,815",," 10,704,000",Total
