CALLS, ,PUTS
Chart,OI,Chng in OI,Volume,IV,LTP,Net Chng,BidQty,BidPrice,AskPrice,AskQty,Strike Price,BidQty,BidPrice,AskPrice,AskQty,Net Chng,LTP,IV,Volume,Chng in OI,OI,Chart
,-,-,-,-,"
							
							-
							
							",-," 4,950"," 1,049.50"," 1,113.00"," 4,950",10650.00,-,-, 5.00," 8,250",-,"
							
								-
							
							
							
							",-,-,-," 3,525",
, 150, -75, 3,-,"
 1,139.60
", 122.35, 75," 1,027.80"," 1,034.75", 75,10700.00," 4,425", 0.25, 0.30," 6,675", -28.70,"

 0.25
",-," 12,421"," -94,350"," 166,575",
, 150,-,-,-,"
							
							-
							
							",-," 4,950", 955.15," 1,018.65"," 4,950",10750.00, 150, 0.10, 0.90," 4,500", -31.95,"

 0.55
",-, 40, -600," 1,650",
," 1,500", -150, 9,-,"
 931.75
", -83.30, 75, 921.30, 937.95, 75,10800.00, 450, 0.30, 0.35, 300, -33.90,"

 0.35
",-," 16,361"," -20,700"," 269,175",
,-,-,-,-,"
							
							-
							
							",-," 4,950", 851.45, 914.85," 4,950",10850.00, 750, 0.20, 0.30, 75, -36.85,"

 0.20
",-, 181, 525," 8,550",
, 525, -225, 6,-,"
 881.80
", -37.20, 75, 826.50, 835.50, 75,10900.00, 150, 0.30, 0.45, 300, -40.10,"

 0.30
",-," 13,157"," -63,450"," 106,650",
, 150,-, 1,-,"
 1,010.65
", 239.55, 75, 776.60, 785.75, 75,10950.00, 150, 0.30, 0.90, 75, -42.85,"

 0.50
",-, 238," -2,550"," 8,475",
," 5,475"," -3,750", 249,-,"
 731.90
", -84.60, 225, 725.10, 739.35, 75,11000.00, 525, 0.45, 0.50, 675, -47.70,"

 0.50
",-," 73,053"," -191,475"," 872,550",
, 600, -825, 27,-,"
 683.10
", -96.55, 150, 650.45, 684.95, 75,11050.00, 75, 0.20, 0.75, 75, -51.65,"

 0.75
",-, 746, -225," 11,850",
," 2,700"," -3,750", 172,-,"
 631.25
", -89.25," 4,950", 600.10, 638.90, 75,11100.00, 75, 0.55, 0.60, 225, -55.40,"

 0.60
",-," 25,391"," -58,950"," 160,500",
," 1,275"," -1,125", 47,-,"
 619.25
", -68.25," 4,950", 549.40, 592.00, 75,11150.00, 75, 0.55, 1.00, 75, -61.55,"

 0.85
",-," 1,071"," 6,900"," 17,025",
," 36,750"," -4,950", 952,-,"
 532.70
", -105.55, 150, 531.90, 532.70, 75,11200.00, 150, 0.70, 0.75, 75, -66.20,"

 0.80
",-," 43,758"," -1,050"," 540,375",
," 3,675"," -1,200", 35,-,"
 533.45
", -66.20, 75, 449.10, 508.10, 75,11250.00, 75, 0.15, 0.95, 75, -72.50,"

 0.15
",-," 1,360"," -7,350"," 21,900",
," 38,025"," -39,450"," 1,063",-,"
 433.55
", -106.45, 150, 430.45, 437.65, 75,11300.00, 75, 0.85, 0.90, 450, -78.60,"

 0.90
",-," 55,681"," -172,950"," 376,875",
," 2,625"," -2,625", 104,-,"
 400.00
", -104.40, 75, 375.15, 389.50, 75,11350.00, 150, 0.95, 1.10, 525, -84.70,"

 1.00
",-," 2,133"," -11,100"," 27,150",
," 74,550"," -16,800"," 1,977",-,"
 330.95
", -128.60, 150, 331.90, 334.80, 75,11400.00, 825, 1.20, 1.35," 1,425", -90.50,"

 1.40
",-," 95,781"," 70,875"," 562,350",
," 5,775"," -3,075", 142,-,"
 279.10
", -155.40, 75, 277.65, 286.95, 75,11450.00, 375, 1.60, 1.70, 300, -98.25,"

 1.60
",-," 10,355"," 10,950"," 40,950",
," 79,050"," -92,775"," 5,400",-,"
 234.20
", -144.35, 75, 225.55, 231.95, 150,11500.00," 2,475", 2.20, 2.30, 825, -106.60,"

 2.25
",-," 238,079"," 654,225"," 1,529,625",
," 10,725"," -2,400", 216,-,"
 183.65
", -164.65, 450, 156.35, 189.50, 75,11550.00, 75, 3.45, 3.55, 150, -117.95,"

 3.45
",-," 20,967"," 38,925"," 72,225",
," 59,100"," -66,825"," 7,061",-,"
 138.05
", -167.15, 150, 135.70, 140.00, 375,11600.00, 600, 6.85, 6.95, 375, -128.45,"

 7.00
",-," 218,534"," 433,800"," 833,775",
," 8,700"," -4,275", 662,-,"
 110.00
", -165.45, 150, 80.00, 109.75, 150,11650.00, 75, 14.80, 15.15, 75, -134.95,"

 15.15
",-," 56,046"," 137,475"," 164,850",
," 263,625"," -134,625"," 36,490",-,"
 57.40
", -182.65, 450, 57.15, 58.00, 75,11700.00, 150, 29.70, 30.00," 6,300", -137.10,"

 30.00
",-," 372,406"," 890,400"," 1,274,025",
," 209,175"," 94,425"," 15,225",-,"
 32.20
", -176.80, 450, 31.80, 32.45, 75,11750.00, 75, 49.10, 49.40, 150, -137.75,"

 49.15
",-," 97,161"," 161,400"," 279,450",
," 1,200,975"," 408,525"," 189,437",-,"
 17.00
", -167.55, 675, 17.00, 17.35, 300,11800.00, 75, 83.00, 83.95, 300, -123.55,"

 83.95
",-," 443,657"," 514,875"," 1,022,475",
," 526,950"," 451,875"," 62,548",-,"
 9.40
", -156.95, 300, 9.35, 9.55, 150,11850.00, 75, 121.40, 123.20, 375, -115.05,"

 121.30
",-," 84,805"," 121,950"," 140,475",
," 2,177,925"," 1,726,350"," 371,166",-,"
 4.60
", -137.80," 1,500", 4.60, 4.75, 675,11900.00, 75, 164.10, 166.00, 75, -98.40,"

 165.00
",-," 309,033"," 349,500"," 403,200",
," 525,000"," 454,350"," 90,247",-,"
 2.30
", -121.55, 450, 2.20, 2.30, 750,11950.00, 150, 202.75, 213.20, 150, -100.25,"

 205.00
",-," 22,063"," 15,375"," 22,125",
," 4,657,125"," 3,171,150"," 631,103",-,"
 1.70
", -105.20, 900, 1.65, 1.70," 3,000",12000.00, 75, 258.70, 262.35, 600, -70.30,"

 258.85
",-," 134,562"," 70,650"," 143,325",
," 293,250"," 233,925"," 68,095",-,"
 1.10
", -92.15, 150, 1.10, 1.15," 5,550",12050.00, 675, 299.40, 316.10, 75, -90.65,"

 286.05
",-," 5,031"," 12,225"," 12,675",
," 1,835,250"," 1,264,125"," 332,233",-,"
 0.80
", -76.75," 1,875", 0.75, 0.85," 7,125",12100.00, 75, 355.50, 362.10, 150, -46.40,"

 358.80
",-," 11,891"," 24,975"," 29,625",
," 179,625"," 147,750"," 30,442",-,"
 0.80
", -65.90, 675, 0.70, 0.80, 300,12150.00, 75, 400.20, 416.65, 75, -203.35,"

 351.45
",-, 95, 375, 375,
," 2,880,975"," 1,901,400"," 307,391",-,"
 0.60
", -56.85," 18,150", 0.55, 0.60," 4,350",12200.00, 150, 454.10, 467.40, 150, -21.40,"

 455.90
",-," 1,526"," 11,475"," 19,725",
," 42,750"," 40,275"," 9,913",-,"
 0.45
", -50.50, 225, 0.45, 0.55, 600,12250.00, 75, 472.55, 535.70, 75,-,"
							
								-
							
							
							
							",-,-,-,-,
," 1,310,850"," 741,750"," 159,252",-,"
 0.35
", -42.25," 14,625", 0.35, 0.40," 8,775",12300.00," 4,950", 543.35, 572.65," 4,500", -55.30,"

 500.00
",-, 105, -225, 675,
," 44,625"," 34,650"," 2,548",-,"
 0.40
", -40.55, 225, 0.35, 0.50, 600,12350.00," 4,950", 570.10, 633.45, 75,-,"
							
								-
							
							
							
							",-,-,-,-,
," 1,194,825"," 410,025"," 131,548",-,"
 0.30
", -32.15," 23,850", 0.30, 0.35," 9,600",12400.00, 75, 620.10, 683.50," 4,950", -154.90,"

 605.40
",-, 6, 75, 75,
, 675,-,-,-,"
							
							-
							
							",-,-,-, 0.50," 1,500",12450.00, 75, 672.10, 735.55," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 2,797,275"," 1,113,600"," 226,277",-,"
 0.25
", -26.05," 23,175", 0.25, 0.30," 11,325",12500.00, 75, 751.85, 786.55," 4,950", -39.65,"

 717.55
",-, 78, -675, 225,
," 2,175"," 2,175", 500,-,"
 0.50
", -25.20, 75, 0.25, 0.45, 75,12550.00," 4,950", 773.00, 836.55," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 807,675"," 330,450"," 64,941",-,"
 0.10
", -20.50," 109,275", 0.10, 0.15," 2,550",12600.00," 4,950", 822.95, 886.55," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 1,125"," 1,125", 33,-,"
 0.10
", -18.45," 3,450", 0.10, 0.75," 1,050",12650.00," 4,950", 872.65, 936.30," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 390,000"," 27,450"," 31,824",-,"
 0.10
", -16.40," 151,350", 0.05, 0.15," 27,825",12700.00," 4,950", 921.85, 985.50," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
, 750, 750, 27,-,"
 0.15
", -13.05," 22,500", 0.05, 0.30," 4,500",12750.00," 4,950", 968.15," 1,031.75"," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 484,425"," 84,750"," 29,919",-,"
 0.10
", -13.60," 23,025", 0.10, 0.15," 11,025",12800.00," 4,950"," 1,019.05"," 1,082.70"," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
, 750, 750, 19,-,"
 0.15
", -9.10," 18,000", 0.05, 0.50, 75,12850.00," 4,950"," 1,066.65"," 1,130.30"," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 156,900"," 25,875"," 16,084",-,"
 0.10
", -11.00," 83,625", 0.05, 0.10," 3,450",12900.00," 4,950"," 1,116.85"," 1,180.50"," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
, 600, 375, 13,-,"
 0.20
", -5.30," 18,000", 0.05, 0.55, 75,12950.00," 4,950"," 1,162.90"," 1,226.55"," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 1,469,475"," 364,050"," 81,792",-,"
 0.05
", -8.40," 326,025", 0.05, 0.10," 174,075",13000.00," 4,950"," 1,214.20"," 1,277.90"," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 19,200"," 2,325", 878,-,"
 0.10
", -7.70," 13,200", 0.05, 0.10," 17,400",13050.00," 4,950"," 1,263.00"," 1,326.70"," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 60,975"," 1,125"," 5,581",-,"
 0.05
", -7.10," 6,525", 0.05, 0.10," 20,775",13100.00," 4,950"," 1,040.00"," 1,524.85"," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 1,275", 75, 16,-,"
 0.10
", -7.70," 4,425", 0.05, 0.25," 4,500",13150.00," 4,950"," 1,202.50"," 1,567.25"," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 104,925"," -17,325"," 6,365",-,"
 0.05
", -6.25,-,-, 0.05," 2,100",13200.00," 4,950"," 1,138.95"," 1,624.85"," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 15,000"," -1,725", 316,-,"
 0.05
", -6.95," 3,375", 0.05, 0.20," 4,500",13250.00, 975, 908.45," 1,966.15", 975,-,"
							
								-
							
							
							
							",-,-,-,-,
," 634,800"," -55,650"," 31,479",-,"
 0.05
", -5.75,-,-, 0.05," 49,350",13300.00," 4,950"," 1,224.80"," 1,724.80", 975,-,"
							
								-
							
							
							
							",-,-,-,-,
," 135,450"," 60,675"," 4,749",-,"
 0.05
", -4.85," 1,800", 0.05, 0.10," 4,500",13350.00," 4,950"," 1,290.95"," 1,679.30", 900,-,"
							
								-
							
							
							
							",-,-,-,-,
Total," 24,758,475",," 2,956,596",," 2,429,866",," 10,687,875",Total
