CALLS, ,PUTS
Chart,OI,Chng in OI,Volume,IV,LTP,Net Chng,BidQty,BidPrice,AskPrice,AskQty,Strike Price,BidQty,BidPrice,AskPrice,AskQty,Net Chng,LTP,IV,Volume,Chng in OI,OI,Chart
," 36,225"," -5,475", 679,-,"
 630.85
", -7.40, 75, 629.45, 636.25, 75,11200.00," 1,500", 0.55, 0.60, 525, -66.45,"

 0.55
",-," 41,441"," 5,325"," 546,750",
," 3,825"," -1,050", 31,-,"
 587.85
", -11.80, 75, 575.45, 596.35, 75,11250.00, 150, 0.15, 0.80, 150, -71.90,"

 0.75
",-," 1,351"," -7,275"," 21,975",
," 39,000"," -38,475", 949,-,"
 529.10
", -10.90, 150, 525.05, 530.80, 75,11300.00," 3,900", 0.55, 0.65," 2,850", -78.85,"

 0.65
",-," 52,717"," -172,200"," 377,625",
," 2,625"," -2,625", 101,-,"
 501.00
", -3.40, 150, 473.85, 491.30, 75,11350.00, 150, 0.55, 1.00, 150, -84.70,"

 1.00
",-," 1,998"," -10,425"," 27,825",
," 77,025"," -14,325"," 1,776",-,"
 430.40
", -29.15, 150, 431.05, 435.65, 150,11400.00, 225, 0.85, 0.90, 825, -91.05,"

 0.85
",-," 83,837"," 90,900"," 582,375",
," 6,000"," -2,850", 123,-,"
 382.30
", -52.20, 150, 375.65, 390.10, 150,11450.00, 375, 0.75, 1.15, 300, -98.85,"

 1.00
",-," 7,178"," 13,650"," 43,650",
," 91,875"," -79,950"," 4,585",-,"
 331.10
", -47.45, 75, 328.95, 332.60, 75,11500.00," 4,875", 1.30, 1.40," 2,625", -107.50,"

 1.35
",-," 206,944"," 728,400"," 1,603,800",
," 9,750"," -3,375", 134,-,"
 275.25
", -73.05, 75, 269.35, 291.85, 75,11550.00, 600, 2.15, 2.30, 300, -119.25,"

 2.15
",-," 16,745"," 44,325"," 77,625",
," 52,950"," -72,975"," 6,483",-,"
 230.45
", -74.75, 300, 232.55, 236.40, 75,11600.00," 2,850", 3.70, 3.80, 750, -131.75,"

 3.70
",-," 189,057"," 460,200"," 860,175",
," 9,300"," -3,675", 623,-,"
 179.90
", -95.55, 75, 183.25, 194.45, 225,11650.00, 525, 5.40, 5.70," 1,725", -144.65,"

 5.45
",-," 40,407"," 137,475"," 164,850",
," 190,050"," -208,200"," 26,859",-,"
 141.10
", -98.95, 75, 138.25, 140.35, 450,11700.00, 450, 9.45, 9.65," 1,350", -157.45,"

 9.65
",-," 308,288"," 904,875"," 1,288,500",
," 96,825"," -17,925"," 8,251",-,"
 96.35
", -112.65, 75, 96.30, 97.55, 75,11750.00, 675, 16.05, 16.45, 150, -170.75,"

 16.15
",-," 79,775"," 184,500"," 302,550",
," 859,725"," 67,275"," 138,364",-,"
 61.95
", -122.60, 150, 61.70, 62.25, 75,11800.00, 150, 29.70, 30.00, 150, -177.60,"

 29.90
",-," 387,845"," 707,250"," 1,214,850",
," 277,800"," 202,725"," 37,170",-,"
 37.75
", -128.60, 75, 37.45, 38.00," 1,875",11850.00, 150, 49.25, 49.85, 150, -186.30,"

 50.05
",-," 73,694"," 182,925"," 201,450",
," 1,739,100"," 1,287,525"," 296,336",-,"
 21.10
", -121.30, 75, 20.90, 21.15, 300,11900.00, 75, 79.10, 79.80, 75, -184.05,"

 79.35
",-," 289,791"," 473,100"," 526,800",
," 356,475"," 285,825"," 67,725",-,"
 11.00
", -112.85, 150, 10.85, 11.00," 1,125",11950.00, 75, 116.40, 120.50, 225, -189.30,"

 115.95
",-," 21,502"," 19,125"," 25,875",
," 4,440,375"," 2,954,400"," 550,504",-,"
 5.80
", -101.10," 1,425", 5.80, 5.95, 900,12000.00, 300, 159.95, 162.40, 75, -167.10,"

 162.05
",-," 130,547"," 119,025"," 191,700",
," 367,125"," 307,800"," 59,603",-,"
 2.85
", -90.40," 1,875", 2.80, 2.95, 525,12050.00, 75, 202.55, 212.70, 300, -189.20,"

 187.50
",-," 5,009"," 12,825"," 13,275",
," 2,095,725"," 1,524,600"," 300,783",-,"
 1.85
", -75.70, 150, 1.85, 1.90," 2,100",12100.00, 75, 255.70, 257.95, 75, -149.25,"

 255.95
",-," 11,720"," 28,350"," 33,000",
," 187,500"," 155,625"," 26,280",-,"
 1.50
", -65.20, 375, 1.45, 1.55, 750,12150.00, 75, 298.25, 320.50, 75, -258.05,"

 296.75
",-, 94, 375, 375,
," 3,037,725"," 2,058,150"," 285,614",-,"
 1.10
", -56.35," 6,075", 1.05, 1.10, 300,12200.00, 75, 353.40, 359.40, 75, -122.35,"

 354.95
",-," 1,400"," 13,275"," 21,525",
," 49,125"," 46,650"," 9,523",-,"
 0.80
", -50.15, 75, 0.80, 1.25, 75,12250.00," 4,950", 361.55, 424.45," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 1,471,125"," 902,025"," 151,112",-,"
 0.70
", -41.90," 5,475", 0.65, 0.70," 6,975",12300.00," 4,950", 441.40, 469.60," 4,950", -109.80,"

 445.50
",-, 103, 450," 1,350",
," 45,600"," 35,625"," 2,444",-,"
 0.65
", -40.30," 3,000", 0.60, 0.70, 75,12350.00," 4,950", 458.75, 522.05," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 1,288,725"," 503,925"," 126,446",-,"
 0.55
", -31.90," 10,875", 0.50, 0.55," 3,300",12400.00, 75, 527.60, 564.55, 75, -229.95,"

 530.35
",-, 5, 75, 75,
, 675,-,-,-,"
							
							-
							
							",-,-,-, 4.00," 5,025",12450.00," 4,950", 559.35, 622.95," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 2,969,025"," 1,285,350"," 218,945",-,"
 0.55
", -25.75," 11,475", 0.50, 0.55, 975,12500.00, 75, 652.00, 664.55, 600, -88.50,"

 668.70
",-, 75, -675, 225,
," 4,950"," 4,950", 500,-,"
 0.50
", -25.20, 75, 0.25, 0.60, 600,12550.00," 4,950", 661.45, 725.10," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 882,450"," 405,225"," 60,940",-,"
 0.50
", -20.10," 1,275", 0.40, 0.50," 2,700",12600.00," 4,950", 711.40, 775.10," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 1,125"," 1,125", 19,-,"
 1.00
", -17.55," 3,000", 0.20, 0.60, 975,12650.00," 4,950", 760.75, 824.40," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 419,250"," 56,700"," 30,268",-,"
 0.35
", -16.15, 300, 0.35, 0.45, 525,12700.00," 4,950", 809.45, 873.20," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
, 750, 750, 25,-,"
 0.25
", -12.95, 75, 0.15, 0.65, 75,12750.00," 4,950", 857.95, 921.75," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 511,950"," 112,275"," 28,009",-,"
 0.40
", -13.30," 3,600", 0.30, 0.45," 8,400",12800.00," 4,950", 907.85, 971.70," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
, 300, 300, 18,-,"
 0.65
", -8.60, 75, 0.15, 0.60, 75,12850.00," 4,950", 957.80," 1,021.65"," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 155,625"," 24,600"," 15,575",-,"
 0.40
", -10.70, 525, 0.35, 0.45," 5,025",12900.00," 4,950"," 1,007.80"," 1,071.65"," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
, 525, 300, 11,-,"
 0.40
", -5.10, 150, 0.30, 0.60, 75,12950.00," 4,950"," 1,057.85"," 1,121.70"," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 1,514,850"," 409,425"," 76,708",-,"
 0.35
", -8.10," 12,375", 0.30, 0.35, 375,13000.00," 4,950"," 1,107.85"," 1,171.70"," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 18,000"," 1,125", 750,-,"
 0.30
", -7.50," 1,725", 0.30, 0.35, 225,13050.00," 4,950"," 1,157.85"," 1,221.75"," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 63,525"," 3,675"," 4,694",-,"
 0.20
", -6.95," 7,725", 0.20, 0.25," 3,225",13100.00," 4,950"," 1,040.00"," 1,401.80"," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 1,350", 150, 3,-,"
 4.80
", -3.00,-,-, 1.00," 6,000",13150.00," 4,950"," 1,127.65"," 1,458.35"," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 90,150"," -32,100"," 4,664",-,"
 0.20
", -6.10," 11,475", 0.20, 0.25," 7,500",13200.00," 4,950"," 1,138.95"," 1,499.00"," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 15,150"," -1,575", 311,-,"
 0.20
", -6.80," 3,900", 0.05, 0.25, 150,13250.00," 4,950"," 1,215.75"," 1,567.65"," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 655,425"," -35,025"," 26,674",-,"
 0.20
", -5.60," 15,300", 0.20, 0.25," 11,850",13300.00," 4,950"," 1,224.80"," 1,603.30"," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 122,625"," 47,850"," 3,441",-,"
 0.20
", -4.70," 13,875", 0.20, 0.25," 4,575",13350.00," 4,950"," 1,290.95"," 1,679.30", 900,-,"
							
								-
							
							
							
							",-,-,-,-,
Total," 24,272,925",," 2,574,539",," 2,150,110",," 11,372,025",Total
