CALLS, ,PUTS
Chart,OI,Chng in OI,Volume,IV,LTP,Net Chng,BidQty,BidPrice,AskPrice,AskQty,Strike Price,BidQty,BidPrice,AskPrice,AskQty,Net Chng,LTP,IV,Volume,Chng in OI,OI,Chart
,-,-,-,-,"
							
							-
							
							",-," 4,950"," 1,491.30"," 1,817.95"," 4,950",10150.00,-,-, 0.45, 75, -0.80,"

 0.05
",-, 120," 4,500"," 4,500",
, 525,-, 9,-,"
 1,591.55
", 14.55, 75," 1,527.30"," 1,533.95", 75,10200.00," 8,625", 0.05, 0.15, 375, -14.70,"

 0.10
",-," 3,270"," -34,650"," 75,825",
,-,-,-,-,"
							
							-
							
							",-," 4,950"," 1,370.40"," 1,724.90"," 4,950",10250.00," 18,000", 0.05, 0.50, 750,-,"
							
								-
							
							
							
							",-,-,-,-,
,-,-,-,-,"
							
							-
							
							",-," 4,950"," 1,250.15"," 1,799.80"," 4,950",10300.00," 1,500", 0.10, 0.15, 600, -16.40,"

 0.15
",-," 1,384"," -24,075"," 45,150",
,-,-,-,-,"
							
							-
							
							",-," 4,950"," 1,212.30"," 1,589.30"," 4,950",10350.00,-,-, 0.50," 2,325", -2.75,"

 0.30
",-, 33, 900, 975,
,-,-,-,-,"
							
							-
							
							",-," 4,950"," 1,201.10"," 1,699.80"," 4,950",10400.00," 1,650", 0.05, 0.15, 900, -20.00,"

 0.05
",-," 3,474"," -21,300"," 66,675",
,-,-,-,-,"
							
							-
							
							",-," 4,950"," 1,198.00"," 1,480.95"," 4,950",10450.00,-,-, 0.60, 600,-,"
							
								-
							
							
							
							",-,-,-,-,
, 75,-,-,-,"
							
							-
							
							",-," 4,950"," 1,099.20"," 1,599.80"," 4,950",10500.00," 170,400", 0.05, 0.10," 8,325", -23.00,"

 0.05
",-," 22,172"," -257,775"," 578,925",
,-, -750, 10,-,"
 1,260.15
", 60.15, 75," 1,175.65"," 1,205.45"," 4,950",10550.00," 3,750", 0.10, 0.75, 225, -6.60,"

 0.10
",-, 58, 750, 750,
,-,-,-,-,"
							
							-
							
							",-," 4,950"," 1,087.10"," 1,150.60"," 4,950",10600.00," 9,975", 0.05, 0.10," 3,975", -24.85,"

 0.05
",-," 5,421"," -40,275"," 113,325",
,-,-,-,-,"
							
							-
							
							",-," 4,950"," 1,049.30"," 1,112.75"," 4,950",10650.00,-,-, 5.00," 9,075",-,"
							
								-
							
							
							
							",-,-,-," 3,525",
, 150, -75, 3,-,"
 1,139.60
", 122.35," 4,950"," 1,004.85"," 1,033.35", 75,10700.00," 7,950", 0.10, 0.20, 900, -28.80,"

 0.15
",-," 13,513"," -103,575"," 157,350",
, 150,-,-,-,"
							
							-
							
							",-," 4,950", 955.10," 1,018.55"," 4,950",10750.00, 75, 0.10, 0.40, 150, -32.40,"

 0.10
",-, 43, -450," 1,800",
, 300," -1,350", 24,-,"
 940.45
", -74.60," 4,950", 901.85, 958.50, 75,10800.00," 30,825", 0.05, 0.10," 6,900", -34.20,"

 0.05
",-," 17,879"," -74,925"," 214,950",
,-,-,-,-,"
							
							-
							
							",-," 4,950", 850.60, 914.05," 4,950",10850.00, 150, 0.10, 0.25, 75, -36.95,"

 0.10
",-, 200, 975," 9,000",
, 525, -225, 6,-,"
 881.80
", -37.20, 150, 815.00, 833.85, 75,10900.00," 3,300", 0.05, 0.10," 2,100", -40.35,"

 0.05
",-," 13,527"," -67,500"," 102,600",
, 150,-, 2,-,"
 798.75
", 27.65," 4,950", 750.75, 782.60, 75,10950.00," 4,425", 0.10, 0.45, 150, -43.25,"

 0.10
",-, 241," -2,775"," 8,250",
," 3,900"," -5,325", 278,-,"
 725.30
", -91.20, 300, 714.10, 725.45, 225,11000.00, 150, 0.20, 0.25," 6,075", -48.00,"

 0.20
",-," 76,868"," -347,325"," 716,700",
, 375," -1,050", 32,-,"
 705.60
", -74.05," 4,950", 650.70, 684.15, 75,11050.00, 150, 0.20, 0.60," 4,500", -51.85,"

 0.55
",-, 754, -525," 11,550",
," 1,950"," -4,500", 184,-,"
 600.05
", -120.45, 525, 602.90, 648.70, 75,11100.00, 150, 0.20, 0.25," 4,800", -55.80,"

 0.20
",-," 26,805"," -80,100"," 139,350",
," 1,275"," -1,125", 49,-,"
 605.95
", -81.55, 75, 575.00, 583.45, 75,11150.00," 4,125", 0.15, 0.45," 4,500", -62.25,"

 0.15
",-," 1,115"," 5,175"," 15,300",
," 13,350"," -28,350"," 1,137",-,"
 535.15
", -103.10, 75, 519.75, 524.65, 75,11200.00," 3,825", 0.30, 0.35, 600, -66.70,"

 0.30
",-," 45,635"," -23,625"," 517,800",
," 3,525"," -1,350", 37,-,"
 525.00
", -74.65," 4,950", 448.80, 511.75, 75,11250.00," 1,125", 0.20, 0.60," 4,500", -72.45,"

 0.20
",-," 1,376"," -6,825"," 22,425",
," 33,075"," -44,400"," 1,307",-,"
 425.75
", -114.25, 75, 417.05, 424.30, 225,11300.00, 675, 0.25, 0.30, 450, -79.30,"

 0.20
",-," 58,076"," -216,750"," 333,075",
," 2,100"," -3,150", 119,-,"
 364.90
", -139.50, 75, 367.65, 398.45, 75,11350.00," 1,875", 0.25, 0.65," 1,650", -85.40,"

 0.30
",-," 2,251"," -12,675"," 25,575",
," 53,250"," -38,100"," 2,115",-,"
 334.00
", -125.55, 75, 319.70, 324.85, 150,11400.00," 4,575", 0.30, 0.40," 3,750", -91.55,"

 0.35
",-," 101,038"," 12,300"," 503,775",
," 5,850"," -3,000", 145,-,"
 289.95
", -144.55, 75, 271.10, 283.00, 75,11450.00, 150, 0.40, 0.70, 75, -99.45,"

 0.40
",-," 11,376"," 19,275"," 49,275",
," 54,750"," -117,075"," 6,079",-,"
 220.00
", -158.55, 300, 217.45, 222.20, 225,11500.00," 4,200", 0.35, 0.50," 2,100", -108.45,"

 0.40
",-," 258,518"," 493,800"," 1,369,200",
," 12,150", -975, 250,-,"
 152.85
", -195.45," 4,950", 152.70, 178.65, 150,11550.00," 2,325", 0.60, 0.75, 225, -120.80,"

 0.60
",-," 25,199"," 50,850"," 84,150",
," 41,850"," -84,075"," 7,901",-,"
 119.00
", -186.20, 75, 118.00, 119.75, 150,11600.00," 4,650", 1.80, 1.95," 1,125", -133.60,"

 1.85
",-," 263,802"," 449,250"," 849,225",
," 9,600"," -3,375", 929,-,"
 84.10
", -191.35, 75, 71.70, 74.30, 75,11650.00, 75, 4.60, 4.70, 300, -145.40,"

 4.70
",-," 87,788"," 315,525"," 342,900",
," 340,800"," -57,450"," 66,435",-,"
 34.25
", -205.80, 450, 33.70, 34.25, 75,11700.00, 375, 15.80, 16.00," 1,275", -151.30,"

 15.80
",-," 508,321"," 995,625"," 1,379,250",
," 353,475"," 238,725"," 51,111",-,"
 11.85
", -197.15, 300, 11.40, 11.75, 225,11750.00, 225, 38.50, 39.00, 75, -147.90,"

 39.00
",-," 154,203"," 239,250"," 357,300",
," 1,966,800"," 1,174,350"," 341,024",-,"
 3.30
", -181.25, 450, 3.30, 3.40, 600,11800.00, 150, 77.05, 77.95, 675, -129.45,"

 78.05
",-," 534,683"," 375,150"," 882,750",
," 1,090,350"," 1,015,275"," 143,943",-,"
 0.85
", -165.50, 75, 0.80, 0.85, 75,11850.00, 75, 119.65, 121.80, 375, -117.10,"

 119.25
",-," 98,701"," 75,000"," 93,525",
," 2,575,050"," 2,123,475"," 488,732",-,"
 0.60
", -141.80," 48,450", 0.60, 0.65," 13,050",11900.00, 75, 166.35, 168.45, 150, -96.10,"

 167.30
",-," 326,024"," 306,150"," 359,850",
," 532,050"," 461,400"," 122,997",-,"
 0.50
", -123.35," 6,225", 0.50, 0.60," 5,325",11950.00, 75, 214.75, 224.80, 75, -91.90,"

 213.35
",-," 22,407"," 6,975"," 13,725",
," 5,189,175"," 3,703,200"," 748,005",-,"
 0.55
", -106.35," 7,275", 0.55, 0.60," 30,075",12000.00, 450, 265.95, 269.05, 150, -63.10,"

 266.05
",-," 137,513"," 17,250"," 89,925",
," 276,225"," 216,900"," 75,597",-,"
 0.35
", -92.90," 3,600", 0.35, 0.45," 1,050",12050.00, 75, 301.95, 320.75, 75, -66.70,"

 310.00
",-," 5,085"," 9,675"," 10,125",
," 1,641,825"," 1,070,700"," 359,818",-,"
 0.30
", -77.25," 34,425", 0.25, 0.30," 42,300",12100.00, 75, 366.65, 371.80, 75, -40.20,"

 365.00
",-," 12,151"," 20,850"," 25,500",
," 162,525"," 130,650"," 32,264",-,"
 0.40
", -66.30, 75, 0.25, 0.35, 300,12150.00," 4,950", 374.55, 426.05, 75, -174.45,"

 380.35
",-, 97, 375, 375,
," 2,805,300"," 1,825,725"," 330,323",-,"
 0.25
", -57.20," 50,850", 0.25, 0.30," 42,900",12200.00, 75, 443.80, 470.80, 75, -17.40,"

 459.90
",-," 1,749"," -3,075"," 5,175",
," 37,500"," 35,025"," 10,284",-,"
 0.20
", -50.75, 525, 0.20, 0.30, 600,12250.00," 4,950", 472.70, 536.05," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 1,057,875"," 488,775"," 172,625",-,"
 0.15
", -42.45," 19,650", 0.15, 0.20," 13,800",12300.00, 75, 525.00, 584.40," 4,950", -47.30,"

 508.00
",-, 109, -300, 600,
," 37,425"," 27,450"," 2,754",-,"
 0.20
", -40.75, 675, 0.15, 0.20, 900,12350.00," 4,950", 569.90, 633.40," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 1,041,900"," 257,100"," 136,475",-,"
 0.20
", -32.25," 7,950", 0.15, 0.20," 25,950",12400.00, 75, 620.25, 683.55," 4,950", -162.55,"

 597.75
",-, 8, 150, 150,
, 675,-,-,-,"
							
							-
							
							",-,-,-, 0.85, 150,12450.00," 4,950", 672.10, 735.60," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 2,547,750"," 864,075"," 243,405",-,"
 0.15
", -26.15," 12,675", 0.15, 0.20," 34,725",12500.00, 75, 722.75, 786.20," 4,950", -34.50,"

 722.70
",-, 80, -675, 225,
," 2,175"," 2,175", 507,-,"
 0.10
", -25.60," 4,425", 0.10, 0.45, 75,12550.00," 4,950", 772.80, 836.25," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 767,250"," 290,025"," 68,787",-,"
 0.05
", -20.55," 282,075", 0.05, 0.10," 63,525",12600.00," 4,950", 822.60, 886.20," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 1,125"," 1,125", 33,-,"
 0.10
", -18.45,-,-, 0.05, 75,12650.00," 4,950", 872.55, 936.15," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 344,025"," -18,525"," 33,229",-,"
 0.05
", -16.45," 60,075", 0.05, 0.10," 42,750",12700.00," 4,950", 921.85, 985.45," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
, 750, 750, 27,-,"
 0.15
", -13.05,-,-, 0.05, 450,12750.00," 4,950", 968.35," 1,031.95"," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 457,125"," 57,450"," 32,503",-,"
 0.05
", -13.65," 34,875", 0.05, 0.10," 150,075",12800.00," 4,950"," 1,019.20"," 1,082.80"," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
, 750, 750, 19,-,"
 0.15
", -9.10,-,-, 0.05, 75,12850.00," 4,950"," 1,066.95"," 1,130.55"," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 136,575"," 5,550"," 16,647",-,"
 0.05
", -11.05,-,-, 0.05," 3,300",12900.00," 4,950"," 1,116.95"," 1,180.55"," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
, 600, 375, 13,-,"
 0.20
", -5.30, 225, 0.05, 0.75, 150,12950.00," 4,950"," 1,187.00"," 1,250.60", 975,-,"
							
								-
							
							
							
							",-,-,-,-,
," 1,403,325"," 297,900"," 88,404",-,"
 0.05
", -8.40,-,-, 0.05," 15,600",13000.00," 4,950"," 1,237.00"," 1,300.65"," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 27,975"," 11,100"," 1,113",-,"
 0.05
", -7.75,-,-, 0.05," 8,850",13050.00," 4,950"," 1,287.00"," 1,350.55", 975,-,"
							
								-
							
							
							
							",-,-,-,-,
," 55,125"," -4,725"," 5,836",-,"
 0.10
", -7.05,-,-, 0.05, 975,13100.00," 4,950"," 1,040.00"," 1,524.85"," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 1,200",-, 16,-,"
 0.10
", -7.70,-,-, 0.10, 225,13150.00," 4,950"," 1,229.10"," 1,531.15"," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 104,925"," -17,325"," 6,365",-,"
 0.05
", -6.25,-,-, 0.05," 6,750",13200.00," 4,950"," 1,138.95"," 1,624.85"," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 15,000"," -1,725", 316,-,"
 0.05
", -6.95,-,-, 0.05, 75,13250.00, 975," 1,022.15"," 1,966.15", 975,-,"
							
								-
							
							
							
							",-,-,-,-,
," 596,850"," -93,600"," 33,381",-,"
 0.05
", -5.75," 2,100", 0.05, 0.10," 19,350",13300.00," 4,950"," 1,224.80"," 1,724.80", 975,-,"
							
								-
							
							
							
							",-,-,-,-,
," 129,525"," 54,750"," 4,817",-,"
 0.05
", -4.85,-,-, 0.05," 1,950",13350.00, 900," 1,052.95"," 1,821.65", 900,-,"
							
								-
							
							
							
							",-,-,-,-,
Total," 25,939,875",," 3,638,421",," 2,872,682",," 10,161,450",Total
