CALLS, ,PUTS
Chart,OI,Chng in OI,Volume,IV,LTP,Net Chng,BidQty,BidPrice,AskPrice,AskQty,Strike Price,BidQty,BidPrice,AskPrice,AskQty,Net Chng,LTP,IV,Volume,Chng in OI,OI,Chart
,-,-,-,-,"
							
							-
							
							",-," 4,950", 950.15," 1,370.30"," 4,950",10600.00," 2,850", 0.05, 0.20," 3,600", -24.85,"

 0.05
",-," 5,528"," -47,700"," 105,900",
,-,-,-,-,"
							
							-
							
							",-," 4,950", 900.90," 1,207.45"," 4,950",10650.00, 225, 0.10, 0.15, 75, -23.70,"

 0.05
",-, 12, 375," 3,900",
, 150, -75, 3,-,"
 1,139.60
", 122.35, 75, 870.50, 959.35, 75,10700.00," 6,075", 0.10, 0.15," 4,050", -28.85,"

 0.10
",-," 13,754"," -108,825"," 152,100",
, 150,-,-,-,"
							
							-
							
							",-," 4,950", 809.75," 1,081.20"," 4,950",10750.00, 75, 0.10, 0.40, 150, -32.40,"

 0.10
",-, 43, -450," 1,800",
, 300," -1,350", 24,-,"
 940.45
", -74.60, 75, 765.60, 968.95, 75,10800.00, 825, 0.05, 0.10, 525, -34.20,"

 0.05
",-," 18,403"," -105,750"," 184,125",
,-,-,-,-,"
							
							-
							
							",-," 4,950", 714.75, 983.65," 4,950",10850.00, 75, 0.10, 0.90," 4,500", -36.95,"

 0.10
",-, 201, 525," 8,550",
, 450, -300, 8,-,"
 815.00
", -104.00, 75, 672.25, 759.35, 75,10900.00," 1,125", 0.05, 0.10, 900, -40.35,"

 0.05
",-," 13,676"," -76,875"," 93,225",
, 150,-, 2,-,"
 798.75
", 27.65," 4,950", 614.60, 713.50, 75,10950.00," 4,425", 0.10, 0.50," 4,500", -42.90,"

 0.45
",-, 242," -2,700"," 8,325",
," 3,450"," -5,775", 300,-,"
 670.00
", -146.50, 300, 660.55, 666.15, 225,11000.00," 6,150", 0.10, 0.15," 4,425", -48.10,"

 0.10
",-," 78,273"," -422,775"," 641,250",
, 225," -1,200", 34,-,"
 615.65
", -164.00, 75, 117.15, 770.45, 75,11050.00, 150, 0.10, 0.15, 75, -52.25,"

 0.15
",-, 759, -525," 11,550",
," 1,950"," -4,500", 186,-,"
 567.00
", -153.50, 75, 511.25, 562.50, 75,11100.00," 1,875", 0.10, 0.15," 3,750", -55.85,"

 0.15
",-," 27,377"," -92,175"," 127,275",
, 900," -1,500", 58,-,"
 508.80
", -178.70, 75, 508.35, 511.65, 75,11150.00, 75, 0.25, 0.45, 525, -62.00,"

 0.40
",-," 1,191"," 5,025"," 15,150",
," 11,700"," -30,000"," 1,207",-,"
 466.10
", -172.15, 75, 456.75, 462.50, 75,11200.00," 5,850", 0.15, 0.20," 2,100", -66.85,"

 0.15
",-," 46,614"," -26,250"," 515,175",
," 3,450"," -1,425", 38,-,"
 432.95
", -166.70, 75, 118.25, 419.80, 75,11250.00," 4,350", 0.10, 0.50, 450, -72.55,"

 0.10
",-," 1,393"," -7,200"," 22,050",
," 33,525"," -43,950"," 1,361",-,"
 348.05
", -191.95, 750, 348.00, 357.95, 225,11300.00," 5,475", 0.10, 0.15," 2,925", -79.40,"

 0.10
",-," 59,375"," -230,475"," 319,350",
," 2,100"," -3,150", 119,-,"
 364.90
", -139.50, 75, 298.60, 630.70, 75,11350.00, 225, 0.10, 0.40," 1,650", -85.50,"

 0.20
",-," 2,391"," -8,925"," 29,325",
," 58,875"," -32,475"," 2,359",-,"
 258.25
", -201.30, 150, 256.20, 265.15, 150,11400.00," 19,425", 0.15, 0.20," 6,300", -91.75,"

 0.15
",-," 103,718"," 27,525"," 519,000",
," 5,850"," -3,000", 146,-,"
 219.00
", -215.50, 75, 195.60, 215.70, 75,11450.00, 150, 0.15, 0.25," 4,950", -99.60,"

 0.25
",-," 12,244"," 17,550"," 47,550",
," 55,125"," -116,700"," 6,862",-,"
 157.70
", -220.85, 150, 157.20, 157.70," 3,075",11500.00, 150, 0.20, 0.25," 12,525", -108.65,"

 0.20
",-," 269,957"," 471,300"," 1,346,700",
," 11,325"," -1,800", 320,-,"
 110.00
", -238.30, 75, 104.35, 113.55, 150,11550.00, 75, 0.35, 0.45, 300, -120.95,"

 0.45
",-," 32,409"," 92,550"," 125,850",
," 97,275"," -28,650"," 14,681",-,"
 54.05
", -251.15, 75, 52.55, 54.35, 75,11600.00, 150, 0.75, 0.80, 675, -134.65,"

 0.80
",-," 318,366"," 712,875"," 1,112,850",
," 155,550"," 142,575"," 16,379",-,"
 9.00
", -266.45, 75, 8.45, 8.80," 1,500",11650.00, 600, 3.50, 3.55, 225, -146.60,"

 3.50
",-," 133,062"," 497,475"," 524,850",
," 1,504,350"," 1,106,100"," 163,814",-,"
 0.90
", -239.15, 300, 0.85, 0.90, 225,11700.00, 225, 39.35, 39.90, 300, -127.20,"

 39.90
",-," 579,267"," 633,975"," 1,017,600",
," 881,775"," 767,025"," 98,260",-,"
 0.25
", -208.75," 20,700", 0.25, 0.30," 20,475",11750.00, 75, 82.05, 83.90, 75, -104.25,"

 82.65
",-," 167,240"," 113,025"," 231,075",
," 2,424,600"," 1,632,150"," 405,737",-,"
 0.25
", -184.30," 5,025", 0.25, 0.30," 48,075",11800.00, 150, 133.25, 134.35, 450, -73.45,"

 134.05
",-," 558,441"," 110,550"," 618,150",
," 733,725"," 658,650"," 162,507",-,"
 0.10
", -166.25," 65,400", 0.10, 0.20," 10,350",11850.00, 300, 177.85, 181.70, 225, -56.35,"

 180.00
",-," 101,355"," 27,900"," 46,425",
," 1,914,825"," 1,463,250"," 520,307",-,"
 0.20
", -142.20," 52,350", 0.15, 0.20, 975,11900.00, 225, 225.25, 226.90, 450, -36.50,"

 226.90
",-," 331,309"," 225,375"," 279,075",
," 420,375"," 349,725"," 127,637",-,"
 0.20
", -123.65, 375, 0.20, 0.25," 5,325",11950.00, 450, 282.75, 284.65, 75, -20.25,"

 285.00
",-," 22,677"," 5,700"," 12,450",
," 4,514,850"," 3,028,875"," 773,895",-,"
 0.20
", -106.70," 28,425", 0.20, 0.25," 8,100",12000.00, 75, 327.90, 331.45, 150, 2.00,"

 331.15
",-," 138,481"," -11,850"," 60,825",
," 244,500"," 185,175"," 76,675",-,"
 0.15
", -93.10," 11,925", 0.10, 0.15," 6,150",12050.00, 300, 369.00, 382.45, 75, -4.60,"

 372.10
",-," 5,109"," 8,025"," 8,475",
," 1,395,000"," 823,875"," 367,541",-,"
 0.20
", -77.35," 9,150", 0.20, 0.25," 23,025",12100.00, 75, 425.00, 430.85, 225, 24.80,"

 430.00
",-," 12,357"," 13,725"," 18,375",
," 146,550"," 114,675"," 32,655",-,"
 0.25
", -66.45," 6,375", 0.15, 0.25," 4,500",12150.00, 75, 281.05, 483.30, 75, -174.45,"

 380.35
",-, 97, 375, 375,
," 2,633,700"," 1,654,125"," 339,642",-,"
 0.15
", -57.30," 56,175", 0.15, 0.20," 23,850",12200.00, 150, 514.20, 532.50, 75, 38.90,"

 516.20
",-," 1,823"," -5,550"," 2,700",
," 33,750"," 31,275"," 10,346",-,"
 0.15
", -50.80, 225, 0.10, 0.20, 375,12250.00," 1,500", 57.00, 591.50, 75,-,"
							
								-
							
							
							
							",-,-,-,-,
," 947,475"," 378,375"," 174,919",-,"
 0.10
", -42.50," 25,875", 0.10, 0.15," 44,550",12300.00, 75, 531.05, 724.85, 75, -47.30,"

 508.00
",-, 109, -300, 600,
," 35,850"," 25,875"," 2,816",-,"
 0.10
", -40.85," 1,650", 0.10, 0.15, 825,12350.00," 1,500", 80.90, 809.60," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 993,225"," 208,425"," 138,155",-,"
 0.05
", -32.40," 133,200", 0.05, 0.10," 60,300",12400.00, 75, 688.55, 824.85," 4,950", -162.55,"

 597.75
",-, 8, 150, 150,
, 675,-,-,-,"
							
							-
							
							",-,-,-, 0.80," 3,000",12450.00, 750, 51.00, 878.60," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 2,300,775"," 617,100"," 249,022",-,"
 0.05
", -26.25," 535,650", 0.05, 0.15," 34,650",12500.00," 4,950", 460.05, 924.85," 4,950", -34.50,"

 722.70
",-, 80, -675, 225,
," 2,175"," 2,175", 517,-,"
 0.10
", -25.60," 3,675", 0.10, 0.20, 600,12550.00," 4,950", 718.25, 997.80," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 748,650"," 271,425"," 69,586",-,"
 0.05
", -20.55," 217,875", 0.05, 0.10," 104,925",12600.00," 2,025", 485.10," 1,024.85"," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 1,125"," 1,125", 33,-,"
 0.10
", -18.45,-,-, 0.05, 75,12650.00," 4,950", 813.25," 1,084.10"," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 335,400"," -27,150"," 33,708",-,"
 0.05
", -16.45," 46,050", 0.05, 0.10," 48,525",12700.00," 4,950", 726.00," 1,124.85"," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
, 750, 750, 27,-,"
 0.15
", -13.05,-,-, 0.05, 450,12750.00," 4,950", 908.25," 1,186.20"," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 440,325"," 40,650"," 32,701",-,"
 0.05
", -13.65," 16,725", 0.05, 0.10," 87,825",12800.00," 4,950", 821.10," 1,224.85"," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
, 750, 750, 19,-,"
 0.15
", -9.10,-,-, 0.05, 75,12850.00," 4,950"," 1,003.25"," 1,283.70"," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 135,825"," 4,800"," 16,730",-,"
 0.05
", -11.05,-,-, 0.05," 6,750",12900.00," 4,950", 877.70," 1,324.85"," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
, 600, 375, 13,-,"
 0.20
", -5.30, 225, 0.05, 0.50, 150,12950.00, 975," 1,119.80"," 1,397.75", 975,-,"
							
								-
							
							
							
							",-,-,-,-,
," 1,301,100"," 195,675"," 90,169",-,"
 0.05
", -8.40,-,-, 0.10," 28,575",13000.00," 4,950", 885.35," 1,424.85"," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 27,975"," 11,100"," 1,113",-,"
 0.05
", -7.75,-,-, 0.05," 9,000",13050.00," 4,950"," 1,211.35"," 1,529.75", 975,-,"
							
								-
							
							
							
							",-,-,-,-,
," 55,125"," -4,725"," 5,836",-,"
 0.10
", -7.05,-,-, 0.05," 1,950",13100.00," 4,950"," 1,040.00"," 1,524.85"," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 1,200",-, 16,-,"
 0.10
", -7.70,-,-, 0.10, 225,13150.00," 4,950"," 1,284.25"," 1,651.70"," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 104,925"," -17,325"," 6,365",-,"
 0.05
", -6.25,-,-, 0.05," 8,700",13200.00," 4,950"," 1,138.95"," 1,624.85"," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 14,925"," -1,800", 345,-,"
 0.05
", -6.95,-,-, 0.05, 900,13250.00, 975," 1,057.65"," 1,966.15", 975,-,"
							
								-
							
							
							
							",-,-,-,-,
," 580,875"," -109,575"," 33,574",-,"
 0.05
", -5.75,-,-, 0.05, 825,13300.00," 4,950"," 1,224.80"," 1,724.80", 975,-,"
							
								-
							
							
							
							",-,-,-,-,
," 127,575"," 52,800"," 4,845",-,"
 0.05
", -4.85,-,-, 0.05," 12,075",13350.00, 900," 1,088.55"," 1,821.65", 900,-,"
							
								-
							
							
							
							",-,-,-,-,
Total," 25,448,400",," 3,983,631",," 3,118,185",," 9,515,775",Total
