CALLS, ,PUTS
Chart,OI,Chng in OI,Volume,IV,LTP,Net Chng,BidQty,BidPrice,AskPrice,AskQty,Strike Price,BidQty,BidPrice,AskPrice,AskQty,Net Chng,LTP,IV,Volume,Chng in OI,OI,Chart
, 75,-,-,-,"
							
							-
							
							",-," 4,950"," 1,203.00"," 1,699.70"," 1,200",10500.00," 2,850", 0.40, 0.50, 675, -22.65,"

 0.40
",-," 17,204"," -146,925"," 689,775",
, 750,-, 5,-,"
 1,299.25
", 99.25, 75," 1,306.85"," 1,326.85"," 4,950",10550.00, 375, 0.15, 1.40," 1,500", -6.55,"

 0.15
",-, 43,-,-,
,-,-,-,-,"
							
							-
							
							",-," 1,200"," 1,225.15"," 1,292.55"," 4,950",10600.00, 150, 0.40, 0.55, 150, -24.25,"

 0.65
",-," 4,515"," -41,025"," 112,575",
,-,-,-,-,"
							
							-
							
							",-," 1,200"," 1,166.35"," 1,243.45"," 4,950",10650.00,-,-, 10.00," 12,450",-,"
							
								-
							
							
							
							",-,-,-," 3,525",
, 225,-,-,-,"
							
							-
							
							",-, 75," 1,152.10"," 1,181.10"," 4,950",10700.00," 2,100", 0.40, 0.50, 150, -28.50,"

 0.45
",-," 10,841"," -63,525"," 197,400",
, 150,-,-,-,"
							
							-
							
							",-," 1,200"," 1,076.70"," 1,140.55"," 4,950",10750.00, 150, 0.50, 1.00," 1,575", -32.00,"

 0.50
",-, 27, 75," 2,325",
," 1,500", -150, 8,-,"
 1,120.55
", 105.50, 75," 1,052.35"," 1,082.95"," 4,950",10800.00, 75, 0.65, 0.75, 300, -33.70,"

 0.55
",-," 14,638"," 7,050"," 296,925",
,-,-,-,-,"
							
							-
							
							",-," 1,125", 970.40," 1,034.15"," 4,950",10850.00, 75, 0.50, 1.15, 150, -36.45,"

 0.60
",-, 140, 975," 9,000",
, 600, -150, 4,-,"
 963.60
", 44.60, 75, 957.40, 970.90, 75,10900.00, 225, 0.70, 0.85," 3,225", -39.50,"

 0.90
",-," 11,844"," -58,725"," 111,375",
, 150,-, 1,-,"
 1,010.65
", 239.55, 75, 903.50, 921.35, 75,10950.00, 150, 0.55, 1.40," 1,500", -42.55,"

 0.80
",-, 209," -1,350"," 9,675",
," 7,200"," -2,025", 200,-,"
 855.60
", 39.10, 150, 862.65, 869.75, 75,11000.00, 375, 0.90, 0.95," 3,600", -47.25,"

 0.95
",-," 64,272"," -2,700"," 1,061,325",
, 600, -825, 26,-,"
 816.70
", 37.05, 75, 806.70, 833.35, 75,11050.00, 300, 0.75, 2.70, 75, -51.75,"

 0.65
",-, 620," 5,925"," 18,000",
," 4,800"," -1,650", 116,-,"
 745.00
", 24.50, 75, 756.70, 789.95, 75,11100.00, 375, 1.20, 1.30, 750, -54.80,"

 1.20
",-," 21,594"," -30,525"," 188,925",
," 2,100", -300, 29,-,"
 682.10
", -5.40, 75, 706.70, 731.35, 150,11150.00, 150, 1.40, 2.30, 150, -60.30,"

 2.10
",-," 1,000"," 7,125"," 17,250",
," 37,500"," -4,200", 394,-,"
 662.00
", 23.75, 150, 664.25, 670.05, 150,11200.00, 75, 1.55, 1.60, 375, -65.40,"

 1.60
",-," 34,202"," 3,525"," 544,950",
," 4,050", -825, 25,-,"
 604.80
", 5.15, 75, 612.15, 638.10, 75,11250.00, 150, 1.60, 2.45, 150, -70.40,"

 2.25
",-," 1,162"," -4,500"," 24,750",
," 49,425"," -28,050", 717,-,"
 560.40
", 20.40, 150, 566.40, 575.25, 150,11300.00," 1,500", 1.80, 1.95, 450, -77.65,"

 1.85
",-," 42,489"," -121,500"," 428,325",
," 2,850"," -2,400", 75,-,"
 492.65
", -11.75, 75, 511.95, 529.55, 150,11350.00, 150, 2.00, 2.80, 150, -83.85,"

 1.85
",-," 1,762"," -7,725"," 30,525",
," 87,750"," -3,600"," 1,190",-,"
 458.60
", -0.95, 75, 466.55, 472.50, 75,11400.00, 300, 2.55, 2.60," 1,650", -89.35,"

 2.55
",-," 58,130"," 71,700"," 563,175",
," 7,275"," -1,575", 57,-,"
 406.45
", -28.05, 225, 406.80, 425.40, 150,11450.00, 75, 3.15, 3.30, 150, -96.75,"

 3.10
",-," 5,478"," 8,250"," 38,250",
," 95,700"," -76,125"," 3,548",-,"
 368.10
", -10.45, 150, 370.05, 373.25, 75,11500.00, 225, 4.20, 4.35, 450, -104.55,"

 4.30
",-," 141,905"," 540,225"," 1,415,625",
," 10,575"," -2,550", 90,-,"
 300.05
", -48.25, 75, 313.60, 329.05, 75,11550.00, 75, 5.35, 5.60, 75, -115.70,"

 5.70
",-," 12,325"," 37,050"," 70,350",
," 59,400"," -66,525"," 5,196",-,"
 274.00
", -31.20, 75, 276.55, 279.15, 75,11600.00," 1,125", 8.55, 8.65, 75, -126.90,"

 8.55
",-," 125,934"," 254,775"," 654,750",
," 8,550"," -4,425", 489,-,"
 199.10
", -76.35, 150, 219.30, 248.70, 75,11650.00, 75, 12.20, 12.50, 975, -138.05,"

 12.05
",-," 21,625"," 24,675"," 52,050",
," 221,400"," -176,850"," 15,928",-,"
 188.15
", -51.90, 225, 187.30, 189.10, 150,11700.00, 75, 17.80, 17.95, 75, -149.15,"

 17.95
",-," 181,940"," 410,550"," 794,175",
," 82,650"," -32,100"," 4,256",-,"
 138.50
", -70.50, 75, 145.20, 146.90, 75,11750.00, 150, 25.10, 25.35, 75, -161.50,"

 25.40
",-," 40,820"," 46,425"," 164,475",
," 587,850"," -204,600"," 63,778",-,"
 110.80
", -73.75, 75, 110.25, 110.80, 75,11800.00, 150, 37.50, 37.85, 75, -170.15,"

 37.35
",-," 243,313"," 535,350"," 1,042,950",
," 90,825"," 15,750"," 11,955",-,"
 80.40
", -85.95, 75, 80.25, 80.95, 300,11850.00, 300, 54.05, 54.30, 150, -182.45,"

 53.90
",-," 34,002"," 85,725"," 104,250",
," 978,225"," 526,650"," 150,937",-,"
 54.35
", -88.05, 75, 54.00, 54.30, 150,11900.00, 225, 74.75, 75.50, 75, -188.40,"

 75.00
",-," 208,412"," 520,500"," 574,200",
," 222,375"," 151,725"," 29,777",-,"
 35.65
", -88.20, 150, 35.35, 35.60, 75,11950.00, 75, 102.55, 104.25, 75, -200.60,"

 104.65
",-," 18,960"," 45,750"," 52,500",
," 3,324,825"," 1,838,850"," 352,298",-,"
 21.75
", -85.15, 525, 21.75, 21.85, 300,12000.00, 75, 136.85, 137.65, 75, -192.05,"

 137.10
",-," 115,471"," 250,200"," 322,875",
," 168,225"," 108,900"," 33,613",-,"
 13.00
", -80.25, 150, 12.80, 13.00, 150,12050.00, 75, 177.30, 181.65, 150, -193.05,"

 183.65
",-," 4,736"," 22,500"," 22,950",
," 1,932,600"," 1,361,475"," 208,825",-,"
 8.20
", -69.35, 75, 8.20, 8.25," 2,475",12100.00, 75, 222.10, 224.05, 150, -181.90,"

 223.30
",-," 10,901"," 44,550"," 49,200",
," 150,675"," 118,800"," 18,831",-,"
 5.50
", -61.20, 300, 5.40, 5.50, 300,12150.00," 4,950", 259.15, 288.95, 75, -296.80,"

 258.00
",-, 72," 1,275"," 1,275",
," 2,843,175"," 1,863,600"," 213,856",-,"
 3.85
", -53.60, 375, 3.85, 3.90, 600,12200.00, 75, 314.40, 320.40, 75, -135.40,"

 341.90
",-," 1,258"," 15,150"," 23,400",
," 55,350"," 52,875"," 7,544",-,"
 2.80
", -48.15, 450, 2.75, 2.95, 75,12250.00, 75, 345.90, 407.50, 75,-,"
							
								-
							
							
							
							",-,-,-,-,
," 1,516,275"," 947,175"," 116,113",-,"
 2.00
", -40.60," 2,700", 1.95, 2.00, 900,12300.00, 75, 412.55, 430.30, 75, -115.50,"

 439.80
",-, 83," 1,050"," 1,950",
," 42,225"," 32,250"," 1,917",-,"
 1.75
", -39.20, 375, 1.55, 1.90, 300,12350.00," 4,950", 460.45, 518.65," 1,050",-,"
							
								-
							
							
							
							",-,-,-,-,
," 1,384,200"," 599,400"," 101,661",-,"
 1.30
", -31.15," 7,500", 1.30, 1.35, 375,12400.00, 75, 512.35, 529.65, 75, -229.95,"

 530.35
",-, 5,-,-,
, 675,-,-,-,"
							
							-
							
							",-,-,-, 15.00," 5,025",12450.00," 4,950", 552.70, 616.05, 75,-,"
							
								-
							
							
							
							",-,-,-,-,
," 3,268,650"," 1,584,975"," 173,856",-,"
 1.10
", -25.20," 9,600", 1.10, 1.15," 5,700",12500.00, 75, 601.40, 628.35, 150, -154.95,"

 602.25
",-, 57, -600, 300,
," 4,950"," 4,950", 443,-,"
 1.00
", -24.70, 75, 0.75, 1.00," 3,900",12550.00," 4,950", 661.75, 714.85, 75,-,"
							
								-
							
							
							
							",-,-,-,-,
," 914,925"," 437,700"," 51,869",-,"
 0.90
", -19.70," 6,000", 0.85, 0.90," 14,775",12600.00," 4,950", 710.15, 773.80, 975,-,"
							
								-
							
							
							
							",-,-,-,-,
," 1,125"," 1,125", 19,-,"
 1.00
", -17.55, 150, 0.25, 1.30, 75,12650.00," 4,950", 758.50, 822.20, 975,-,"
							
								-
							
							
							
							",-,-,-,-,
," 460,725"," 98,175"," 26,962",-,"
 0.70
", -15.80," 1,650", 0.65, 0.75," 2,175",12700.00," 4,950", 807.80, 871.60, 975,-,"
							
								-
							
							
							
							",-,-,-,-,
, 900, 900, 21,-,"
 0.65
", -12.55, 75, 0.25, 0.80, 300,12750.00," 4,950", 853.75, 917.60, 975,-,"
							
								-
							
							
							
							",-,-,-,-,
," 545,775"," 146,100"," 24,021",-,"
 0.60
", -13.10," 5,550", 0.55, 0.60," 5,175",12800.00," 4,950", 903.35, 967.30," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
, 300, 300, 8,-,"
 0.55
", -8.70," 4,500", 0.45, 0.85, 150,12850.00," 4,950", 952.90," 1,016.80", 975,-,"
							
								-
							
							
							
							",-,-,-,-,
," 190,125"," 59,100"," 14,105",-,"
 0.45
", -10.65, 825, 0.45, 0.50," 2,850",12900.00," 4,950"," 1,002.15"," 1,066.10", 975,-,"
							
								-
							
							
							
							",-,-,-,-,
, 525, 300, 9,-,"
 1.05
", -4.45, 150, 0.40, 0.95, 75,12950.00," 4,950"," 1,051.55"," 1,115.65"," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 1,689,150"," 583,725"," 65,532",-,"
 0.30
", -8.15," 76,950", 0.30, 0.35, 825,13000.00," 4,950"," 1,102.35"," 1,166.45"," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 28,800"," 11,925", 398,-,"
 0.40
", -7.40, 600, 0.35, 0.45, 75,13050.00," 4,950"," 1,143.10"," 1,207.15"," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 75,000"," 15,150"," 4,315",-,"
 0.15
", -7.00, 450, 0.15, 0.20," 1,500",13100.00, 975," 1,101.80"," 1,401.75", 975,-,"
							
								-
							
							
							
							",-,-,-,-,
," 1,350", 150, 3,-,"
 4.80
", -3.00,-,-, 4.00," 6,300",13150.00, 975, 951.40," 1,583.90", 975,-,"
							
								-
							
							
							
							",-,-,-,-,
," 110,400"," -11,850"," 3,970",-,"
 0.25
", -6.05, 900, 0.25, 0.35, 300,13200.00, 975," 1,202.75"," 1,498.95", 975,-,"
							
								-
							
							
							
							",-,-,-,-,
," 20,475"," 3,750", 186,-,"
 0.30
", -6.70," 1,125", 0.25, 0.30," 1,050",13250.00, 975," 1,144.45"," 1,724.00", 975,-,"
							
								-
							
							
							
							",-,-,-,-,
," 789,750"," 99,300"," 23,386",-,"
 0.25
", -5.55," 20,925", 0.20, 0.25, 750,13300.00, 975," 1,248.00"," 1,603.25", 975,-,"
							
								-
							
							
							
							",-,-,-,-,
," 120,075"," 45,300"," 2,821",-,"
 0.25
", -4.65," 4,800", 0.25, 0.30, 675,13350.00, 900," 1,217.05"," 1,863.55", 900,-,"
							
								-
							
							
							
							",-,-,-,-,
Total," 22,206,375",," 1,735,385",," 1,483,987",," 10,585,650",Total
