CALLS, ,PUTS
Chart,OI,Chng in OI,Volume,IV,LTP,Net Chng,BidQty,BidPrice,AskPrice,AskQty,Strike Price,BidQty,BidPrice,AskPrice,AskQty,Net Chng,LTP,IV,Volume,Chng in OI,OI,Chart
,-,-,-,-,"
							
							-
							
							",-," 4,950"," 1,212.30"," 1,554.55"," 4,950",10350.00,-,-, 0.50," 2,025", -2.75,"

 0.30
",-, 33, 900, 975,
,-,-,-,-,"
							
							-
							
							",-," 4,950"," 1,201.10"," 1,699.80"," 4,950",10400.00," 1,200", 0.05, 0.15, 750, -20.00,"

 0.05
",-," 3,480"," -22,125"," 65,850",
,-,-,-,-,"
							
							-
							
							",-," 4,950"," 1,111.00"," 1,449.75"," 4,950",10450.00,-,-, 0.60, 600,-,"
							
								-
							
							
							
							",-,-,-,-,
, 75,-,-,-,"
							
							-
							
							",-," 4,950"," 1,099.20"," 1,599.80"," 4,950",10500.00," 160,800", 0.05, 0.10," 8,400", -23.00,"

 0.05
",-," 22,246"," -266,850"," 569,850",
,-, -750, 10,-,"
 1,260.15
", 60.15, 75," 1,131.30"," 1,162.25"," 4,950",10550.00," 3,750", 0.10, 0.75, 225, -6.60,"

 0.10
",-, 58, 750, 750,
,-,-,-,-,"
							
							-
							
							",-," 4,950"," 1,043.25"," 1,106.75"," 4,950",10600.00," 6,825", 0.05, 0.10, 675, -24.85,"

 0.05
",-," 5,463"," -41,250"," 112,350",
,-,-,-,-,"
							
							-
							
							",-," 4,950"," 1,006.00"," 1,069.45"," 4,950",10650.00,-,-, 5.00," 9,075",-,"
							
								-
							
							
							
							",-,-,-," 3,525",
, 150, -75, 3,-,"
 1,139.60
", 122.35," 4,950", 960.35," 1,023.75", 75,10700.00," 8,475", 0.10, 0.15, 600, -28.85,"

 0.10
",-," 13,521"," -104,175"," 156,750",
, 150,-,-,-,"
							
							-
							
							",-," 4,950", 910.35, 973.80," 4,950",10750.00, 75, 0.10, 0.40, 150, -32.40,"

 0.10
",-, 43, -450," 1,800",
, 300," -1,350", 24,-,"
 940.45
", -74.60," 4,950", 857.25, 913.85, 75,10800.00," 28,050", 0.05, 0.10," 15,525", -34.20,"

 0.05
",-," 18,012"," -86,625"," 203,250",
,-,-,-,-,"
							
							-
							
							",-," 4,950", 806.15, 869.60," 4,950",10850.00, 75, 0.10, 0.85, 75, -36.95,"

 0.10
",-, 201, 525," 8,550",
, 450, -300, 8,-,"
 815.00
", -104.00," 4,950", 755.90, 814.85, 75,10900.00," 1,950", 0.05, 0.10," 1,200", -40.35,"

 0.05
",-," 13,560"," -67,500"," 102,600",
, 150,-, 2,-,"
 798.75
", 27.65," 4,950", 706.30, 765.20, 75,10950.00," 4,425", 0.10, 0.45, 75, -42.90,"

 0.45
",-, 242," -2,700"," 8,325",
," 3,900"," -5,325", 278,-,"
 725.30
", -91.20, 300, 683.45, 693.10, 75,11000.00, 225, 0.20, 0.25," 5,700", -48.00,"

 0.20
",-," 77,252"," -365,625"," 698,400",
, 375," -1,050", 32,-,"
 705.60
", -74.05," 4,950", 606.35, 669.65," 4,950",11050.00, 150, 0.20, 0.55, 75, -51.85,"

 0.55
",-, 754, -525," 11,550",
," 1,950"," -4,500", 184,-,"
 600.05
", -120.45, 225, 554.80, 615.20, 750,11100.00, 300, 0.20, 0.25," 1,350", -55.80,"

 0.20
",-," 26,980"," -80,475"," 138,975",
," 1,275"," -1,125", 49,-,"
 605.95
", -81.55, 75, 530.70, 567.80," 4,950",11150.00," 4,125", 0.15, 0.30, 150, -62.15,"

 0.25
",-," 1,119"," 5,025"," 15,150",
," 12,300"," -29,400"," 1,152",-,"
 500.35
", -137.90, 150, 483.20, 490.40, 150,11200.00," 1,650", 0.30, 0.45, 225, -66.60,"

 0.40
",-," 45,910"," -25,725"," 515,700",
," 3,525"," -1,350", 37,-,"
 525.00
", -74.65," 4,950", 404.60, 458.95, 75,11250.00," 1,125", 0.20, 0.55, 75, -72.45,"

 0.20
",-," 1,376"," -6,825"," 22,425",
," 33,975"," -43,500"," 1,328",-,"
 369.00
", -171.00, 75, 367.80, 383.85, 75,11300.00," 1,200", 0.35, 0.45, 750, -79.10,"

 0.40
",-," 58,559"," -218,550"," 331,275",
," 2,100"," -3,150", 119,-,"
 364.90
", -139.50, 75, 304.15, 364.85, 75,11350.00, 150, 0.30, 0.90, 525, -85.30,"

 0.40
",-," 2,320"," -12,675"," 25,575",
," 49,500"," -41,850"," 2,184",-,"
 277.90
", -181.65, 75, 285.05, 289.80, 150,11400.00," 4,275", 0.50, 0.55," 1,200", -91.40,"

 0.50
",-," 101,687"," 12,000"," 503,475",
," 5,850"," -3,000", 145,-,"
 289.95
", -144.55, 150, 205.30, 264.65, 75,11450.00, 150, 0.60, 0.65, 75, -99.20,"

 0.65
",-," 11,530"," 20,700"," 50,700",
," 51,600"," -120,225"," 6,369",-,"
 185.00
", -193.55, 150, 182.40, 186.05, 150,11500.00, 900, 0.75, 0.80, 525, -108.05,"

 0.80
",-," 261,201"," 498,675"," 1,374,075",
," 12,150", -975, 250,-,"
 152.85
", -195.45," 4,950", 109.50, 141.95, 150,11550.00, 375, 1.00, 1.15, 525, -120.30,"

 1.10
",-," 26,328"," 59,850"," 93,150",
," 89,475"," -36,450"," 9,197",-,"
 83.05
", -222.15, 225, 83.10, 85.00, 750,11600.00, 300, 3.60, 3.70, 75, -131.85,"

 3.60
",-," 274,243"," 525,900"," 925,875",
," 16,500"," 3,525"," 1,553",-,"
 44.75
", -230.70, 75, 43.05, 44.25, 225,11650.00, 75, 10.95, 11.20, 150, -139.15,"

 10.95
",-," 97,758"," 327,450"," 354,825",
," 519,975"," 121,725"," 84,880",-,"
 14.85
", -225.20, 150, 15.05, 15.25, 225,11700.00, 750, 28.50, 29.05, 150, -138.45,"

 28.65
",-," 531,021"," 813,900"," 1,197,525",
," 615,750"," 501,000"," 66,104",-,"
 4.55
", -204.45, 150, 4.45, 4.60, 375,11750.00, 150, 62.55, 63.40, 150, -123.45,"

 63.45
",-," 159,195"," 168,675"," 286,725",
," 2,439,225"," 1,646,775"," 365,724",-,"
 1.40
", -183.15," 6,375", 1.40, 1.45," 1,500",11800.00, 75, 109.00, 110.15, 75, -96.90,"

 110.60
",-," 541,917"," 263,625"," 771,225",
," 981,750"," 906,675"," 151,026",-,"
 0.55
", -165.80," 1,800", 0.55, 0.60," 1,425",11850.00, 75, 154.85, 157.65, 75, -80.10,"

 156.25
",-," 99,510"," 49,800"," 68,325",
," 2,340,000"," 1,888,425"," 501,938",-,"
 0.50
", -141.90," 10,200", 0.45, 0.50," 10,125",11900.00, 225, 200.90, 203.55, 75, -60.05,"

 203.35
",-," 327,762"," 277,575"," 331,275",
," 496,725"," 426,075"," 125,281",-,"
 0.45
", -123.40, 900, 0.45, 0.50," 5,100",11950.00, 75, 253.75, 259.60, 75, -50.25,"

 255.00
",-," 22,431"," 7,275"," 14,025",
," 5,018,625"," 3,532,650"," 758,853",-,"
 0.35
", -106.55," 28,650", 0.35, 0.40," 24,300",12000.00, 150, 301.10, 305.65, 75, -26.00,"

 303.15
",-," 137,896"," 10,350"," 83,025",
," 264,600"," 205,275"," 75,909",-,"
 0.20
", -93.05," 13,575", 0.15, 0.25, 525,12050.00, 75, 329.55, 352.25, 75, -26.70,"

 350.00
",-," 5,089"," 9,600"," 10,050",
," 1,588,950"," 1,017,825"," 361,556",-,"
 0.25
", -77.30," 10,200", 0.20, 0.25," 20,400",12100.00, 150, 397.05, 406.70, 225, -0.60,"

 404.60
",-," 12,271"," 19,950"," 24,600",
," 157,575"," 125,700"," 32,311",-,"
 0.30
", -66.40, 225, 0.25, 0.35, 300,12150.00, 75, 421.70, 475.55, 75, -174.45,"

 380.35
",-, 97, 375, 375,
," 2,767,500"," 1,787,925"," 333,755",-,"
 0.15
", -57.30," 92,325", 0.15, 0.25," 29,475",12200.00," 4,950", 492.40, 519.95, 150, 27.70,"

 505.00
",-," 1,782"," -3,975"," 4,275",
," 36,900"," 34,425"," 10,285",-,"
 0.20
", -50.75, 450, 0.20, 0.30, 600,12250.00," 4,950", 517.55, 580.90, 75,-,"
							
								-
							
							
							
							",-,-,-,-,
," 1,024,050"," 454,950"," 173,146",-,"
 0.15
", -42.45," 3,900", 0.15, 0.20," 29,175",12300.00," 4,950", 565.75, 629.20," 4,950", -47.30,"

 508.00
",-, 109, -300, 600,
," 36,750"," 26,775"," 2,755",-,"
 0.20
", -40.75," 4,125", 0.10, 0.20," 1,425",12350.00," 4,950", 614.40, 677.90," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 1,026,900"," 242,100"," 136,829",-,"
 0.15
", -32.30," 58,050", 0.10, 0.15," 16,050",12400.00," 4,950", 664.65, 728.10," 4,950", -162.55,"

 597.75
",-, 8, 150, 150,
, 675,-,-,-,"
							
							-
							
							",-,-,-, 0.80," 3,000",12450.00," 4,950", 717.40, 780.90," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 2,446,950"," 763,275"," 244,907",-,"
 0.15
", -26.15," 174,900", 0.10, 0.15," 21,000",12500.00," 4,950", 767.60, 831.10," 4,950", -34.50,"

 722.70
",-, 80, -675, 225,
," 2,175"," 2,175", 507,-,"
 0.10
", -25.60," 4,425", 0.10, 0.45, 75,12550.00," 4,950", 817.65, 881.15," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 762,075"," 284,850"," 69,024",-,"
 0.05
", -20.55," 244,725", 0.05, 0.10," 93,225",12600.00," 4,950", 867.50, 931.05," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 1,125"," 1,125", 33,-,"
 0.10
", -18.45,-,-, 0.05, 75,12650.00," 4,950", 917.45, 981.05," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 339,825"," -22,725"," 33,414",-,"
 0.05
", -16.45," 53,550", 0.05, 0.10," 33,000",12700.00," 4,950", 967.25," 1,030.85"," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
, 750, 750, 27,-,"
 0.15
", -13.05,-,-, 0.05, 450,12750.00," 4,950"," 1,013.85"," 1,077.45"," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 452,175"," 52,500"," 32,532",-,"
 0.05
", -13.65," 37,275", 0.05, 0.10," 154,500",12800.00," 4,950"," 1,063.85"," 1,127.45"," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
, 750, 750, 19,-,"
 0.15
", -9.10,-,-, 0.05, 75,12850.00," 4,950"," 1,111.50"," 1,175.10"," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 136,575"," 5,550"," 16,657",-,"
 0.05
", -11.05,-,-, 0.05," 8,250",12900.00," 4,950"," 1,161.50"," 1,225.10"," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
, 600, 375, 13,-,"
 0.20
", -5.30, 225, 0.05, 0.65, 600,12950.00," 4,950"," 1,230.60"," 1,294.15", 975,-,"
							
								-
							
							
							
							",-,-,-,-,
," 1,398,525"," 293,100"," 88,603",-,"
 0.05
", -8.40,-,-, 0.05," 24,525",13000.00," 4,950"," 1,280.45"," 1,344.05"," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 27,975"," 11,100"," 1,113",-,"
 0.05
", -7.75,-,-, 0.05," 9,000",13050.00," 4,950"," 1,330.30"," 1,393.85", 975,-,"
							
								-
							
							
							
							",-,-,-,-,
," 55,125"," -4,725"," 5,836",-,"
 0.10
", -7.05,-,-, 0.05, 225,13100.00," 4,950"," 1,040.00"," 1,524.85"," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 1,200",-, 16,-,"
 0.10
", -7.70,-,-, 0.10, 225,13150.00," 4,950"," 1,255.40"," 1,531.15"," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 104,925"," -17,325"," 6,365",-,"
 0.05
", -6.25,-,-, 0.05," 6,900",13200.00," 4,950"," 1,138.95"," 1,624.85"," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 14,925"," -1,800", 345,-,"
 0.05
", -6.95,-,-, 0.05, 900,13250.00, 975," 1,032.55"," 1,966.15", 975,-,"
							
								-
							
							
							
							",-,-,-,-,
," 587,775"," -102,675"," 33,452",-,"
 0.05
", -5.75," 3,225", 0.05, 0.10," 20,175",13300.00," 4,950"," 1,224.80"," 1,724.80", 975,-,"
							
								-
							
							
							
							",-,-,-,-,
," 129,525"," 54,750"," 4,843",-,"
 0.05
", -4.85,-,-, 0.05," 1,200",13350.00, 900," 1,063.05"," 1,821.65", 900,-,"
							
								-
							
							
							
							",-,-,-,-,
Total," 26,065,200",," 3,740,991",," 2,937,474",," 9,787,425",Total
