CALLS, ,PUTS
Chart,OI,Chng in OI,Volume,IV,LTP,Net Chng,BidQty,BidPrice,AskPrice,AskQty,Strike Price,BidQty,BidPrice,AskPrice,AskQty,Net Chng,LTP,IV,Volume,Chng in OI,OI,Chart
, 150, -75, 3,-,"
 1,139.60
", 122.35, 75," 1,102.40"," 1,145.85", 75,10700.00," 7,125", 0.30, 0.35, 675, -28.60,"

 0.35
",-," 12,054"," -95,625"," 165,300",
, 150,-,-,-,"
							
							-
							
							",-," 4,950"," 1,042.30"," 1,106.10"," 4,950",10750.00, 75, 0.10, 1.00," 1,500", -31.95,"

 0.55
",-, 40, -600," 1,650",
," 1,500", -150, 8,-,"
 1,120.55
", 105.50, 75," 1,006.45"," 1,039.90", 75,10800.00, 675, 0.30, 0.40, 525, -33.90,"

 0.35
",-," 16,087"," -9,000"," 280,875",
,-,-,-,-,"
							
							-
							
							",-," 4,950", 941.20," 1,004.95"," 4,950",10850.00, 825, 0.20, 0.90, 75, -36.50,"

 0.55
",-, 171, 75," 8,100",
, 600, -150, 5,-,"
 920.90
", 1.90, 75, 903.75, 940.80, 75,10900.00," 3,750", 0.25, 0.30, 450, -40.15,"

 0.25
",-," 12,968"," -58,650"," 111,450",
, 150,-, 1,-,"
 1,010.65
", 239.55, 75, 853.80, 891.75, 75,10950.00, 825, 0.30, 1.00, 75, -43.05,"

 0.30
",-, 226," -1,875"," 9,150",
," 5,775"," -3,450", 237,-,"
 826.45
", 9.95, 75, 816.80, 841.95, 75,11000.00," 6,525", 0.40, 0.45," 3,375", -47.75,"

 0.45
",-," 71,874"," -154,725"," 909,300",
, 600, -825, 26,-,"
 816.70
", 37.05, 75, 760.60, 795.25, 75,11050.00, 675, 0.40, 0.75, 75, -52.00,"

 0.40
",-, 733, 975," 13,050",
," 2,850"," -3,600", 143,-,"
 735.00
", 14.50, 75, 701.75, 722.30, 75,11100.00, 375, 0.40, 0.50," 2,475", -55.55,"

 0.45
",-," 25,046"," -57,075"," 162,375",
," 1,350"," -1,050", 45,-,"
 692.00
", 4.50, 75, 650.70, 689.25, 75,11150.00," 2,250", 0.50, 0.75, 75, -61.90,"

 0.50
",-," 1,058"," 6,825"," 16,950",
," 35,250"," -6,450", 708,-,"
 617.50
", -20.75, 300, 610.45, 617.10, 75,11200.00," 3,525", 0.50, 0.60," 2,325", -66.50,"

 0.50
",-," 41,851"," 1,950"," 543,375",
," 3,825"," -1,050", 31,-,"
 587.85
", -11.80, 75, 558.50, 579.90, 75,11250.00, 150, 0.15, 0.80, 75, -71.85,"

 0.80
",-," 1,352"," -7,275"," 21,975",
," 38,475"," -39,000", 966,-,"
 510.00
", -30.00, 375, 510.10, 515.75, 375,11300.00," 4,050", 0.50, 0.55, 300, -79.00,"

 0.50
",-," 53,115"," -171,675"," 378,150",
," 2,625"," -2,625", 101,-,"
 501.00
", -3.40, 75, 458.40, 491.80, 75,11350.00, 150, 0.30, 1.00, 150, -85.20,"

 0.50
",-," 2,002"," -10,725"," 27,525",
," 76,800"," -14,550"," 1,799",-,"
 417.00
", -42.55, 75, 414.10, 418.65, 150,11400.00," 1,725", 0.80, 0.90," 3,525", -91.10,"

 0.80
",-," 85,050"," 73,800"," 565,275",
," 6,000"," -2,850", 126,-,"
 369.45
", -65.05, 75, 359.90, 389.70, 75,11450.00, 750, 0.95, 1.10, 375, -98.85,"

 1.00
",-," 7,948"," 19,200"," 49,200",
," 92,100"," -79,725"," 4,651",-,"
 316.10
", -62.45, 75, 312.30, 315.60, 75,11500.00, 225, 1.35, 1.40," 1,050", -107.45,"

 1.40
",-," 213,782"," 694,800"," 1,570,200",
," 9,750"," -3,375", 137,-,"
 261.70
", -86.60, 75, 256.20, 272.40, 75,11550.00, 300, 2.05, 2.15, 225, -119.30,"

 2.10
",-," 17,209"," 42,750"," 76,050",
," 55,425"," -70,500"," 6,570",-,"
 219.00
", -86.20, 75, 215.20, 217.75, 150,11600.00," 1,875", 3.20, 3.30, 975, -132.20,"

 3.25
",-," 193,762"," 456,075"," 856,050",
," 9,300"," -3,675", 624,-,"
 174.65
", -100.80, 75, 157.40, 177.20, 75,11650.00, 75, 4.85, 4.95, 375, -145.30,"

 4.80
",-," 42,511"," 151,575"," 178,950",
," 191,550"," -206,700"," 27,894",-,"
 124.05
", -116.00, 75, 122.90, 124.00, 75,11700.00, 450, 9.15, 9.30, 300, -158.00,"

 9.10
",-," 320,108"," 925,725"," 1,309,350",
," 95,175"," -19,575"," 8,501",-,"
 82.15
", -126.85, 75, 81.20, 82.15, 75,11750.00, 75, 16.70, 16.95, 675, -170.20,"

 16.70
",-," 82,493"," 172,800"," 290,850",
," 894,900"," 102,450"," 145,909",-,"
 49.05
", -135.50, 375, 48.50, 49.10, 150,11800.00, 150, 31.85, 32.20, 75, -175.70,"

 31.80
",-," 399,607"," 727,650"," 1,235,250",
," 300,975"," 225,900"," 40,491",-,"
 27.30
", -139.05, 750, 27.05, 27.30, 375,11850.00, 75, 55.45, 55.85, 75, -181.75,"

 54.60
",-," 76,434"," 174,225"," 192,750",
," 1,862,925"," 1,411,350"," 313,481",-,"
 13.45
", -128.95, 300, 13.35, 13.45, 150,11900.00, 150, 87.15, 87.85, 75, -175.95,"

 87.45
",-," 294,605"," 441,825"," 495,525",
," 396,525"," 325,875"," 72,928",-,"
 6.65
", -117.20," 1,050", 6.75, 6.85, 375,11950.00, 75, 129.35, 131.50, 75, -175.65,"

 129.60
",-," 21,623"," 17,850"," 24,600",
," 4,522,050"," 3,036,075"," 575,600",-,"
 3.95
", -102.95, 900, 3.85, 3.95," 1,875",12000.00, 150, 175.60, 177.00, 75, -153.00,"

 176.15
",-," 131,682"," 111,975"," 184,650",
," 357,225"," 297,900"," 62,253",-,"
 2.20
", -91.05, 900, 2.05, 2.15, 600,12050.00, 75, 217.05, 229.50, 75, -156.70,"

 220.00
",-," 5,014"," 12,600"," 13,050",
," 2,066,175"," 1,495,050"," 308,839",-,"
 1.50
", -76.05," 3,600", 1.45, 1.50," 3,000",12100.00, 75, 270.60, 274.80, 75, -132.50,"

 272.70
",-," 11,769"," 27,900"," 32,550",
," 184,875"," 153,000"," 26,935",-,"
 1.15
", -65.55," 1,500", 1.10, 1.20, 600,12150.00, 75, 314.70, 323.85, 75, -258.05,"

 296.75
",-, 94, 375, 375,
," 2,982,825"," 2,003,250"," 292,446",-,"
 0.90
", -56.55," 12,450", 0.85, 0.90," 3,000",12200.00, 75, 369.85, 375.40, 75, -112.90,"

 364.40
",-," 1,408"," 13,350"," 21,600",
," 49,350"," 46,875"," 9,575",-,"
 0.65
", -50.30," 4,125", 0.65, 1.15, 375,12250.00, 75, 383.55, 446.60, 75,-,"
							
								-
							
							
							
							",-,-,-,-,
," 1,413,525"," 844,425"," 153,766",-,"
 0.60
", -42.00," 10,650", 0.55, 0.60," 4,800",12300.00," 4,950", 455.85, 484.00," 4,950", -109.80,"

 445.50
",-, 103, 450," 1,350",
," 45,525"," 35,550"," 2,509",-,"
 0.50
", -40.45, 900, 0.25, 0.45, 75,12350.00," 4,950", 480.85, 544.30, 75,-,"
							
								-
							
							
							
							",-,-,-,-,
," 1,256,325"," 471,525"," 128,549",-,"
 0.50
", -31.95," 8,175", 0.45, 0.50," 5,700",12400.00, 75, 541.30, 578.55, 75, -229.95,"

 530.35
",-, 5, 75, 75,
, 675,-,-,-,"
							
							-
							
							",-,-,-, 2.00," 1,500",12450.00, 75, 581.65, 645.20, 75,-,"
							
								-
							
							
							
							",-,-,-,-,
," 2,894,250"," 1,210,575"," 220,617",-,"
 0.40
", -25.90," 11,775", 0.40, 0.45," 15,375",12500.00, 75, 663.55, 677.70, 75, -105.20,"

 652.00
",-, 76, -600, 300,
," 2,175"," 2,175", 500,-,"
 0.50
", -25.20, 75, 0.25, 0.60, 600,12550.00," 4,950", 683.65, 747.40, 75,-,"
							
								-
							
							
							
							",-,-,-,-,
," 865,500"," 388,275"," 61,493",-,"
 0.40
", -20.20," 2,775", 0.30, 0.40," 5,775",12600.00," 4,950", 733.70, 797.50," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 1,125"," 1,125", 19,-,"
 1.00
", -17.55," 4,500", 0.10, 0.75," 3,000",12650.00," 4,950", 782.95, 846.75," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 407,700"," 45,150"," 30,477",-,"
 0.30
", -16.20," 7,650", 0.25, 0.30," 1,350",12700.00," 4,950", 831.75, 895.55," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
, 750, 750, 25,-,"
 0.25
", -12.95, 75, 0.20, 0.65, 75,12750.00," 4,950", 880.35, 944.20," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 514,650"," 114,975"," 28,279",-,"
 0.25
", -13.45," 5,025", 0.25, 0.35," 3,750",12800.00," 4,950", 930.20, 994.10," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
, 750, 750, 18,-,"
 0.65
", -8.60, 75, 0.15, 0.60, 75,12850.00," 4,950", 980.20," 1,044.10"," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 156,375"," 25,350"," 15,681",-,"
 0.25
", -10.85," 4,050", 0.15, 0.25, 150,12900.00," 4,950"," 1,030.20"," 1,094.10"," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
, 600, 375, 11,-,"
 0.40
", -5.10, 150, 0.20, 0.55, 225,12950.00," 4,950"," 1,079.70"," 1,143.60"," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 1,493,925"," 388,500"," 77,523",-,"
 0.25
", -8.20," 13,425", 0.20, 0.25, 75,13000.00," 4,950"," 1,129.60"," 1,193.55"," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 17,925"," 1,050", 798,-,"
 0.25
", -7.55, 900, 0.15, 0.35, 225,13050.00," 4,950"," 1,179.60"," 1,243.55"," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 63,450"," 3,600"," 4,694",-,"
 0.20
", -6.95," 7,725", 0.20, 0.25," 3,225",13100.00," 4,950"," 1,040.00"," 1,401.80"," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 1,350", 150, 3,-,"
 4.80
", -3.00,-,-, 1.00," 6,000",13150.00," 4,950"," 1,151.75"," 1,458.35"," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 90,000"," -32,250"," 4,764",-,"
 0.25
", -6.05," 1,500", 0.25, 0.30," 3,000",13200.00," 4,950"," 1,138.95"," 1,499.00"," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 15,000"," -1,725", 311,-,"
 0.20
", -6.80," 3,900", 0.05, 0.25, 150,13250.00, 975, 866.65," 1,567.65"," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 655,275"," -35,175"," 26,677",-,"
 0.20
", -5.60," 15,225", 0.20, 0.25," 14,250",13300.00," 4,950"," 1,224.80"," 1,603.30"," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 120,975"," 46,200"," 3,638",-,"
 0.20
", -4.70," 3,450", 0.20, 0.25," 5,025",13350.00," 4,950"," 1,290.95"," 1,679.30", 900,-,"
							
								-
							
							
							
							",-,-,-,-,
Total," 24,265,650",," 2,661,404",," 2,202,929",," 11,285,850",Total
