CALLS, ,PUTS
Chart,OI,Chng in OI,Volume,IV,LTP,Net Chng,BidQty,BidPrice,AskPrice,AskQty,Strike Price,BidQty,BidPrice,AskPrice,AskQty,Net Chng,LTP,IV,Volume,Chng in OI,OI,Chart
,-,-,-,-,"
							
							-
							
							",-," 4,950"," 1,314.60"," 1,589.30"," 4,950",10350.00," 22,650", 0.05, 0.50," 1,500", -2.75,"

 0.30
",-, 33, 900, 975,
,-,-,-,-,"
							
							-
							
							",-," 4,950"," 1,201.10"," 1,699.80"," 4,950",10400.00," 1,875", 0.10, 0.20, 600, -19.90,"

 0.15
",-," 3,343"," -12,975"," 75,000",
,-,-,-,-,"
							
							-
							
							",-," 4,950"," 1,173.30"," 1,480.95"," 4,950",10450.00," 27,000", 0.05, 0.60, 600,-,"
							
								-
							
							
							
							",-,-,-,-,
, 75,-,-,-,"
							
							-
							
							",-," 4,950"," 1,099.20"," 1,599.80"," 4,950",10500.00," 8,775", 0.20, 0.25," 2,625", -22.85,"

 0.20
",-," 20,747"," -237,900"," 598,800",
,-, -750, 10,-,"
 1,260.15
", 60.15, 75," 1,234.70"," 1,272.05"," 4,950",10550.00," 4,500", 0.10, 0.95, 750, -6.55,"

 0.15
",-, 48, 750, 750,
,-,-,-,-,"
							
							-
							
							",-," 4,950"," 1,154.30"," 1,217.75"," 4,950",10600.00, 975, 0.15, 0.40," 3,000", -24.75,"

 0.15
",-," 5,224"," -37,350"," 116,250",
,-,-,-,-,"
							
							-
							
							",-," 4,950"," 1,094.25"," 1,157.70"," 4,950",10650.00,-,-, 5.00," 6,675",-,"
							
								-
							
							
							
							",-,-,-," 3,525",
, 150, -75, 3,-,"
 1,139.60
", 122.35, 75," 1,084.60"," 1,100.10", 75,10700.00, 975, 0.30, 0.40, 600, -28.65,"

 0.30
",-," 12,527"," -100,275"," 160,650",
, 150,-,-,-,"
							
							-
							
							",-," 4,950", 999.60," 1,063.10"," 4,950",10750.00, 150, 0.10, 0.90," 4,500", -31.95,"

 0.55
",-, 40, -600," 1,650",
," 1,350", -300, 9,-,"
 931.75
", -83.30, 75, 984.60," 1,000.05", 75,10800.00, 975, 0.30, 0.35," 3,900", -33.90,"

 0.35
",-," 16,771"," -36,525"," 253,350",
,-,-,-,-,"
							
							-
							
							",-," 4,950", 918.10, 981.60," 4,950",10850.00, 375, 0.20, 0.30, 75, -36.85,"

 0.20
",-, 187, 825," 8,850",
, 525, -225, 6,-,"
 881.80
", -37.20, 75, 884.55, 900.05, 75,10900.00," 1,800", 0.25, 0.35, 450, -40.05,"

 0.35
",-," 13,267"," -65,250"," 104,850",
, 150,-, 1,-,"
 1,010.65
", 239.55, 75, 834.25, 850.70, 75,10950.00, 75, 0.30, 1.00, 75, -43.05,"

 0.30
",-, 239," -2,700"," 8,325",
," 4,875"," -4,350", 264,-,"
 760.25
", -56.25, 75, 786.80, 800.05, 75,11000.00," 6,900", 0.30, 0.35, 525, -47.90,"

 0.30
",-," 73,362"," -196,725"," 867,300",
, 675, -750, 30,-,"
 711.90
", -67.75," 4,950", 717.35, 750.45, 75,11050.00, 75, 0.35, 0.80, 300, -52.25,"

 0.15
",-, 748, -300," 11,775",
," 2,175"," -4,275", 179,-,"
 692.70
", -27.80," 4,950", 666.60, 700.30, 75,11100.00," 1,725", 0.40, 0.50," 5,100", -55.55,"

 0.45
",-," 25,690"," -62,100"," 157,350",
," 1,275"," -1,125", 47,-,"
 619.25
", -68.25," 4,950", 615.60, 650.55, 75,11150.00, 150, 0.35, 0.90, 300, -61.55,"

 0.85
",-," 1,072"," 6,075"," 16,200",
," 37,275"," -4,425"," 1,047",-,"
 601.00
", -37.25, 75, 594.30, 598.35, 150,11200.00, 75, 0.40, 0.50," 4,950", -66.60,"

 0.40
",-," 44,425"," -1,425"," 540,000",
," 3,675"," -1,200", 35,-,"
 533.45
", -66.20, 75, 515.20, 564.05, 75,11250.00, 75, 0.30, 0.90, 150, -72.10,"

 0.55
",-," 1,363"," -7,425"," 21,825",
," 37,425"," -40,050"," 1,098",-,"
 489.15
", -50.85, 225, 489.30, 496.00, 450,11300.00, 525, 0.45, 0.50, 825, -79.05,"

 0.45
",-," 56,254"," -176,700"," 373,125",
," 2,475"," -2,775", 109,-,"
 440.00
", -64.40, 75, 438.45, 450.70, 75,11350.00, 150, 0.30, 0.60, 300, -85.15,"

 0.55
",-," 2,178"," -10,950"," 27,300",
," 72,225"," -19,125"," 2,008",-,"
 400.00
", -59.55, 75, 388.95, 398.45, 150,11400.00, 600, 0.65, 0.70," 5,325", -91.25,"

 0.65
",-," 97,311"," 63,150"," 554,625",
," 5,775"," -3,075", 142,-,"
 279.10
", -155.40, 75, 340.15, 352.05, 75,11450.00, 75, 0.85, 0.95, 225, -99.05,"

 0.80
",-," 10,665"," 14,925"," 44,925",
," 72,150"," -99,675"," 5,557",-,"
 294.30
", -84.25, 75, 293.85, 297.20, 75,11500.00," 5,475", 0.90, 0.95," 2,925", -107.90,"

 0.95
",-," 244,140"," 638,325"," 1,513,725",
," 12,075"," -1,050", 233,-,"
 250.55
", -97.75, 75, 243.10, 251.95, 75,11550.00, 150, 1.20, 1.30, 75, -120.20,"

 1.20
",-," 22,339"," 48,750"," 82,050",
," 54,900"," -71,025"," 7,274",-,"
 194.20
", -111.00, 150, 194.30, 196.85, 75,11600.00," 1,575", 2.00, 2.10, 750, -133.40,"

 2.05
",-," 231,638"," 462,825"," 862,800",
," 9,450"," -3,525", 705,-,"
 150.00
", -125.45, 75, 147.10, 152.40, 75,11650.00, 75, 3.80, 3.90, 150, -146.25,"

 3.85
",-," 62,918"," 169,350"," 196,725",
," 302,250"," -96,000"," 42,677",-,"
 102.55
", -137.50, 75, 103.05, 103.55, 300,11700.00, 750, 8.65, 8.90," 1,200", -158.30,"

 8.80
",-," 403,525"," 939,750"," 1,323,375",
," 274,500"," 159,750"," 21,829",-,"
 61.20
", -147.80, 75, 61.15, 61.85, 75,11750.00, 75, 17.00, 17.25, 150, -169.55,"

 17.35
",-," 107,653"," 182,400"," 300,450",
," 1,337,100"," 544,650"," 216,023",-,"
 34.15
", -150.40," 3,075", 34.00, 34.35, 150,11800.00, 600, 34.55, 35.15, 600, -172.65,"

 34.85
",-," 461,631"," 434,925"," 942,525",
," 655,425"," 580,350"," 76,170",-,"
 16.60
", -149.75, 525, 16.60, 16.80, 300,11850.00, 300, 62.60, 63.40, 75, -172.60,"

 63.75
",-," 87,893"," 111,300"," 129,825",
," 2,337,150"," 1,885,575"," 393,159",-,"
 7.75
", -134.65, 825, 7.65, 7.75, 75,11900.00, 225, 98.70, 99.80, 75, -164.40,"

 99.00
",-," 312,827"," 334,725"," 388,425",
," 511,950"," 441,300"," 98,052",-,"
 3.90
", -119.95, 525, 3.90, 4.00," 1,125",11950.00, 150, 141.55, 148.20, 150, -158.30,"

 146.95
",-," 22,201"," 10,950"," 17,700",
," 4,794,675"," 3,308,700"," 654,057",-,"
 2.70
", -104.20," 4,050", 2.65, 2.70," 2,400",12000.00, 150, 193.00, 195.40, 75, -134.15,"

 195.00
",-," 135,580"," 55,350"," 128,025",
," 290,100"," 230,775"," 69,881",-,"
 1.70
", -91.55," 3,975", 1.65, 1.75, 825,12050.00, 75, 237.45, 244.45, 150, -143.70,"

 233.00
",-," 5,046"," 11,175"," 11,625",
," 1,817,700"," 1,246,575"," 337,986",-,"
 1.30
", -76.25, 675, 1.30, 1.35," 4,950",12100.00, 225, 290.55, 294.60, 75, -122.95,"

 282.25
",-," 11,962"," 23,400"," 28,050",
," 175,950"," 144,075"," 30,779",-,"
 1.25
", -65.45, 375, 1.10, 1.15," 1,275",12150.00, 75, 333.95, 342.55, 75, -203.35,"

 351.45
",-, 95, 375, 375,
," 2,837,625"," 1,858,050"," 312,618",-,"
 0.80
", -56.65," 2,925", 0.80, 0.85," 6,600",12200.00, 75, 390.60, 397.05, 75, -87.95,"

 389.35
",-," 1,591"," 4,425"," 12,675",
," 40,050"," 37,575"," 10,061",-,"
 0.70
", -50.25, 300, 0.50, 0.70, 150,12250.00, 75, 428.45, 491.35, 75,-,"
							
								-
							
							
							
							",-,-,-,-,
," 1,286,025"," 716,925"," 161,168",-,"
 0.50
", -42.10," 7,425", 0.50, 0.55," 1,425",12300.00," 4,950", 485.90, 514.00," 4,950", -25.30,"

 530.00
",-, 106, -225, 675,
," 44,100"," 34,125"," 2,664",-,"
 0.40
", -40.55, 75, 0.10, 0.50, 300,12350.00," 4,950", 525.45, 588.70, 75,-,"
							
								-
							
							
							
							",-,-,-,-,
," 1,166,025"," 381,225"," 132,251",-,"
 0.40
", -32.05," 4,500", 0.40, 0.45," 3,600",12400.00," 4,950", 575.55, 638.80," 4,950", -162.40,"

 597.90
",-, 7, 150, 150,
, 675,-,-,-,"
							
							-
							
							",-,-,-, 1.00, 300,12450.00," 5,025", 627.65, 690.95," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 2,755,575"," 1,071,900"," 230,685",-,"
 0.40
", -25.90," 8,100", 0.40, 0.45," 7,275",12500.00, 75, 684.65, 741.35," 4,950", -39.65,"

 717.55
",-, 78, -675, 225,
," 2,175"," 2,175", 500,-,"
 0.50
", -25.20, 75, 0.25, 0.45, 75,12550.00," 4,950", 727.95, 791.35," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 796,275"," 319,050"," 65,817",-,"
 0.25
", -20.35," 18,375", 0.20, 0.25," 8,400",12600.00," 4,950", 777.85, 841.30," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 1,125"," 1,125", 33,-,"
 0.10
", -18.45," 3,450", 0.10, 0.50, 75,12650.00," 4,950", 827.80, 891.25," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 371,550"," 9,000"," 32,242",-,"
 0.10
", -16.40," 14,325", 0.10, 0.15," 20,775",12700.00," 4,950", 877.40, 940.95," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
, 750, 750, 27,-,"
 0.15
", -13.05," 22,500", 0.05, 0.20, 450,12750.00," 4,950", 923.65, 987.20," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 476,775"," 77,100"," 30,276",-,"
 0.15
", -13.55," 4,950", 0.15, 0.20," 4,050",12800.00," 4,950", 974.55," 1,038.10"," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
, 750, 750, 19,-,"
 0.15
", -9.10," 18,000", 0.05, 0.60, 75,12850.00," 4,950"," 1,022.15"," 1,085.70"," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 149,550"," 18,525"," 16,322",-,"
 0.05
", -11.05," 84,525", 0.05, 0.10," 14,850",12900.00," 4,950"," 1,072.30"," 1,135.85"," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
, 600, 375, 13,-,"
 0.20
", -5.30, 225, 0.10, 0.55, 75,12950.00," 4,950"," 1,118.15"," 1,181.70", 975,-,"
							
								-
							
							
							
							",-,-,-,-,
," 1,459,050"," 353,625"," 82,527",-,"
 0.05
", -8.40," 303,900", 0.05, 0.10," 190,125",13000.00," 4,950"," 1,169.50"," 1,233.10"," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 19,200"," 2,325", 878,-,"
 0.10
", -7.70," 14,400", 0.05, 0.10," 17,400",13050.00," 4,950"," 1,218.00"," 1,281.60", 975,-,"
							
								-
							
							
							
							",-,-,-,-,
," 56,325"," -3,525"," 5,668",-,"
 0.05
", -7.10,-,-, 0.05," 2,025",13100.00," 4,950"," 1,040.00"," 1,524.85"," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 1,275", 75, 16,-,"
 0.10
", -7.70," 4,425", 0.05, 0.20, 225,13150.00," 4,950"," 1,202.50"," 1,531.15"," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 104,925"," -17,325"," 6,365",-,"
 0.05
", -6.25,-,-, 0.05," 2,700",13200.00," 4,950"," 1,138.95"," 1,624.85"," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 15,000"," -1,725", 316,-,"
 0.05
", -6.95,-,-, 0.20," 4,500",13250.00, 975, 932.05," 1,966.15", 975,-,"
							
								-
							
							
							
							",-,-,-,-,
," 634,575"," -55,875"," 31,831",-,"
 0.05
", -5.75,-,-, 0.05," 25,425",13300.00," 4,950"," 1,224.80"," 1,724.80", 975,-,"
							
								-
							
							
							
							",-,-,-,-,
," 133,500"," 58,725"," 4,763",-,"
 0.05
", -4.85," 3,900", 0.05, 0.20," 4,875",13350.00, 900, 964.25," 1,679.30", 900,-,"
							
								-
							
							
							
							",-,-,-,-,
Total," 25,169,625",," 3,086,439",," 2,529,930",," 10,617,150",Total
