CALLS, ,PUTS
Chart,OI,Chng in OI,Volume,IV,LTP,Net Chng,BidQty,BidPrice,AskPrice,AskQty,Strike Price,BidQty,BidPrice,AskPrice,AskQty,Net Chng,LTP,IV,Volume,Chng in OI,OI,Chart
," 79,725"," -11,625"," 1,327",-,"
 417.95
", -41.60, 150, 411.95, 416.35, 225,11400.00," 4,425", 2.00, 2.10," 1,275", -89.90,"

 2.00
",-," 65,017"," 107,850"," 599,325",
," 7,275"," -1,575", 62,-,"
 369.40
", -65.10, 75, 351.90, 373.30, 150,11450.00, 75, 2.15, 2.65, 225, -97.50,"

 2.35
",-," 5,849"," 13,200"," 43,200",
," 92,175"," -79,650"," 3,800",-,"
 313.05
", -65.50, 75, 313.20, 316.50, 225,11500.00, 525, 3.20, 3.25," 3,900", -105.60,"

 3.25
",-," 158,260"," 598,650"," 1,474,050",
," 9,900"," -3,225", 95,-,"
 275.05
", -73.25, 75, 259.50, 281.45, 150,11550.00," 3,225", 5.00, 5.80, 150, -116.40,"

 5.00
",-," 13,791"," 35,700"," 69,000",
," 55,575"," -70,350"," 5,509",-,"
 226.00
", -79.20, 75, 221.80, 224.85, 225,11600.00, 975, 8.40, 8.60, 75, -126.85,"

 8.60
",-," 142,366"," 307,200"," 707,175",
," 8,850"," -4,125", 546,-,"
 180.00
", -95.45, 75, 169.05, 199.40, 75,11650.00, 75, 14.80, 15.15, 225, -135.10,"

 15.00
",-," 24,947"," 38,550"," 65,925",
," 191,700"," -206,550"," 18,369",-,"
 140.05
", -100.00, 75, 138.90, 139.95, 75,11700.00, 75, 23.35, 23.55, 75, -143.45,"

 23.65
",-," 216,844"," 457,575"," 841,200",
," 83,100"," -31,650"," 4,836",-,"
 102.80
", -106.20, 75, 101.30, 102.80, 75,11750.00, 75, 35.90, 36.25, 150, -150.65,"

 36.25
",-," 51,747"," 57,000"," 175,050",
," 653,400"," -139,050"," 79,456",-,"
 74.50
", -110.05, 450, 74.00, 74.55, 75,11800.00, 75, 55.55, 56.05, 150, -151.95,"

 55.55
",-," 283,338"," 603,000"," 1,110,600",
," 161,550"," 86,475"," 16,185",-,"
 52.00
", -114.35, 75, 51.45, 52.15, 450,11850.00, 75, 78.65, 79.35, 75, -157.15,"

 79.20
",-," 46,633"," 117,750"," 136,275",
," 1,236,750"," 785,175"," 189,909",-,"
 33.25
", -109.15," 1,650", 33.00, 33.30, 375,11900.00, 75, 109.30, 109.75," 2,250", -154.05,"

 109.35
",-," 235,553"," 486,075"," 539,775",
," 243,825"," 173,175"," 38,293",-,"
 20.85
", -103.00, 375, 20.70, 20.85, 75,11950.00, 75, 142.10, 145.05, 150, -162.00,"

 143.25
",-," 19,951"," 33,750"," 40,500",
," 3,847,950"," 2,361,975"," 407,007",-,"
 12.85
", -94.05, 750, 12.85, 12.95," 1,650",12000.00, 75, 184.60, 187.00, 225, -142.95,"

 186.20
",-," 121,166"," 209,925"," 282,600",
," 193,875"," 134,550"," 38,537",-,"
 7.70
", -85.55, 375, 7.55, 7.75, 150,12050.00, 150, 224.45, 232.05, 75, -149.95,"

 226.75
",-," 4,804"," 19,500"," 19,950",
," 2,064,075"," 1,492,950"," 231,990",-,"
 4.50
", -73.05, 450, 4.45, 4.50," 1,125",12100.00, 75, 274.15, 276.95, 75, -129.00,"

 276.20
",-," 11,234"," 41,550"," 46,200",
," 179,100"," 147,225"," 21,235",-,"
 3.20
", -63.50, 600, 3.20, 3.30, 150,12150.00, 75, 309.40, 339.25, 75, -244.30,"

 310.50
",-, 73," 1,200"," 1,200",
," 2,994,150"," 2,014,575"," 234,592",-,"
 2.20
", -55.25," 8,175", 2.20, 2.25," 6,150",12200.00, 75, 370.90, 375.85, 75, -106.00,"

 371.30
",-," 1,301"," 14,550"," 22,800",
," 68,325"," 65,850"," 8,204",-,"
 1.85
", -49.10, 150, 1.80, 1.95, 75,12250.00, 75, 386.80, 449.15, 75,-,"
							
								-
							
							
							
							",-,-,-,-,
," 1,559,700"," 990,600"," 126,711",-,"
 1.50
", -41.10," 6,375", 1.45, 1.50," 18,150",12300.00, 75, 466.20, 482.15, 75, -95.30,"

 460.00
",-, 85, 975," 1,875",
," 42,975"," 33,000"," 2,112",-,"
 1.60
", -39.35, 150, 1.35, 1.75," 1,125",12350.00, 75, 481.20, 544.05, 75,-,"
							
								-
							
							
							
							",-,-,-,-,
," 1,422,375"," 637,575"," 112,017",-,"
 1.25
", -31.20," 6,300", 1.20, 1.30," 7,425",12400.00, 75, 567.05, 581.95, 75, -229.95,"

 530.35
",-, 5,-,-,
, 675,-,-,-,"
							
							-
							
							",-,-,-, 4.00, 600,12450.00, 75, 592.60, 655.65, 75,-,"
							
								-
							
							
							
							",-,-,-,-,
," 3,270,675"," 1,587,000"," 195,983",-,"
 1.20
", -25.10," 47,100", 1.15, 1.20," 3,225",12500.00, 75, 667.00, 680.05, 75, -95.45,"

 661.75
",-, 61, -600, 300,
," 4,950"," 4,950", 443,-,"
 1.00
", -24.70, 75, 0.75, 1.50," 3,900",12550.00," 4,950", 681.40, 744.85, 75,-,"
							
								-
							
							
							
							",-,-,-,-,
," 904,275"," 427,050"," 56,019",-,"
 0.85
", -19.75, 225, 0.85, 0.95, 675,12600.00," 4,950", 729.75, 793.35," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 1,125"," 1,125", 19,-,"
 1.00
", -17.55," 3,000", 0.20, 1.25, 75,12650.00," 4,950", 776.80, 840.45," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 445,725"," 83,175"," 28,572",-,"
 0.65
", -15.85, 825, 0.65, 0.75," 1,200",12700.00," 4,950", 826.60, 890.40," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
, 900, 900, 21,-,"
 0.65
", -12.55, 75, 0.25, 0.60, 300,12750.00, 975, 872.40, 936.15," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 542,925"," 143,250"," 26,352",-,"
 0.50
", -13.20, 75, 0.40, 0.50, 825,12800.00, 975, 921.65, 985.40," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
, 300, 300, 10,-,"
 0.25
", -9.00," 18,000", 0.05, 0.85, 150,12850.00, 975, 970.30," 1,034.10"," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 173,100"," 42,075"," 14,768",-,"
 0.45
", -10.65, 150, 0.30, 0.55, 825,12900.00, 975," 1,019.60"," 1,083.40"," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
, 525, 300, 9,-,"
 1.05
", -4.45, 75, 0.35, 0.80, 75,12950.00, 975," 1,069.75"," 1,133.55"," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 1,673,775"," 568,350"," 69,918",-,"
 0.65
", -7.80," 6,525", 0.65, 0.70, 150,13000.00, 975," 1,120.10"," 1,183.95"," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 25,275"," 8,400", 627,-,"
 0.35
", -7.45, 300, 0.35, 0.40, 225,13050.00," 4,950"," 1,176.15"," 1,242.20"," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 71,250"," 11,400"," 4,441",-,"
 0.55
", -6.60," 6,375", 0.15, 1.20," 1,500",13100.00," 4,950"," 1,108.55"," 1,401.80"," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 1,350", 150, 3,-,"
 4.80
", -3.00,-,-, 1.00," 3,000",13150.00, 975, 819.05," 1,458.30", 975,-,"
							
								-
							
							
							
							",-,-,-,-,
," 98,175"," -24,075"," 4,273",-,"
 0.30
", -6.00," 4,950", 0.25, 0.30," 7,425",13200.00," 4,950"," 1,209.30"," 1,499.00"," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 19,650"," 2,925", 211,-,"
 0.05
", -6.95, 150, 0.05, 0.30, 150,13250.00," 4,950"," 1,202.05"," 1,567.65"," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
," 701,925"," 11,475"," 25,486",-,"
 0.15
", -5.65," 6,300", 0.15, 0.20," 20,325",13300.00," 4,950"," 1,283.85"," 1,603.25", 975,-,"
							
								-
							
							
							
							",-,-,-,-,
," 124,575"," 49,800"," 3,187",-,"
 0.20
", -4.70," 2,250", 0.20, 0.25," 4,500",13350.00," 4,950"," 1,290.95"," 1,679.35"," 4,950",-,"
							
								-
							
							
							
							",-,-,-,-,
Total," 23,359,725",," 1,973,023",," 1,672,228",," 10,689,900",Total
